date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-15,02:52:11,800592731,25.6,30.3,678,1,4095
2025-05-15,02:52:16,800592736,25.6,30.3,686,1,4090
2025-05-15,02:52:21,800592741,25.6,30.3,675,1,4095
2025-05-15,02:52:26,800592746,25.6,30.3,675,1,4085
2025-05-15,02:52:32,800592752,25.7,30.4,679,1,4095
2025-05-15,02:52:37,800592757,25.6,30.2,687,1,4095
2025-05-15,02:52:42,800592762,25.6,30.2,687,1,4095
2025-05-15,02:52:47,800592767,25.6,30.1,685,1,4095
2025-05-15,02:52:52,800592772,25.6,30.2,682,1,4095
2025-05-15,02:52:57,800592777,25.6,30.1,610,1,4095
2025-05-15,02:53:02,800592782,25.6,30.2,684,1,4095
2025-05-15,02:53:07,800592787,25.6,30.1,686,1,4095
2025-05-15,02:53:13,800592793,25.6,30.4,678,1,4095
2025-05-15,02:53:18,800592798,25.6,30.3,674,1,4095
2025-05-15,02:53:23,800592803,25.6,30.1,681,1,4095
2025-05-15,02:53:28,800592808,25.7,30.3,679,1,4095
2025-05-15,02:53:33,800592813,25.6,30.1,685,1,4095
2025-05-15,02:53:38,800592818,25.6,30.3,682,1,4095
2025-05-15,02:53:43,800592823,25.6,30.2,677,1,4095
2025-05-15,02:53:49,800592829,25.6,30.3,678,1,4095
2025-05-15,02:53:54,800592834,25.6,30.2,682,1,4095
2025-05-15,02:53:59,800592839,25.6,30.4,685,1,4095
2025-05-15,02:54:04,800592844,25.7,30.4,685,1,4095
2025-05-15,02:54:09,800592849,25.6,30.1,679,1,4095
2025-05-15,02:54:14,800592854,25.6,30.3,677,1,4095
2025-05-15,02:54:19,800592859,25.6,30.3,610,1,4095
2025-05-15,02:54:25,800592865,25.6,30.2,675,1,4095
2025-05-15,02:54:30,800592870,25.6,30.2,679,1,4095
2025-05-15,02:54:35,800592875,25.6,30.3,684,1,4095
2025-05-15,02:54:40,800592880,25.6,30.2,685,1,4095
2025-05-15,02:54:45,800592885,25.6,30.4,688,1,4095
2025-05-15,02:54:50,800592890,25.6,30.3,681,1,4095
2025-05-15,02:54:56,800592896,25.7,30.3,595,1,4095
2025-05-15,02:55:01,800592901,25.6,30.2,683,1,4091
2025-05-15,02:55:06,800592906,25.6,30.2,678,1,4095
2025-05-15,02:55:11,800592911,25.6,30.2,677,1,4095
2025-05-15,02:55:16,800592916,25.6,30.2,677,1,4095
2025-05-15,02:55:21,800592921,25.6,30.4,684,1,4095
2025-05-15,02:55:27,800592927,25.6,30.3,682,1,4095
2025-05-15,02:55:32,800592932,25.6,30.3,685,1,4095
2025-05-15,02:55:37,800592937,25.7,30.2,682,1,4090
2025-05-15,02:55:43,800592943,25.7,30.3,683,1,4095
2025-05-15,02:55:48,800592948,25.6,30.2,688,1,4095
2025-05-15,02:55:53,800592953,25.6,30.3,675,1,4095
2025-05-15,02:55:58,800592958,25.6,30.2,677,1,4095
2025-05-15,02:56:03,800592963,25.6,30.3,683,1,4089
2025-05-15,02:56:08,800592968,25.6,30.3,679,1,4095
2025-05-15,02:56:13,800592973,25.6,30.2,685,1,4095
2025-05-15,02:56:19,800592979,25.6,30.2,688,1,4095
2025-05-15,02:56:24,800592984,25.7,30.3,619,1,4095
2025-05-15,02:56:29,800592989,25.7,30.3,615,1,4095
2025-05-15,02:56:34,800592994,25.6,30.3,678,1,4095
2025-05-15,02:56:39,800592999,25.6,30.2,685,1,4095
2025-05-15,02:56:44,800593004,25.7,30.3,679,1,4095
2025-05-15,02:56:49,800593009,25.6,30.2,677,1,4095
2025-05-15,02:56:55,800593015,25.6,30.4,687,1,4095
2025-05-15,02:57:00,800593020,25.7,30.2,681,1,4091
2025-05-15,02:57:05,800593025,25.6,30.2,680,1,4095
2025-05-15,02:57:10,800593030,25.6,30.3,686,1,4095
2025-05-15,02:57:15,800593035,25.6,30.3,687,1,4089
2025-05-15,02:57:20,800593040,25.6,30.2,681,1,4095
2025-05-15,02:57:26,800593046,25.6,30.3,687,1,4095
2025-05-15,02:57:31,800593051,25.6,30.2,676,1,4095
2025-05-15,02:57:36,800593056,25.6,30.3,677,1,4095
2025-05-15,02:57:41,800593061,25.7,30.3,611,1,4095
2025-05-15,02:57:46,800593066,25.6,30.3,684,1,4095
2025-05-15,02:57:51,800593071,25.7,30.3,679,1,4095
2025-05-15,02:57:57,800593077,25.6,30.4,681,1,4095
