date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-16,03:00:13,800679613,0.0,0.0,690,1,4018
2025-05-16,03:00:19,800679619,0.0,0.0,785,1,4015
2025-05-16,03:00:24,800679624,0.0,0.0,785,1,4015
2025-05-16,03:00:29,800679629,0.0,0.0,783,1,3876
2025-05-16,03:00:35,800679635,0.0,0.0,782,1,3955
2025-05-16,03:00:40,800679640,0.0,0.0,743,1,4017
2025-05-16,03:00:45,800679645,0.0,0.0,784,1,4019
2025-05-16,03:00:50,800679650,0.0,0.0,784,1,4016
2025-05-16,03:00:55,800679655,0.0,0.0,787,1,4025
2025-05-16,03:01:00,800679660,0.0,0.0,784,1,4017
2025-05-16,03:01:05,800679665,0.0,0.0,779,1,4011
2025-05-16,03:01:10,800679670,0.0,0.0,783,1,4014
2025-05-16,03:01:15,800679675,0.0,0.0,784,1,4015
2025-05-16,03:01:21,800679681,0.0,0.0,784,1,4024
2025-05-16,03:01:26,800679686,0.0,0.0,783,1,4017
2025-05-16,03:01:31,800679691,0.0,0.0,781,1,4016
2025-05-16,03:01:36,800679696,0.0,0.0,784,1,4018
2025-05-16,03:01:41,800679701,0.0,0.0,782,1,3942
2025-05-16,03:01:46,800679706,0.0,0.0,784,1,4017
2025-05-16,03:01:51,800679711,0.0,0.0,787,1,4016
2025-05-16,03:01:57,800679717,0.0,0.0,783,1,4016
2025-05-16,03:02:02,800679722,0.0,0.0,782,1,4017
2025-05-16,03:02:07,800679727,0.0,0.0,693,1,4017
2025-05-16,03:02:12,800679732,0.0,0.0,784,1,4013
2025-05-16,03:02:17,800679737,0.0,0.0,781,1,4020
2025-05-16,03:02:22,800679742,0.0,0.0,783,1,4017
2025-05-16,03:02:27,800679747,0.0,0.0,783,1,4016
2025-05-16,03:02:33,800679753,0.0,0.0,695,1,4016
2025-05-16,03:02:38,800679758,0.0,0.0,784,1,4013
2025-05-16,03:02:43,800679763,0.0,0.0,784,1,4019
2025-05-16,03:02:48,800679768,0.0,0.0,784,1,4018
2025-05-16,03:02:53,800679773,0.0,0.0,784,1,4016
2025-05-16,03:02:58,800679778,0.0,0.0,694,1,4017
2025-05-16,03:03:03,800679783,0.0,0.0,784,1,4020
2025-05-16,03:03:09,800679789,0.0,0.0,782,1,4020
2025-05-16,03:03:14,800679794,0.0,0.0,784,1,3931
2025-05-16,03:03:19,800679799,0.0,0.0,785,1,4018
2025-05-16,03:03:24,800679804,0.0,0.0,784,1,4014
2025-05-16,03:03:29,800679809,0.0,0.0,755,1,4016
2025-05-16,03:03:34,800679814,0.0,0.0,783,1,4016
2025-05-16,03:03:39,800679819,0.0,0.0,783,1,4017
2025-05-16,03:03:45,800679825,0.0,0.0,784,1,4013
2025-05-16,03:03:50,800679830,0.0,0.0,784,1,4018
2025-05-16,03:03:55,800679835,0.0,0.0,781,1,4019
2025-05-16,03:04:00,800679840,0.0,0.0,784,1,4018
2025-05-16,03:04:05,800679845,0.0,0.0,784,1,4020
2025-05-16,03:04:10,800679850,0.0,0.0,698,1,4018
2025-05-16,03:04:16,800679856,0.0,0.0,783,1,4019
2025-05-16,03:04:21,800679861,0.0,0.0,783,1,4016
2025-05-16,03:04:26,800679866,0.0,0.0,784,1,4016
2025-05-16,03:04:31,800679871,0.0,0.0,784,1,4014
2025-05-16,03:04:36,800679876,0.0,0.0,785,1,3822
2025-05-16,03:04:41,800679881,0.0,0.0,784,1,4015
2025-05-16,03:04:47,800679887,0.0,0.0,699,1,3872
2025-05-16,03:04:52,800679892,0.0,0.0,784,1,4016
2025-05-16,03:04:57,800679897,0.0,0.0,785,1,3893
2025-05-16,03:05:02,800679902,0.0,0.0,783,1,4024
