date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-20,22:43:39,801096219,26.3,35.1,160,1,4095
2025-05-20,22:43:44,801096224,26.4,35.0,165,1,4095
2025-05-20,22:43:49,801096229,26.4,35.1,167,1,4095
2025-05-20,22:43:54,801096234,26.4,35.0,164,1,4095
2025-05-20,22:44:00,801096240,26.4,35.2,162,1,4095
2025-05-20,22:44:05,801096245,26.4,35.2,165,1,4095
2025-05-20,22:44:10,801096250,26.4,35.3,165,1,4095
2025-05-20,22:44:15,801096255,26.4,35.2,115,1,4095
2025-05-20,22:44:20,801096260,26.3,35.3,161,1,4095
2025-05-20,22:44:25,801096265,26.4,35.1,163,1,4095
2025-05-20,22:44:31,801096271,26.3,35.2,113,1,4095
2025-05-20,22:44:36,801096276,26.4,35.1,155,1,4095
2025-05-20,22:44:41,801096281,26.4,35.0,158,1,4051
2025-05-20,22:44:47,801096287,26.3,35.3,115,1,4095
2025-05-20,22:44:52,801096292,26.4,35.0,167,1,4011
2025-05-20,22:44:57,801096297,26.4,35.4,166,1,4095
2025-05-20,22:45:02,801096302,26.4,35.2,176,1,4095
2025-05-20,22:45:07,801096307,26.4,35.0,175,1,4095
2025-05-20,22:45:12,801096312,26.4,35.1,127,1,4095
2025-05-20,22:45:18,801096318,26.4,35.0,171,1,4095
2025-05-20,22:45:23,801096323,26.4,35.1,170,1,4095
2025-05-20,22:45:28,801096328,26.4,35.1,174,1,4095
2025-05-20,22:45:33,801096333,26.4,35.2,174,1,4095
2025-05-20,22:45:38,801096338,26.4,35.0,175,1,4095
2025-05-20,22:45:43,801096343,26.4,35.1,178,1,4095
2025-05-20,22:45:49,801096349,26.4,35.1,125,1,4095
2025-05-20,22:45:54,801096354,26.4,35.3,177,1,4095
2025-05-20,22:45:59,801096359,26.4,35.0,177,1,4010
2025-05-20,22:46:04,801096364,26.4,35.0,176,1,4095
2025-05-20,22:46:09,801096369,26.4,35.1,183,1,4095
2025-05-20,22:46:14,801096374,26.4,35.2,180,1,4095
2025-05-20,22:46:20,801096380,26.4,35.1,132,1,4095
2025-05-20,22:46:25,801096385,26.4,35.1,172,1,4095
2025-05-20,22:46:30,801096390,26.4,34.9,176,1,4095
2025-05-20,22:46:35,801096395,26.4,35.0,176,1,4027
2025-05-20,22:46:40,801096400,26.4,35.2,176,1,4095
2025-05-20,22:46:46,801096406,26.3,35.1,170,1,4095
2025-05-20,22:46:51,801096411,26.3,35.1,176,1,4095
2025-05-20,22:46:56,801096416,26.4,35.0,176,1,4095
2025-05-20,22:47:01,801096421,26.4,35.1,176,1,4095
2025-05-20,22:47:06,801096426,26.4,34.9,176,1,4095
2025-05-20,22:47:11,801096432,26.3,35.1,177,1,4095
2025-05-20,22:47:17,801096437,26.4,35.2,176,1,4095
2025-05-20,22:47:22,801096442,26.3,35.0,179,1,4095
2025-05-20,22:47:27,801096447,26.4,35.2,176,1,4095
2025-05-20,22:47:32,801096452,26.4,35.3,176,1,4058
2025-05-20,22:47:37,801096457,26.4,35.1,168,1,4095
2025-05-20,22:47:43,801096463,26.4,35.0,169,1,3985
2025-05-20,22:47:48,801096468,26.4,34.9,171,1,4095
2025-05-20,22:47:53,801096473,26.4,35.3,173,1,4095
2025-05-20,22:47:58,801096478,26.4,35.0,165,1,4095
2025-05-20,22:48:03,801096483,26.4,35.1,127,1,4095
2025-05-20,22:48:09,801096489,26.4,35.1,171,1,4095
2025-05-20,22:48:14,801096494,26.4,35.2,166,1,4095
2025-05-20,22:48:19,801096499,26.3,35.0,160,1,4023
2025-05-20,22:48:24,801096504,26.4,35.0,167,1,4095
2025-05-20,22:48:29,801096509,26.4,35.0,175,1,3987
2025-05-20,22:48:35,801096515,26.4,35.2,190,1,4095
2025-05-20,22:48:40,801096520,26.4,35.0,178,1,4095
