date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-21,03:16:17,801112577,26.3,33.8,185,1,1533
2025-05-21,03:16:22,801112582,26.3,33.5,190,1,1626
2025-05-21,03:16:27,801112587,26.3,33.5,189,1,1616
2025-05-21,03:16:32,801112592,26.3,33.7,192,1,1611
2025-05-21,03:16:37,801112597,26.3,33.6,192,1,1605
2025-05-21,03:16:42,801112602,26.3,33.7,191,1,1603
2025-05-21,03:16:47,801112607,26.3,34.0,144,1,1601
2025-05-21,03:16:53,801112613,26.3,33.7,191,1,1600
2025-05-21,03:16:58,801112618,26.3,33.6,189,1,1594
2025-05-21,03:17:03,801112623,26.3,33.6,190,1,1588
2025-05-21,03:17:08,801112628,26.3,33.7,189,1,1584
2025-05-21,03:17:13,801112633,26.3,33.6,190,1,1579
2025-05-21,03:17:18,801112638,26.3,33.6,193,1,1577
2025-05-21,03:17:23,801112643,26.3,33.6,192,1,1579
2025-05-21,03:17:28,801112648,26.3,33.8,192,1,1575
2025-05-21,03:17:34,801112654,26.3,33.7,192,1,1572
2025-05-21,03:17:39,801112659,26.3,33.7,194,1,1567
2025-05-21,03:17:44,801112664,26.3,33.6,193,1,1514
2025-05-21,03:17:49,801112669,26.3,33.5,192,1,1511
2025-05-21,03:17:54,801112674,26.3,33.6,190,1,1561
2025-05-21,03:17:59,801112679,26.3,33.7,192,1,1565
2025-05-21,03:18:04,801112684,26.3,33.6,192,1,1568
2025-05-21,03:18:09,801112689,26.3,33.7,144,1,1573
2025-05-21,03:18:15,801112695,26.3,33.7,144,1,1577
2025-05-21,03:18:20,801112700,26.3,33.8,189,1,1579
2025-05-21,03:18:25,801112705,26.3,33.7,192,1,1583
2025-05-21,03:18:30,801112710,26.3,33.7,192,1,1584
2025-05-21,03:18:35,801112715,26.3,33.5,196,1,1523
2025-05-21,03:18:40,801112720,26.3,33.7,192,1,1528
2025-05-21,03:18:46,801112726,26.3,33.6,193,1,1578
2025-05-21,03:18:51,801112731,26.3,33.7,149,1,1581
2025-05-21,03:18:56,801112736,26.3,33.6,195,1,1575
2025-05-21,03:19:01,801112741,26.3,33.9,192,1,1577
2025-05-21,03:19:06,801112746,26.3,33.6,192,1,1576
2025-05-21,03:19:11,801112751,26.3,33.8,189,1,1574
2025-05-21,03:19:16,801112756,26.3,33.6,190,1,1572
2025-05-21,03:19:22,801112762,26.3,33.5,191,1,1570
2025-05-21,03:19:27,801112767,26.3,33.5,192,1,1464
2025-05-21,03:19:32,801112772,26.3,33.7,192,1,1562
2025-05-21,03:19:37,801112777,26.3,33.6,190,1,1556
2025-05-21,03:19:42,801112782,26.3,33.5,194,1,1553
2025-05-21,03:19:47,801112787,26.3,33.6,192,1,1535
2025-05-21,03:19:53,801112793,26.3,33.7,188,1,1532
2025-05-21,03:19:58,801112798,26.3,33.6,191,1,1520
2025-05-21,03:20:03,801112803,26.3,33.5,192,1,1520
2025-05-21,03:20:08,801112808,26.3,33.8,144,1,1518
2025-05-21,03:20:13,801112813,26.3,33.7,193,1,1515
2025-05-21,03:20:18,801112818,26.3,33.7,154,1,1513
2025-05-21,03:20:23,801112823,26.3,33.5,146,1,1510
2025-05-21,03:20:29,801112829,26.3,33.6,146,1,1505
2025-05-21,03:20:34,801112834,26.3,33.5,192,1,1502
2025-05-21,03:20:39,801112839,26.3,33.6,144,1,1499
2025-05-21,03:20:44,801112844,26.3,33.6,192,1,1500
2025-05-21,03:20:49,801112849,26.3,33.8,148,1,1501
2025-05-21,03:20:55,801112855,26.3,33.8,192,1,1503
2025-05-21,03:21:00,801112860,26.3,33.8,143,1,1500
2025-05-21,03:21:05,801112865,26.3,33.5,190,1,1496
2025-05-21,03:21:10,801112870,26.3,33.6,144,1,1491
2025-05-21,03:21:15,801112875,26.3,33.6,192,1,1488
