date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-13,16:29:33,800468973,26.2,32.1,618,1,4095
2025-05-13,16:29:38,800468978,26.2,32.1,693,1,4095
2025-05-13,16:29:43,800468983,26.2,32.1,694,1,4095
2025-05-13,16:29:48,800468988,26.2,32.2,688,1,4095
2025-05-13,16:29:53,800468993,26.2,32.1,690,1,4095
2025-05-13,16:29:58,800468998,26.2,32.1,690,1,4095
2025-05-13,16:30:04,800469004,26.2,32.3,622,1,4095
2025-05-13,16:30:09,800469009,26.2,32.1,695,1,4095
2025-05-13,16:30:14,800469014,26.2,32.3,690,1,4095
2025-05-13,16:30:20,800469020,26.2,32.2,693,1,4095
2025-05-13,16:30:25,800469025,26.2,32.1,691,1,4095
2025-05-13,16:30:30,800469030,26.2,32.2,690,1,4095
2025-05-13,16:30:35,800469035,26.2,32.2,691,1,4095
2025-05-13,16:30:40,800469040,26.2,32.2,695,1,4095
2025-05-13,16:30:45,800469045,26.2,32.4,689,1,4095
2025-05-13,16:30:51,800469051,26.2,32.0,689,1,4095
2025-05-13,16:30:56,800469056,26.2,32.2,691,1,4095
2025-05-13,16:31:01,800469061,26.2,32.2,622,1,4095
2025-05-13,16:31:06,800469066,26.3,32.1,690,1,4095
2025-05-13,16:31:11,800469071,26.3,32.2,691,1,4095
2025-05-13,16:31:16,800469076,26.2,32.2,695,1,4095
2025-05-13,16:31:22,800469082,26.3,32.3,693,1,4095
2025-05-13,16:31:27,800469087,26.2,32.1,695,1,4095
2025-05-13,16:31:32,800469092,26.3,32.2,697,1,4095
2025-05-13,16:31:37,800469097,26.2,32.1,624,1,4095
2025-05-13,16:31:42,800469102,26.3,32.2,691,1,4095
2025-05-13,16:31:47,800469107,26.3,32.2,693,1,4095
2025-05-13,16:31:53,800469113,26.3,32.1,692,1,4095
2025-05-13,16:31:58,800469118,26.3,32.2,691,1,4095
2025-05-13,16:32:03,800469123,26.3,32.1,690,1,4095
2025-05-13,16:32:08,800469128,26.3,32.0,693,1,4095
2025-05-13,16:32:13,800469133,26.3,32.0,691,1,4095
2025-05-13,16:32:18,800469138,26.3,32.2,699,1,4095
2025-05-13,16:32:24,800469144,26.3,32.2,691,1,4095
2025-05-13,16:32:29,800469149,26.2,31.9,691,1,4095
2025-05-13,16:32:34,800469154,26.2,32.1,693,1,4095
2025-05-13,16:32:39,800469159,26.3,32.2,622,1,4095
2025-05-13,16:32:44,800469164,26.2,32.2,694,1,4095
2025-05-13,16:32:50,800469170,26.2,32.1,691,1,4095
2025-05-13,16:32:55,800469175,26.2,32.3,692,1,4095
2025-05-13,16:33:00,800469180,26.2,32.0,698,1,4095
2025-05-13,16:33:05,800469185,26.2,32.1,693,1,4095
2025-05-13,16:33:10,800469190,26.2,32.2,695,1,4095
2025-05-13,16:33:15,800469195,26.2,32.3,694,1,4095
2025-05-13,16:33:21,800469201,26.3,32.2,690,1,4095
2025-05-13,16:33:26,800469206,26.2,32.1,693,1,4095
2025-05-13,16:33:31,800469211,26.2,32.4,688,1,4095
2025-05-13,16:33:36,800469216,26.2,32.0,691,1,4095
2025-05-13,16:33:41,800469221,26.2,32.1,624,1,4095
2025-05-13,16:33:47,800469227,26.2,32.3,689,1,4095
2025-05-13,16:33:52,800469232,26.3,32.2,624,1,4095
2025-05-13,16:33:57,800469237,26.2,32.2,693,1,4095
2025-05-13,16:34:02,800469242,26.2,32.2,688,1,4095
2025-05-13,16:34:07,800469247,26.2,32.4,624,1,4095
2025-05-13,16:34:13,800469253,26.3,32.4,688,1,4095
2025-05-13,16:34:18,800469258,26.2,32.2,693,1,4095
2025-05-13,16:34:23,800469263,26.2,32.3,695,1,4095
2025-05-13,16:34:28,800469268,26.3,32.3,619,1,4095
2025-05-13,16:34:33,800469273,26.3,32.3,690,1,4095
2025-05-13,16:34:39,800469279,26.3,32.1,693,1,4095
2025-05-13,16:34:44,800469284,26.3,32.3,693,1,4095
2025-05-13,16:34:49,800469289,26.3,32.2,691,1,4095
2025-05-13,16:34:54,800469294,26.2,32.4,690,1,4095
2025-05-13,16:35:00,800469300,26.2,32.3,692,1,4095
2025-05-13,16:35:05,800469305,26.2,32.3,689,1,4095
2025-05-13,16:35:10,800469310,26.3,32.4,697,1,4095
2025-05-13,16:35:15,800469315,26.3,32.3,689,1,4095
2025-05-13,16:35:20,800469320,26.2,32.3,688,1,4095
