date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-18,23:21:52,800925712,0.0,0.0,1006,1,3915
2025-05-18,23:21:58,800925718,0.0,0.0,1008,1,4070
2025-05-18,23:22:03,800925723,0.0,0.0,1007,1,4076
2025-05-18,23:22:08,800925728,0.0,0.0,1009,1,4063
2025-05-18,23:22:14,800925734,0.0,0.0,1008,1,3991
2025-05-18,23:22:19,800925739,0.0,0.0,1008,1,4070
2025-05-18,23:22:24,800925744,0.0,0.0,1008,1,4069
2025-05-18,23:22:29,800925749,0.0,0.0,1008,1,4066
2025-05-18,23:22:34,800925754,0.0,0.0,911,1,4069
2025-05-18,23:22:39,800925759,0.0,0.0,1008,1,4066
2025-05-18,23:22:44,800925764,0.0,0.0,1011,1,4075
2025-05-18,23:22:49,800925769,0.0,0.0,1008,1,3988
2025-05-18,23:22:54,800925774,0.0,0.0,1007,1,4072
2025-05-18,23:23:00,800925780,0.0,0.0,1009,1,4067
2025-05-18,23:23:05,800925785,0.0,0.0,1010,1,4072
2025-05-18,23:23:10,800925790,0.0,0.0,1008,1,4063
2025-05-18,23:23:15,800925795,0.0,0.0,1010,1,4070
2025-05-18,23:23:20,800925800,0.0,0.0,1004,1,4067
2025-05-18,23:23:25,800925805,0.0,0.0,1008,1,4069
2025-05-18,23:23:30,800925810,0.0,0.0,1008,1,4063
2025-05-18,23:23:35,800925815,0.0,0.0,1008,1,4069
2025-05-18,23:23:41,800925821,0.0,0.0,1009,1,4077
2025-05-18,23:23:46,800925826,0.0,0.0,1008,1,4070
2025-05-18,23:23:51,800925831,0.0,0.0,1009,1,4068
2025-05-18,23:23:56,800925836,0.0,0.0,1007,1,4072
2025-05-18,23:24:01,800925841,0.0,0.0,1009,1,3998
2025-05-18,23:24:06,800925846,0.0,0.0,1008,1,4073
2025-05-18,23:24:11,800925851,0.0,0.0,1007,1,4066
2025-05-18,23:24:17,800925857,0.0,0.0,1008,1,4071
2025-05-18,23:24:22,800925862,0.0,0.0,913,1,4072
2025-05-18,23:24:27,800925867,0.0,0.0,1008,1,4067
2025-05-18,23:24:32,800925872,0.0,0.0,1010,1,4067
2025-05-18,23:24:37,800925877,0.0,0.0,1007,1,4072
2025-05-18,23:24:42,800925882,0.0,0.0,912,1,3900
2025-05-18,23:24:48,800925888,0.0,0.0,1008,1,4071
2025-05-18,23:24:53,800925893,0.0,0.0,1008,1,4066
2025-05-18,23:24:58,800925898,0.0,0.0,912,1,4072
2025-05-18,23:25:03,800925903,0.0,0.0,1008,1,4070
2025-05-18,23:25:08,800925908,0.0,0.0,1008,1,4069
2025-05-18,23:25:13,800925913,0.0,0.0,909,1,4069
2025-05-18,23:25:18,800925918,0.0,0.0,1008,1,4071
2025-05-18,23:25:24,800925924,0.0,0.0,1010,1,4068
2025-05-18,23:25:29,800925929,0.0,0.0,1008,1,3918
2025-05-18,23:25:34,800925934,0.0,0.0,1008,1,4072
2025-05-18,23:25:39,800925939,0.0,0.0,1006,1,4074
2025-05-18,23:25:44,800925944,0.0,0.0,1008,1,4076
2025-05-18,23:25:49,800925949,0.0,0.0,1008,1,4073
2025-05-18,23:25:55,800925955,0.0,0.0,1010,1,3927
2025-05-18,23:26:00,800925960,0.0,0.0,1003,1,4074
2025-05-18,23:26:05,800925965,0.0,0.0,1011,1,4070
2025-05-18,23:26:10,800925970,0.0,0.0,1008,1,4074
2025-05-18,23:26:15,800925975,0.0,0.0,1007,1,4067
2025-05-18,23:26:20,800925980,0.0,0.0,1008,1,4070
2025-05-18,23:26:26,800925986,0.0,0.0,1006,1,4070
2025-05-18,23:26:31,800925991,0.0,0.0,1008,1,4067
2025-05-18,23:26:36,800925996,0.0,0.0,1009,1,4064
2025-05-18,23:26:41,800926001,0.0,0.0,1008,1,4067
2025-05-18,23:26:46,800926006,0.0,0.0,1008,1,4071
2025-05-18,23:26:51,800926011,0.0,0.0,1007,1,4067
