date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-04,18:35:50,799698950,25.3,30.7,496,1,4010
2025-05-04,18:35:56,799698956,25.3,30.6,496,1,0
2025-05-04,18:36:01,799698961,25.3,30.6,497,1,123
2025-05-04,18:36:06,799698966,25.3,30.6,495,1,0
2025-05-04,18:36:11,799698971,25.4,30.5,496,1,0
2025-05-04,18:36:16,799698976,25.4,30.5,496,1,0
2025-05-04,18:36:21,799698981,25.3,30.5,496,1,21
2025-05-04,18:36:27,799698987,25.3,30.5,495,1,3980
2025-05-04,18:36:32,799698992,25.3,30.6,497,1,0
2025-05-04,18:36:37,799698997,25.4,30.7,493,1,0
2025-05-04,18:36:42,799699002,25.3,30.5,495,1,4089
2025-05-04,18:36:47,799699007,25.4,30.6,493,1,0
2025-05-04,18:36:52,799699012,25.3,30.6,493,1,3575
2025-05-04,18:36:58,799699018,25.3,30.5,490,1,0
2025-05-04,18:37:03,799699023,25.3,30.5,493,1,320
2025-05-04,18:37:08,799699028,25.3,30.6,493,1,1222
2025-05-04,18:37:13,799699033,25.3,30.6,496,1,0
2025-05-04,18:37:18,799699038,25.4,30.5,458,1,0
2025-05-04,18:37:23,799699043,25.3,30.7,496,1,4014
2025-05-04,18:37:29,799699049,25.4,30.6,496,1,1218
2025-05-04,18:37:34,799699054,25.3,30.7,494,1,79
2025-05-04,18:37:39,799699059,25.4,30.5,492,1,3812
2025-05-04,18:37:44,799699064,25.4,30.6,495,1,4095
2025-05-04,18:37:49,799699069,25.4,30.5,494,1,0
2025-05-04,18:37:55,799699075,25.4,30.7,494,1,4095
2025-05-04,18:38:00,799699080,25.4,30.5,492,1,0
2025-05-04,18:38:05,799699085,25.4,30.5,494,1,3311
2025-05-04,18:38:10,799699090,25.4,30.7,494,1,1081
2025-05-04,18:38:15,799699095,25.4,30.5,496,1,3322
2025-05-04,18:38:21,799699101,25.4,30.7,458,1,3962
2025-05-04,18:38:26,799699106,25.4,30.5,494,1,0
2025-05-04,18:38:31,799699111,25.4,30.6,495,1,4005
2025-05-04,18:38:37,799699117,25.4,30.6,495,1,3991
2025-05-04,18:38:42,799699122,25.4,30.5,496,1,4076
2025-05-04,18:38:47,799699127,25.3,30.4,494,1,3194
2025-05-04,18:38:52,799699132,25.4,30.7,495,1,3366
2025-05-04,18:38:57,799699137,25.4,30.5,494,1,0
2025-05-04,18:39:03,799699143,25.4,30.5,493,1,3349
2025-05-04,18:39:08,799699148,25.4,30.6,495,1,0
2025-05-04,18:39:13,799699153,25.4,30.6,487,1,3974
2025-05-04,18:39:18,799699158,25.4,30.5,496,1,0
2025-05-04,18:39:23,799699163,25.4,30.5,477,1,3886
2025-05-04,18:39:28,799699168,25.4,30.4,491,1,0
2025-05-04,18:39:34,799699174,25.4,30.6,494,1,4095
2025-05-04,18:39:39,799699179,25.4,30.5,492,1,4095
2025-05-04,18:39:44,799699184,25.4,30.5,493,1,0
2025-05-04,18:39:49,799699189,25.4,30.5,496,1,0
2025-05-04,18:39:54,799699194,25.4,30.6,490,1,0
2025-05-04,18:39:59,799699199,25.4,30.6,461,1,0
2025-05-04,18:40:05,799699205,25.4,30.5,496,1,0
2025-05-04,18:40:10,799699210,25.4,30.4,496,1,0
2025-05-04,18:40:15,799699215,25.4,30.5,495,1,0
2025-05-04,18:40:20,799699220,25.4,30.5,496,1,0
2025-05-04,18:40:25,799699225,25.4,30.5,483,1,0
2025-05-04,18:40:31,799699231,25.4,30.3,492,1,0
2025-05-04,18:40:36,799699236,25.4,30.4,494,1,0
2025-05-04,18:40:41,799699241,25.4,30.6,496,1,4095
2025-05-04,18:40:46,799699246,25.4,30.4,496,1,0
2025-05-04,18:40:51,799699251,25.4,30.7,496,1,4037
2025-05-04,18:40:57,799699257,25.4,30.5,494,1,4063
2025-05-04,18:41:02,799699262,25.4,30.5,495,1,3434
2025-05-04,18:41:07,799699267,25.4,30.4,495,1,3347
2025-05-04,18:41:12,799699272,25.4,30.6,496,1,4088
2025-05-04,18:41:17,799699277,25.4,30.5,495,1,4090
2025-05-04,18:41:23,799699283,25.4,30.6,461,1,3985
2025-05-04,18:41:28,799699288,25.4,30.7,496,1,0
2025-05-04,18:41:33,799699293,25.4,30.6,495,1,2702
2025-05-04,18:41:38,799699298,25.4,30.5,458,1,3293
2025-05-04,18:41:43,799699303,25.4,30.4,493,1,0
2025-05-04,18:41:49,799699309,25.4,30.5,496,1,4095
