date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-20,06:53:04,801039184,28.4,31.9,228,1,851
2025-05-20,06:53:09,801039189,28.4,32.0,229,1,880
2025-05-20,06:53:14,801039194,28.4,32.0,231,1,854
2025-05-20,06:53:19,801039199,28.4,31.9,225,1,869
2025-05-20,06:53:24,801039204,28.4,31.9,191,1,843
2025-05-20,06:53:30,801039210,28.4,31.9,229,1,868
2025-05-20,06:53:35,801039215,28.4,31.9,231,1,843
2025-05-20,06:53:40,801039220,28.4,32.1,182,1,880
2025-05-20,06:53:45,801039225,28.4,32.3,223,1,880
2025-05-20,06:53:50,801039230,28.4,32.3,226,1,881
2025-05-20,06:53:55,801039235,28.4,32.0,230,1,881
2025-05-20,06:54:01,801039241,28.4,31.7,227,1,880
2025-05-20,06:54:06,801039246,28.4,31.9,223,1,883
2025-05-20,06:54:11,801039251,28.4,31.9,221,1,827
2025-05-20,06:54:16,801039256,28.4,32.3,227,1,882
2025-05-20,06:54:21,801039261,28.4,31.9,185,1,872
2025-05-20,06:54:27,801039267,28.3,32.0,227,1,874
2025-05-20,06:54:32,801039272,28.3,32.0,181,1,878
2025-05-20,06:54:37,801039277,28.3,31.9,224,1,883
2025-05-20,06:54:42,801039282,28.3,32.0,224,1,873
2025-05-20,06:54:48,801039288,28.3,32.0,225,1,875
2025-05-20,06:54:53,801039293,28.3,32.0,224,1,845
2025-05-20,06:54:58,801039298,28.3,32.1,226,1,871
2025-05-20,06:55:03,801039303,28.3,32.0,222,1,874
2025-05-20,06:55:09,801039309,28.3,32.1,225,1,872
2025-05-20,06:55:14,801039314,28.3,32.1,225,1,873
2025-05-20,06:55:19,801039319,28.3,32.1,228,1,846
2025-05-20,06:55:24,801039324,28.3,32.0,222,1,875
2025-05-20,06:55:29,801039329,28.3,31.9,223,1,819
2025-05-20,06:55:34,801039334,28.3,31.7,179,1,878
2025-05-20,06:55:40,801039340,28.4,31.7,229,1,874
2025-05-20,06:55:45,801039345,28.4,31.8,220,1,879
2025-05-20,06:55:50,801039350,28.3,31.9,180,1,848
2025-05-20,06:55:55,801039355,28.3,31.9,221,1,877
2025-05-20,06:56:00,801039360,28.4,31.9,222,1,824
2025-05-20,06:56:05,801039365,28.3,31.8,221,1,878
2025-05-20,06:56:11,801039371,28.4,31.8,222,1,878
2025-05-20,06:56:16,801039376,28.4,31.8,223,1,879
2025-05-20,06:56:21,801039381,28.3,31.8,219,1,879
2025-05-20,06:56:26,801039386,28.4,31.8,224,1,833
2025-05-20,06:56:31,801039391,28.3,31.7,222,1,887
2025-05-20,06:56:37,801039397,28.3,32.0,222,1,858
2025-05-20,06:56:42,801039402,28.3,32.3,217,1,879
2025-05-20,06:56:47,801039407,28.3,32.1,223,1,880
2025-05-20,06:56:52,801039412,28.3,32.2,224,1,817
2025-05-20,06:56:57,801039417,28.3,32.0,217,1,887
2025-05-20,06:57:02,801039422,28.3,32.1,219,1,879
2025-05-20,06:57:08,801039428,28.3,32.2,215,1,863
2025-05-20,06:57:13,801039433,28.3,32.2,221,1,860
2025-05-20,06:57:18,801039438,28.3,31.9,221,1,889
2025-05-20,06:57:23,801039443,28.3,31.9,220,1,828
2025-05-20,06:57:28,801039448,28.3,31.7,221,1,878
2025-05-20,06:57:34,801039454,28.4,31.7,221,1,879
2025-05-20,06:57:39,801039459,28.4,31.5,213,1,859
2025-05-20,06:57:44,801039464,28.3,31.8,216,1,844
2025-05-20,06:57:49,801039469,28.3,31.8,215,1,885
2025-05-20,06:57:54,801039474,28.3,32.0,209,1,860
2025-05-20,06:58:00,801039480,28.3,31.9,223,1,879
2025-05-20,06:58:05,801039485,28.3,31.9,220,1,889
2025-05-20,06:58:10,801039490,28.4,31.9,214,1,880
2025-05-20,06:58:15,801039495,28.4,32.0,218,1,880
2025-05-20,06:58:20,801039500,28.3,31.8,214,1,880
2025-05-20,06:58:26,801039506,28.4,32.0,217,1,892
2025-05-20,06:58:31,801039511,28.3,31.9,219,1,836
2025-05-20,06:58:36,801039516,28.3,31.8,174,1,879
2025-05-20,06:58:41,801039521,28.3,31.8,213,1,896
2025-05-20,06:58:47,801039527,28.4,31.9,218,1,883
2025-05-20,06:58:52,801039532,28.3,31.9,214,1,888
2025-05-20,06:58:57,801039537,28.4,31.9,176,1,882
