date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-13,13:52:18,800459538,26.6,29.4,762,1,4095
2025-05-13,13:52:24,800459544,26.6,29.3,761,1,4095
2025-05-13,13:52:29,800459549,26.6,29.4,763,1,4095
2025-05-13,13:52:34,800459554,26.6,29.4,767,1,4095
2025-05-13,13:52:39,800459559,26.6,29.2,688,1,4095
2025-05-13,13:52:45,800459565,26.6,29.4,761,1,4095
2025-05-13,13:52:50,800459570,26.6,29.5,767,1,4095
2025-05-13,13:52:55,800459575,26.6,29.6,766,1,4095
2025-05-13,13:53:00,800459580,26.6,29.5,759,1,4095
2025-05-13,13:53:05,800459585,26.6,29.4,767,1,4095
2025-05-13,13:53:10,800459590,26.6,29.3,762,1,4095
2025-05-13,13:53:15,800459595,26.6,29.4,759,1,4095
2025-05-13,13:53:21,800459601,26.6,29.4,761,1,4095
2025-05-13,13:53:26,800459606,26.5,29.4,765,1,4095
2025-05-13,13:53:31,800459611,26.5,29.4,763,1,4095
2025-05-13,13:53:36,800459616,26.5,29.4,757,1,4095
2025-05-13,13:53:41,800459621,26.5,29.6,688,1,4095
2025-05-13,13:53:46,800459626,26.5,29.6,763,1,4095
2025-05-13,13:53:52,800459632,26.5,29.6,689,1,4095
2025-05-13,13:53:57,800459637,26.5,29.5,762,1,4095
2025-05-13,13:54:02,800459642,26.5,29.6,693,1,4095
2025-05-13,13:54:07,800459647,26.5,29.6,764,1,4095
2025-05-13,13:54:12,800459652,26.5,29.6,688,1,4095
2025-05-13,13:54:17,800459657,26.5,29.6,762,1,4095
2025-05-13,13:54:23,800459663,26.5,29.6,689,1,4095
2025-05-13,13:54:28,800459668,26.4,29.5,759,1,4095
2025-05-13,13:54:33,800459673,26.4,29.5,759,1,4095
2025-05-13,13:54:38,800459678,26.4,29.7,763,1,4095
2025-05-13,13:54:43,800459683,26.5,29.5,758,1,4095
2025-05-13,13:54:49,800459689,26.5,29.4,762,1,4095
2025-05-13,13:54:54,800459694,26.5,29.6,765,1,4095
2025-05-13,13:54:59,800459699,26.5,29.4,763,1,4095
2025-05-13,13:55:04,800459704,26.5,29.5,765,1,4095
2025-05-13,13:55:09,800459709,26.5,29.5,758,1,4095
2025-05-13,13:55:14,800459714,26.5,29.5,767,1,4095
2025-05-13,13:55:20,800459720,26.5,29.4,758,1,4095
2025-05-13,13:55:25,800459725,26.5,29.4,756,1,4095
2025-05-13,13:55:30,800459730,26.5,29.5,688,1,4095
2025-05-13,13:55:35,800459735,26.5,29.4,759,1,4095
2025-05-13,13:55:40,800459740,26.5,29.6,758,1,4095
2025-05-13,13:55:46,800459746,26.5,29.4,759,1,4095
2025-05-13,13:55:51,800459751,26.5,29.4,759,1,4095
2025-05-13,13:55:56,800459756,26.5,29.5,757,1,4095
2025-05-13,13:56:01,800459761,26.5,29.5,759,1,4095
2025-05-13,13:56:06,800459766,26.4,29.7,761,1,4095
2025-05-13,13:56:12,800459772,26.4,29.6,762,1,4095
2025-05-13,13:56:17,800459777,26.4,29.5,759,1,4095
2025-05-13,13:56:22,800459782,26.4,29.5,758,1,4095
2025-05-13,13:56:27,800459787,26.4,29.5,679,1,4095
2025-05-13,13:56:32,800459792,26.4,29.5,755,1,4095
2025-05-13,13:56:38,800459798,26.4,29.5,752,1,4095
2025-05-13,13:56:43,800459803,26.4,29.4,757,1,4095
2025-05-13,13:56:48,800459808,26.4,29.7,759,1,4095
2025-05-13,13:56:53,800459813,26.4,29.7,759,1,4095
2025-05-13,13:56:58,800459818,26.4,29.5,754,1,4095
2025-05-13,13:57:04,800459824,26.3,29.5,756,1,4095
2025-05-13,13:57:09,800459829,26.4,29.7,756,1,4095
2025-05-13,13:57:14,800459834,26.4,29.5,759,1,4095
2025-05-13,13:57:19,800459839,26.3,29.6,759,1,4095
2025-05-13,13:57:24,800459844,26.4,29.5,757,1,4095
2025-05-13,13:57:30,800459850,26.4,29.5,756,1,4095
2025-05-13,13:57:35,800459855,26.4,29.5,758,1,4095
2025-05-13,13:57:41,800459861,26.3,29.5,759,1,4095
2025-05-13,13:57:46,800459866,26.4,29.6,754,1,4095
2025-05-13,13:57:51,800459871,26.4,29.5,755,1,4095
2025-05-13,13:57:56,800459876,26.4,29.5,752,1,4095
2025-05-13,13:58:01,800459881,26.4,29.7,758,1,4095
2025-05-13,13:58:07,800459887,26.3,29.7,753,1,4095
