date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-15,05:28:57,800602137,26.8,28.9,685,1,4095
2025-05-15,05:29:02,800602142,26.8,28.8,688,1,4095
2025-05-15,05:29:07,800602147,26.8,28.8,689,1,4095
2025-05-15,05:29:12,800602152,26.8,28.8,688,1,4095
2025-05-15,05:29:18,800602158,26.8,28.8,688,1,4095
2025-05-15,05:29:23,800602163,26.8,28.8,688,1,4095
2025-05-15,05:29:28,800602168,26.8,28.6,686,1,4095
2025-05-15,05:29:33,800602173,26.8,28.8,615,1,4095
2025-05-15,05:29:38,800602178,26.8,28.8,688,1,4095
2025-05-15,05:29:43,800602183,26.8,28.8,687,1,4095
2025-05-15,05:29:48,800602188,26.8,29.0,688,1,4095
2025-05-15,05:29:54,800602194,26.8,29.0,691,1,4095
2025-05-15,05:29:59,800602199,26.8,28.9,688,1,4095
2025-05-15,05:30:04,800602204,26.8,28.9,688,1,4095
2025-05-15,05:30:09,800602209,26.8,28.8,688,1,4095
2025-05-15,05:30:14,800602214,26.8,28.9,688,1,4095
2025-05-15,05:30:19,800602219,26.8,29.0,689,1,4095
2025-05-15,05:30:24,800602224,26.8,28.9,688,1,4095
2025-05-15,05:30:30,800602230,26.8,28.9,690,1,4095
2025-05-15,05:30:35,800602235,26.8,28.9,688,1,4095
2025-05-15,05:30:40,800602240,26.8,29.0,685,1,4095
2025-05-15,05:30:46,800602246,26.7,29.0,622,1,4095
2025-05-15,05:30:51,800602251,26.8,28.8,685,1,4090
2025-05-15,05:30:56,800602256,26.8,29.0,688,1,4095
2025-05-15,05:31:01,800602261,26.8,28.9,688,1,4095
2025-05-15,05:31:06,800602266,26.8,29.0,688,1,4095
2025-05-15,05:31:11,800602271,26.7,28.9,698,1,4095
2025-05-15,05:31:16,800602276,26.7,28.9,689,1,4095
2025-05-15,05:31:22,800602282,26.8,29.0,688,1,4095
2025-05-15,05:31:27,800602287,26.7,29.0,691,1,4095
2025-05-15,05:31:32,800602292,26.7,29.0,618,1,4095
2025-05-15,05:31:37,800602297,26.7,29.0,688,1,4095
2025-05-15,05:31:42,800602302,26.8,29.0,692,1,4095
2025-05-15,05:31:47,800602307,26.8,28.8,688,1,4095
2025-05-15,05:31:52,800602312,26.8,28.9,690,1,4095
2025-05-15,05:31:58,800602318,26.7,29.0,614,1,4095
2025-05-15,05:32:03,800602323,26.8,28.8,688,1,4095
2025-05-15,05:32:08,800602328,26.8,28.8,688,1,4095
2025-05-15,05:32:13,800602333,26.8,28.8,688,1,4095
2025-05-15,05:32:18,800602338,26.8,28.9,688,1,4095
2025-05-15,05:32:23,800602343,26.8,28.8,687,1,4095
2025-05-15,05:32:28,800602348,26.8,28.9,688,1,4095
2025-05-15,05:32:34,800602354,26.8,28.9,688,1,4095
2025-05-15,05:32:39,800602359,26.8,28.9,687,1,4095
2025-05-15,05:32:44,800602364,26.8,28.9,689,1,4095
2025-05-15,05:32:49,800602369,26.8,28.9,691,1,4095
2025-05-15,05:32:54,800602374,26.8,29.0,688,1,4095
2025-05-15,05:32:59,800602379,26.8,28.8,683,1,4088
2025-05-15,05:33:04,800602384,26.8,29.0,686,1,4095
2025-05-15,05:33:10,800602390,26.8,29.0,687,1,4095
2025-05-15,05:33:15,800602395,26.8,28.9,687,1,4095
2025-05-15,05:33:20,800602400,26.8,28.8,688,1,4095
2025-05-15,05:33:25,800602405,26.8,28.8,689,1,4095
2025-05-15,05:33:30,800602410,26.8,28.9,690,1,4095
2025-05-15,05:33:35,800602415,26.8,28.8,688,1,4095
2025-05-15,05:33:41,800602421,26.9,28.8,677,1,4095
2025-05-15,05:33:46,800602426,26.9,28.9,690,1,4095
2025-05-15,05:33:51,800602431,26.9,28.8,688,1,4095
2025-05-15,05:33:56,800602436,26.9,28.6,688,1,4095
2025-05-15,05:34:01,800602441,26.8,28.8,688,1,4095
2025-05-15,05:34:06,800602446,26.8,28.8,606,1,4095
2025-05-15,05:34:12,800602452,26.8,28.9,688,1,4095
2025-05-15,05:34:17,800602457,26.8,28.8,688,1,4095
2025-05-15,05:34:22,800602462,26.8,28.9,688,1,4095
2025-05-15,05:34:27,800602467,26.8,29.0,686,1,4095
2025-05-15,05:34:32,800602472,26.8,28.9,687,1,4095
2025-05-15,05:34:37,800602477,26.8,28.8,688,1,4095
2025-05-15,05:34:43,800602483,26.8,29.0,688,1,4092
