date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-15,06:40:19,800606419,25.3,29.5,639,1,4095
2025-05-15,06:40:24,800606424,25.3,29.6,637,1,4095
2025-05-15,06:40:29,800606429,25.4,29.4,573,1,4095
2025-05-15,06:40:34,800606434,25.4,29.5,641,1,4095
2025-05-15,06:40:39,800606439,25.4,29.5,640,1,4095
2025-05-15,06:40:45,800606445,25.3,29.4,641,1,4095
2025-05-15,06:40:50,800606450,25.4,29.6,642,1,4095
2025-05-15,06:40:55,800606455,25.4,29.5,640,1,4095
2025-05-15,06:41:00,800606460,25.4,29.5,646,1,4095
2025-05-15,06:41:05,800606465,25.4,29.5,643,1,4095
2025-05-15,06:41:10,800606470,25.4,29.4,645,1,4095
2025-05-15,06:41:15,800606475,25.4,29.7,643,1,4095
2025-05-15,06:41:20,800606480,25.4,29.5,651,1,4095
2025-05-15,06:41:26,800606486,25.4,29.5,647,1,4095
2025-05-15,06:41:31,800606491,25.4,29.5,642,1,4095
2025-05-15,06:41:36,800606496,25.4,29.4,570,1,4095
2025-05-15,06:41:41,800606501,25.4,29.6,643,1,4090
2025-05-15,06:41:46,800606506,25.3,29.4,645,1,4095
2025-05-15,06:41:51,800606511,25.3,29.5,642,1,4095
2025-05-15,06:41:56,800606516,25.3,29.4,640,1,4095
2025-05-15,06:42:01,800606521,25.3,29.5,640,1,4095
2025-05-15,06:42:07,800606527,25.3,29.5,573,1,4090
2025-05-15,06:42:12,800606532,25.3,29.6,645,1,4095
2025-05-15,06:42:17,800606537,25.3,29.6,643,1,4095
2025-05-15,06:42:22,800606542,25.3,29.5,642,1,4095
2025-05-15,06:42:27,800606547,25.3,29.4,641,1,4095
2025-05-15,06:42:32,800606552,25.3,29.5,639,1,4095
2025-05-15,06:42:37,800606557,25.3,29.5,642,1,4095
2025-05-15,06:42:43,800606563,25.3,29.4,641,1,4095
2025-05-15,06:42:48,800606568,25.3,29.6,641,1,4095
2025-05-15,06:42:53,800606573,25.3,29.6,642,1,4095
2025-05-15,06:42:58,800606578,25.3,29.5,639,1,4095
2025-05-15,06:43:03,800606583,25.3,29.6,641,1,4095
2025-05-15,06:43:08,800606588,25.3,29.6,641,1,4095
2025-05-15,06:43:14,800606594,25.3,29.6,646,1,4095
2025-05-15,06:43:19,800606599,25.3,29.5,643,1,4095
2025-05-15,06:43:24,800606604,25.3,29.5,641,1,4095
2025-05-15,06:43:29,800606609,25.3,29.4,642,1,4095
2025-05-15,06:43:34,800606614,25.3,29.4,641,1,4095
2025-05-15,06:43:39,800606619,25.3,29.5,643,1,4095
2025-05-15,06:43:44,800606624,25.3,29.7,645,1,4095
2025-05-15,06:43:50,800606630,25.3,29.5,641,1,4095
2025-05-15,06:43:55,800606635,25.3,29.5,649,1,4095
2025-05-15,06:44:00,800606640,25.3,29.7,647,1,4095
2025-05-15,06:44:05,800606645,25.3,29.6,645,1,4095
2025-05-15,06:44:10,800606650,25.2,29.6,640,1,4095
2025-05-15,06:44:15,800606655,25.3,29.6,651,1,4095
2025-05-15,06:44:21,800606661,25.3,29.5,644,1,4095
2025-05-15,06:44:26,800606666,25.3,29.6,639,1,4090
2025-05-15,06:44:31,800606671,25.3,29.4,642,1,4095
2025-05-15,06:44:36,800606676,25.3,29.5,641,1,4094
2025-05-15,06:44:41,800606681,25.3,29.6,646,1,4095
2025-05-15,06:44:46,800606686,25.3,29.4,645,1,4088
2025-05-15,06:44:52,800606692,25.3,29.4,641,1,4095
2025-05-15,06:44:57,800606697,25.3,29.5,641,1,4091
2025-05-15,06:45:02,800606702,25.3,29.5,640,1,4095
2025-05-15,06:45:07,800606707,25.3,29.4,639,1,4086
2025-05-15,06:45:12,800606712,25.3,29.4,642,1,4095
2025-05-15,06:45:18,800606718,25.3,29.4,643,1,4095
2025-05-15,06:45:23,800606723,25.3,29.5,573,1,4095
2025-05-15,06:45:28,800606728,25.4,29.5,643,1,4095
2025-05-15,06:45:34,800606734,25.3,29.4,640,1,4095
2025-05-15,06:45:39,800606739,25.3,29.5,572,1,4095
2025-05-15,06:45:44,800606744,25.3,29.4,643,1,4095
2025-05-15,06:45:49,800606749,25.3,29.4,643,1,4095
2025-05-15,06:45:54,800606754,25.3,29.4,642,1,4095
2025-05-15,06:45:59,800606759,25.3,29.3,645,1,4095
2025-05-15,06:46:04,800606764,25.3,29.3,576,1,4095
