date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-18,22:56:45,800924205,0.0,0.0,1011,1,3996
2025-05-18,22:56:50,800924210,0.0,0.0,1008,1,4070
2025-05-18,22:56:55,800924215,0.0,0.0,1012,1,4067
2025-05-18,22:57:00,800924220,0.0,0.0,1013,1,4068
2025-05-18,22:57:05,800924225,0.0,0.0,1013,1,4073
2025-05-18,22:57:10,800924230,0.0,0.0,1015,1,4072
2025-05-18,22:57:16,800924236,0.0,0.0,1013,1,4067
2025-05-18,22:57:21,800924241,0.0,0.0,1012,1,4069
2025-05-18,22:57:26,800924246,0.0,0.0,1011,1,4062
2025-05-18,22:57:31,800924251,0.0,0.0,1013,1,4072
2025-05-18,22:57:36,800924256,0.0,0.0,1012,1,4062
2025-05-18,22:57:41,800924261,0.0,0.0,912,1,4075
2025-05-18,22:57:47,800924267,0.0,0.0,1014,1,4063
2025-05-18,22:57:52,800924272,0.0,0.0,1012,1,4068
2025-05-18,22:57:57,800924277,0.0,0.0,1010,1,4062
2025-05-18,22:58:02,800924282,0.0,0.0,1016,1,4069
2025-05-18,22:58:07,800924287,0.0,0.0,1014,1,4063
2025-05-18,22:58:12,800924292,0.0,0.0,1011,1,4071
2025-05-18,22:58:17,800924297,0.0,0.0,1011,1,4073
2025-05-18,22:58:23,800924303,0.0,0.0,1023,1,4066
2025-05-18,22:58:28,800924308,0.0,0.0,919,1,4043
2025-05-18,22:58:33,800924313,0.0,0.0,1012,1,3994
2025-05-18,22:58:38,800924318,0.0,0.0,1015,1,4067
2025-05-18,22:58:43,800924323,0.0,0.0,1013,1,4071
2025-05-18,22:58:48,800924328,0.0,0.0,1011,1,4075
2025-05-18,22:58:53,800924333,0.0,0.0,1011,1,4070
2025-05-18,22:58:58,800924338,0.0,0.0,1011,1,3999
2025-05-18,22:59:04,800924344,0.0,0.0,1014,1,4076
2025-05-18,22:59:09,800924349,0.0,0.0,1009,1,4067
2025-05-18,22:59:14,800924354,0.0,0.0,1013,1,4073
2025-05-18,22:59:19,800924359,0.0,0.0,1011,1,4071
2025-05-18,22:59:24,800924364,0.0,0.0,1013,1,3913
2025-05-18,22:59:29,800924369,0.0,0.0,1015,1,4069
2025-05-18,22:59:34,800924374,0.0,0.0,1009,1,4069
2025-05-18,22:59:40,800924380,0.0,0.0,1012,1,4070
2025-05-18,22:59:45,800924385,0.0,0.0,1012,1,3915
2025-05-18,22:59:50,800924390,0.0,0.0,912,1,4073
2025-05-18,22:59:55,800924395,0.0,0.0,1011,1,4063
2025-05-18,23:00:00,800924400,0.0,0.0,1012,1,4068
2025-05-18,23:00:05,800924405,0.0,0.0,1011,1,4073
2025-05-18,23:00:10,800924410,0.0,0.0,1010,1,4061
2025-05-18,23:00:15,800924415,0.0,0.0,1013,1,4068
2025-05-18,23:00:20,800924420,0.0,0.0,1013,1,4074
2025-05-18,23:00:25,800924425,0.0,0.0,1013,1,4063
2025-05-18,23:00:30,800924430,0.0,0.0,1013,1,4069
2025-05-18,23:00:35,800924435,0.0,0.0,1010,1,3925
2025-05-18,23:00:41,800924441,0.0,0.0,1008,1,4073
2025-05-18,23:00:46,800924446,0.0,0.0,1013,1,4071
2025-05-18,23:00:51,800924451,0.0,0.0,1012,1,4069
2025-05-18,23:00:56,800924456,0.0,0.0,1011,1,4070
2025-05-18,23:01:01,800924461,0.0,0.0,1012,1,3998
2025-05-18,23:01:06,800924466,0.0,0.0,1009,1,4066
2025-05-18,23:01:12,800924472,0.0,0.0,1013,1,4070
2025-05-18,23:01:17,800924477,0.0,0.0,1010,1,4064
2025-05-18,23:01:22,800924482,0.0,0.0,1015,1,4068
2025-05-18,23:01:27,800924487,0.0,0.0,1011,1,4060
2025-05-18,23:01:32,800924492,0.0,0.0,1011,1,4062
2025-05-18,23:01:37,800924497,0.0,0.0,1015,1,4065
2025-05-18,23:01:43,800924503,0.0,0.0,1008,1,4072
