date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-21,06:30:15,801124215,25.4,35.3,153,1,60
2025-05-21,06:30:20,801124220,25.4,35.1,158,1,70
2025-05-21,06:30:25,801124225,25.4,35.0,155,1,65
2025-05-21,06:30:30,801124230,25.4,35.2,155,1,51
2025-05-21,06:30:35,801124235,25.4,35.1,112,1,84
2025-05-21,06:30:40,801124240,25.4,35.0,158,1,84
2025-05-21,06:30:45,801124245,25.4,35.1,160,1,83
2025-05-21,06:30:50,801124250,25.4,34.9,162,1,82
2025-05-21,06:30:56,801124256,25.5,35.0,159,1,74
2025-05-21,06:31:01,801124261,25.4,35.0,158,1,93
2025-05-21,06:31:06,801124266,25.5,35.0,159,1,97
2025-05-21,06:31:11,801124271,25.5,34.9,155,1,100
2025-05-21,06:31:16,801124276,25.5,35.0,159,1,100
2025-05-21,06:31:21,801124281,25.5,35.1,160,1,103
2025-05-21,06:31:26,801124286,25.4,34.9,161,1,105
2025-05-21,06:31:31,801124291,25.5,35.0,117,1,98
2025-05-21,06:31:37,801124297,25.5,35.2,153,1,69
2025-05-21,06:31:42,801124302,25.5,35.1,157,1,95
2025-05-21,06:31:47,801124307,25.5,34.9,161,1,96
2025-05-21,06:31:52,801124312,25.5,34.9,158,1,102
2025-05-21,06:31:57,801124317,25.5,35.3,158,1,111
2025-05-21,06:32:02,801124322,25.5,35.3,158,1,110
2025-05-21,06:32:08,801124328,25.5,35.0,155,1,86
2025-05-21,06:32:13,801124333,25.4,34.9,157,1,111
2025-05-21,06:32:18,801124338,25.5,35.1,159,1,112
2025-05-21,06:32:23,801124343,25.5,35.1,162,1,110
2025-05-21,06:32:28,801124348,25.5,35.0,162,1,107
2025-05-21,06:32:33,801124353,25.5,35.2,139,1,113
2025-05-21,06:32:39,801124359,25.5,34.9,158,1,112
2025-05-21,06:32:44,801124364,25.5,34.9,156,1,116
2025-05-21,06:32:49,801124369,25.5,35.2,154,1,102
2025-05-21,06:32:54,801124374,25.5,34.9,157,1,100
2025-05-21,06:32:59,801124379,25.5,34.9,112,1,100
2025-05-21,06:33:04,801124384,25.5,35.1,153,1,101
2025-05-21,06:33:10,801124390,25.5,35.0,153,1,112
2025-05-21,06:33:15,801124395,25.5,35.0,158,1,111
2025-05-21,06:33:20,801124400,25.5,34.8,159,1,85
2025-05-21,06:33:26,801124406,25.5,35.0,158,1,98
2025-05-21,06:33:31,801124411,25.5,34.9,157,1,100
2025-05-21,06:33:36,801124416,25.5,34.7,161,1,105
2025-05-21,06:33:41,801124421,25.5,35.0,151,1,110
2025-05-21,06:33:46,801124426,25.5,35.0,109,1,112
2025-05-21,06:33:51,801124431,25.5,35.0,144,1,112
2025-05-21,06:33:56,801124436,25.5,34.9,150,1,113
2025-05-21,06:34:02,801124442,25.5,35.0,157,1,114
2025-05-21,06:34:07,801124447,25.5,35.0,155,1,113
2025-05-21,06:34:12,801124452,25.5,34.7,158,1,114
2025-05-21,06:34:17,801124457,25.5,35.0,157,1,87
2025-05-21,06:34:22,801124462,25.5,35.0,159,1,107
2025-05-21,06:34:27,801124467,25.5,34.9,156,1,93
2025-05-21,06:34:32,801124472,25.5,34.8,154,1,95
2025-05-21,06:34:38,801124478,25.5,35.0,154,1,73
2025-05-21,06:34:43,801124483,25.5,34.9,151,1,101
2025-05-21,06:34:48,801124488,25.5,35.0,150,1,99
2025-05-21,06:34:53,801124493,25.5,35.1,114,1,99
2025-05-21,06:34:58,801124498,25.5,35.0,157,1,101
2025-05-21,06:35:03,801124503,25.5,35.2,149,1,89
2025-05-21,06:35:08,801124508,25.5,34.8,150,1,96
2025-05-21,06:35:14,801124514,25.5,34.9,157,1,101
