date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-05,02:35:30,799727730,24.5,31.7,437,1,0
2025-05-05,02:35:35,799727735,24.5,31.7,438,1,3889
2025-05-05,02:35:40,799727740,24.4,31.8,439,1,0
2025-05-05,02:35:45,799727745,24.5,31.8,441,1,3993
2025-05-05,02:35:50,799727750,24.4,31.8,437,1,0
2025-05-05,02:35:55,799727755,24.4,31.9,441,1,0
2025-05-05,02:36:01,799727761,24.5,31.7,441,1,0
2025-05-05,02:36:06,799727766,24.4,31.8,438,1,4003
2025-05-05,02:36:11,799727771,24.4,31.6,408,1,0
2025-05-05,02:36:17,799727777,24.5,31.8,439,1,3979
2025-05-05,02:36:22,799727782,24.5,31.6,440,1,0
2025-05-05,02:36:27,799727787,24.5,31.6,439,1,0
2025-05-05,02:36:32,799727792,24.4,31.6,438,1,4029
2025-05-05,02:36:37,799727797,24.4,31.7,440,1,4095
2025-05-05,02:36:42,799727802,24.5,31.7,441,1,4095
2025-05-05,02:36:48,799727808,24.4,31.7,441,1,3990
2025-05-05,02:36:53,799727813,24.5,31.7,406,1,3933
2025-05-05,02:36:58,799727818,24.5,31.7,442,1,3576
2025-05-05,02:37:03,799727823,24.5,31.7,442,1,44
2025-05-05,02:37:08,799727828,24.4,31.7,437,1,0
2025-05-05,02:37:13,799727833,24.4,31.7,435,1,3614
2025-05-05,02:37:19,799727839,24.4,31.7,441,1,3608
2025-05-05,02:37:24,799727844,24.4,31.7,442,1,0
2025-05-05,02:37:29,799727849,24.4,31.8,438,1,265
2025-05-05,02:37:34,799727854,24.4,31.7,435,1,4054
2025-05-05,02:37:39,799727859,24.4,31.7,439,1,0
2025-05-05,02:37:44,799727864,24.4,31.7,438,1,3991
2025-05-05,02:37:50,799727870,24.4,31.6,441,1,0
2025-05-05,02:37:55,799727875,24.4,31.6,439,1,4095
2025-05-05,02:38:00,799727880,24.4,31.7,441,1,4095
2025-05-05,02:38:05,799727885,24.4,31.8,439,1,4085
2025-05-05,02:38:10,799727890,24.4,31.8,441,1,4073
2025-05-05,02:38:15,799727895,24.4,31.8,443,1,3990
2025-05-05,02:38:21,799727901,24.4,31.7,438,1,4044
2025-05-05,02:38:26,799727906,24.4,31.9,443,1,4089
2025-05-05,02:38:31,799727911,24.4,31.7,441,1,4004
2025-05-05,02:38:36,799727916,24.4,31.6,441,1,4027
2025-05-05,02:38:41,799727921,24.4,31.9,443,1,4031
2025-05-05,02:38:47,799727927,24.4,31.7,439,1,4011
2025-05-05,02:38:52,799727932,24.4,31.8,438,1,0
2025-05-05,02:38:57,799727937,24.4,31.7,402,1,3841
2025-05-05,02:39:02,799727942,24.4,31.8,441,1,0
2025-05-05,02:39:07,799727947,24.4,31.7,438,1,4095
2025-05-05,02:39:13,799727953,24.4,31.8,442,1,0
2025-05-05,02:39:18,799727958,24.4,31.8,438,1,4095
2025-05-05,02:39:23,799727963,24.4,31.9,446,1,0
2025-05-05,02:39:28,799727968,24.4,31.8,438,1,4002
2025-05-05,02:39:33,799727973,24.4,31.8,433,1,0
2025-05-05,02:39:39,799727979,24.4,31.7,439,1,3686
2025-05-05,02:39:44,799727984,24.4,31.8,439,1,0
2025-05-05,02:39:49,799727989,24.4,31.8,441,1,4014
2025-05-05,02:39:54,799727994,24.4,31.8,439,1,4095
2025-05-05,02:39:59,799727999,24.4,31.7,441,1,0
2025-05-05,02:40:04,799728004,24.4,31.8,442,1,3650
2025-05-05,02:40:10,799728010,24.4,31.8,442,1,3811
2025-05-05,02:40:15,799728015,24.4,31.8,439,1,3518
2025-05-05,02:40:20,799728020,24.4,31.8,440,1,0
2025-05-05,02:40:25,799728025,24.4,31.7,439,1,0
2025-05-05,02:40:31,799728031,24.4,31.8,438,1,0
2025-05-05,02:40:36,799728036,24.4,31.8,442,1,4070
2025-05-05,02:40:41,799728041,24.4,31.8,441,1,4068
2025-05-05,02:40:46,799728046,24.4,31.8,439,1,4095
2025-05-05,02:40:51,799728051,24.5,31.7,407,1,4080
2025-05-05,02:40:57,799728057,24.4,31.8,439,1,4095
2025-05-05,02:41:02,799728062,24.4,31.7,439,1,4095
2025-05-05,02:41:07,799728067,24.4,31.7,443,1,4095
2025-05-05,02:41:12,799728072,24.4,31.7,442,1,3845
2025-05-05,02:41:17,799728077,24.4,31.8,441,1,4095
2025-05-05,02:41:23,799728083,24.5,31.7,444,1,3819
