date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-19,00:45:19,800930719,0.0,0.0,1001,1,3926
2025-05-19,00:45:24,800930724,0.0,0.0,963,1,4072
2025-05-19,00:45:29,800930729,0.0,0.0,999,1,4064
2025-05-19,00:45:34,800930734,0.0,0.0,1002,1,4076
2025-05-19,00:45:39,800930739,0.0,0.0,906,1,4066
2025-05-19,00:45:44,800930744,0.0,0.0,1006,1,4072
2025-05-19,00:45:50,800930750,0.0,0.0,1003,1,4072
2025-05-19,00:45:55,800930755,0.0,0.0,1003,1,4069
2025-05-19,00:46:00,800930760,0.0,0.0,1006,1,4068
2025-05-19,00:46:05,800930765,0.0,0.0,1005,1,4071
2025-05-19,00:46:10,800930770,0.0,0.0,1006,1,4075
2025-05-19,00:46:15,800930775,0.0,0.0,1002,1,4072
2025-05-19,00:46:20,800930780,0.0,0.0,1001,1,4064
2025-05-19,00:46:25,800930785,0.0,0.0,1005,1,4068
2025-05-19,00:46:30,800930790,0.0,0.0,1001,1,4071
2025-05-19,00:46:36,800930796,0.0,0.0,1002,1,4072
2025-05-19,00:46:41,800930801,0.0,0.0,1003,1,4063
2025-05-19,00:46:46,800930806,0.0,0.0,999,1,4068
2025-05-19,00:46:51,800930811,0.0,0.0,1002,1,4070
2025-05-19,00:46:56,800930816,0.0,0.0,1002,1,4070
2025-05-19,00:47:01,800930821,0.0,0.0,1002,1,4067
2025-05-19,00:47:06,800930826,0.0,0.0,1006,1,4066
2025-05-19,00:47:12,800930832,0.0,0.0,1005,1,4058
2025-05-19,00:47:17,800930837,0.0,0.0,997,1,4065
2025-05-19,00:47:22,800930842,0.0,0.0,998,1,4064
2025-05-19,00:47:27,800930847,0.0,0.0,1001,1,4062
2025-05-19,00:47:32,800930852,0.0,0.0,1004,1,4072
2025-05-19,00:47:37,800930857,0.0,0.0,1001,1,3987
2025-05-19,00:47:42,800930862,0.0,0.0,1002,1,4073
2025-05-19,00:47:48,800930868,0.0,0.0,1002,1,4066
2025-05-19,00:47:53,800930873,0.0,0.0,1005,1,4058
2025-05-19,00:47:58,800930878,0.0,0.0,1001,1,4072
2025-05-19,00:48:03,800930883,0.0,0.0,998,1,4066
2025-05-19,00:48:08,800930888,0.0,0.0,903,1,4070
2025-05-19,00:48:13,800930893,0.0,0.0,1004,1,4066
2025-05-19,00:48:19,800930899,0.0,0.0,999,1,4074
2025-05-19,00:48:24,800930904,0.0,0.0,907,1,4073
2025-05-19,00:48:29,800930909,0.0,0.0,1003,1,4071
2025-05-19,00:48:34,800930914,0.0,0.0,1005,1,4062
2025-05-19,00:48:39,800930919,0.0,0.0,1001,1,3994
2025-05-19,00:48:44,800930924,0.0,0.0,1001,1,4064
2025-05-19,00:48:49,800930929,0.0,0.0,907,1,4070
2025-05-19,00:48:55,800930935,0.0,0.0,1003,1,4066
2025-05-19,00:49:00,800930940,0.0,0.0,1003,1,4068
2025-05-19,00:49:05,800930945,0.0,0.0,1003,1,3984
2025-05-19,00:49:10,800930950,0.0,0.0,1003,1,4000
2025-05-19,00:49:15,800930955,0.0,0.0,999,1,4052
2025-05-19,00:49:20,800930960,0.0,0.0,1004,1,4071
2025-05-19,00:49:26,800930966,0.0,0.0,1005,1,3990
2025-05-19,00:49:31,800930971,0.0,0.0,1002,1,4073
2025-05-19,00:49:36,800930976,0.0,0.0,1004,1,4066
2025-05-19,00:49:41,800930981,0.0,0.0,1003,1,4075
2025-05-19,00:49:46,800930986,0.0,0.0,1001,1,4059
2025-05-19,00:49:52,800930992,0.0,0.0,1003,1,3995
2025-05-19,00:49:57,800930997,0.0,0.0,1003,1,4071
2025-05-19,00:50:02,800931002,0.0,0.0,999,1,4071
2025-05-19,00:50:07,800931007,0.0,0.0,1001,1,4069
2025-05-19,00:50:13,800931013,0.0,0.0,998,1,4071
2025-05-19,00:50:18,800931018,0.0,0.0,1002,1,3997
