date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-02,02:49:46,799469386,25.9,42.1,4095,1,3039
2025-05-02,02:49:51,799469391,25.9,42.2,4095,1,750
2025-05-02,02:49:57,799469397,25.9,42.2,4095,1,4018
2025-05-02,02:50:02,799469402,25.9,42.2,4095,1,3716
2025-05-02,02:50:07,799469407,25.9,42.1,4095,1,4095
2025-05-02,02:50:12,799469412,25.9,42.2,4095,1,3872
2025-05-02,02:50:17,799469417,25.9,42.1,4095,1,0
2025-05-02,02:50:22,799469422,25.9,42.2,4095,1,0
2025-05-02,02:50:27,799469427,25.9,42.1,4095,1,657
2025-05-02,02:50:33,799469433,25.9,42.1,4095,1,0
2025-05-02,02:50:38,799469438,25.9,42.1,4095,1,0
2025-05-02,02:50:43,799469443,25.9,42.1,4095,1,0
2025-05-02,02:50:48,799469448,25.9,42.1,4095,1,0
2025-05-02,02:50:53,799469453,25.9,42.2,4095,1,0
2025-05-02,02:50:58,799469458,25.9,42.2,4095,1,0
2025-05-02,02:51:04,799469464,25.9,42.1,4095,1,0
2025-05-02,02:51:09,799469469,25.9,42.0,4095,1,0
2025-05-02,02:51:14,799469474,25.9,42.2,4095,1,0
2025-05-02,02:51:19,799469479,25.9,42.1,4095,1,1471
2025-05-02,02:51:24,799469484,25.9,42.2,4095,1,3514
2025-05-02,02:51:29,799469489,25.9,42.1,4095,1,0
2025-05-02,02:51:35,799469495,25.9,42.1,4095,1,4095
2025-05-02,02:51:40,799469500,25.9,42.0,4095,1,0
2025-05-02,02:51:45,799469505,25.9,42.1,4095,1,4089
2025-05-02,02:51:50,799469510,25.9,42.2,4095,1,0
2025-05-02,02:51:55,799469515,25.9,42.1,4095,1,0
2025-05-02,02:52:00,799469520,25.9,42.3,4095,1,3924
2025-05-02,02:52:06,799469526,25.9,42.1,4095,1,0
2025-05-02,02:52:11,799469531,25.9,42.2,4095,1,0
2025-05-02,02:52:16,799469536,25.9,42.1,4095,1,0
2025-05-02,02:52:21,799469541,25.9,42.2,4095,1,0
2025-05-02,02:52:26,799469546,25.9,42.1,4095,1,44
2025-05-02,02:52:32,799469552,25.9,42.0,4095,1,0
2025-05-02,02:52:37,799469557,25.9,42.0,4095,1,3456
2025-05-02,02:52:42,799469562,25.9,42.1,4095,1,4095
2025-05-02,02:52:47,799469567,25.9,42.0,4095,1,0
2025-05-02,02:52:52,799469572,25.9,42.2,4095,1,0
2025-05-02,02:52:57,799469577,25.9,42.1,4095,1,3936
2025-05-02,02:53:03,799469583,25.9,42.0,4095,1,0
2025-05-02,02:53:08,799469588,25.9,42.2,4095,1,0
2025-05-02,02:53:13,799469593,25.9,42.1,4095,1,4095
2025-05-02,02:53:18,799469598,25.9,42.0,4095,1,0
2025-05-02,02:53:23,799469603,25.9,42.0,4095,1,4085
2025-05-02,02:53:29,799469609,25.9,42.1,4095,1,0
2025-05-02,02:53:34,799469614,25.9,42.1,4095,1,4092
2025-05-02,02:53:39,799469619,25.9,42.2,4095,1,0
2025-05-02,02:53:44,799469624,25.9,42.0,4095,1,4095
2025-05-02,02:53:49,799469629,25.9,42.1,4095,1,4007
2025-05-02,02:53:55,799469635,25.9,42.0,4095,1,4050
2025-05-02,02:54:00,799469640,25.9,42.0,4095,1,0
2025-05-02,02:54:05,799469645,25.9,42.1,4095,1,0
2025-05-02,02:54:10,799469650,25.9,42.2,4095,1,3449
2025-05-02,02:54:15,799469655,25.9,42.0,4095,1,3516
2025-05-02,02:54:21,799469661,25.9,42.0,4095,1,4042
2025-05-02,02:54:26,799469666,25.9,42.1,4095,1,3412
2025-05-02,02:54:31,799469671,25.9,42.1,4095,1,0
2025-05-02,02:54:37,799469677,25.9,42.1,4095,1,4095
2025-05-02,02:54:42,799469682,25.9,42.3,4095,1,0
2025-05-02,02:54:47,799469687,25.9,42.2,4095,1,4095
