date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-05,13:46:02,799767962,25.5,23.6,752,1,4095
2025-05-05,13:46:07,799767967,25.5,23.5,753,1,4095
2025-05-05,13:46:12,799767972,25.5,23.7,746,1,4095
2025-05-05,13:46:17,799767977,25.5,23.5,752,1,4095
2025-05-05,13:46:22,799767982,25.5,23.7,748,1,4095
2025-05-05,13:46:27,799767987,25.5,23.7,747,1,4095
2025-05-05,13:46:33,799767993,25.5,23.6,752,1,4095
2025-05-05,13:46:38,799767998,25.5,23.8,751,1,4095
2025-05-05,13:46:43,799768003,25.5,23.5,747,1,4095
2025-05-05,13:46:48,799768008,25.5,23.7,749,1,4095
2025-05-05,13:46:54,799768014,25.6,23.7,750,1,4095
2025-05-05,13:46:59,799768019,25.5,23.6,747,1,4095
2025-05-05,13:47:04,799768024,25.6,23.5,747,1,4095
2025-05-05,13:47:09,799768029,25.5,23.6,689,1,4095
2025-05-05,13:47:15,799768035,25.5,23.6,724,1,4095
2025-05-05,13:47:20,799768040,25.5,23.7,737,1,4095
2025-05-05,13:47:25,799768045,25.5,23.4,725,1,4095
2025-05-05,13:47:30,799768050,25.6,23.6,723,1,4095
2025-05-05,13:47:35,799768055,25.5,23.6,688,1,4095
2025-05-05,13:47:40,799768060,25.5,24.2,705,1,4095
2025-05-05,13:47:46,799768066,25.5,23.6,706,1,4095
2025-05-05,13:47:51,799768071,25.5,23.7,685,1,0
2025-05-05,13:47:56,799768076,25.5,23.3,720,1,4095
2025-05-05,13:48:01,799768081,25.5,23.8,731,1,4095
2025-05-05,13:48:06,799768086,25.5,23.8,729,1,4095
2025-05-05,13:48:11,799768091,25.5,25.6,464,1,4095
2025-05-05,13:48:17,799768097,25.5,25.2,487,1,4095
2025-05-05,13:48:22,799768102,25.6,24.0,497,1,4095
2025-05-05,13:48:27,799768107,25.6,23.6,507,1,4095
2025-05-05,13:48:32,799768112,25.5,23.5,506,1,4095
2025-05-05,13:48:37,799768117,25.6,23.7,511,1,4095
2025-05-05,13:48:42,799768122,25.6,23.4,507,1,4095
2025-05-05,13:48:48,799768128,25.6,23.6,490,1,4095
2025-05-05,13:48:53,799768133,25.6,23.5,496,1,4095
2025-05-05,13:48:58,799768138,25.6,23.6,502,1,4095
2025-05-05,13:49:03,799768143,25.6,23.7,496,1,4095
2025-05-05,13:49:08,799768148,25.6,23.5,497,1,4095
2025-05-05,13:49:14,799768154,25.6,23.4,495,1,4095
2025-05-05,13:49:19,799768159,25.6,23.5,501,1,4095
2025-05-05,13:49:24,799768164,25.6,23.3,496,1,4095
2025-05-05,13:49:29,799768169,25.6,23.4,496,1,4095
2025-05-05,13:49:34,799768174,25.6,23.6,496,1,4095
2025-05-05,13:49:39,799768179,25.6,23.6,491,1,4095
2025-05-05,13:49:45,799768185,25.7,23.2,485,1,4095
2025-05-05,13:49:50,799768190,25.7,23.5,489,1,4095
2025-05-05,13:49:55,799768195,25.7,23.3,451,1,4095
2025-05-05,13:50:00,799768200,25.7,23.3,475,1,4095
2025-05-05,13:50:05,799768205,25.7,23.6,471,1,4095
2025-05-05,13:50:11,799768211,25.7,23.4,473,1,4095
2025-05-05,13:50:16,799768216,25.7,23.4,466,1,4095
2025-05-05,13:50:21,799768221,25.7,23.3,477,1,4095
2025-05-05,13:50:26,799768226,25.8,23.3,479,1,4095
2025-05-05,13:50:31,799768231,25.8,23.3,455,1,4095
2025-05-05,13:50:37,799768237,25.8,23.3,487,1,4095
2025-05-05,13:50:42,799768242,25.8,23.4,480,1,4095
2025-05-05,13:50:47,799768247,25.7,23.6,479,1,4095
2025-05-05,13:50:52,799768252,25.8,23.3,484,1,4095
2025-05-05,13:50:57,799768257,25.7,23.3,470,1,4095
2025-05-05,13:51:03,799768263,25.7,23.4,462,1,4095
2025-05-05,13:51:08,799768268,25.7,23.5,437,1,4095
2025-05-05,13:51:13,799768273,25.7,23.2,461,1,4095
2025-05-05,13:51:18,799768278,25.7,23.3,459,1,4095
2025-05-05,13:51:23,799768283,25.7,23.4,474,1,4095
2025-05-05,13:51:29,799768289,25.7,23.4,467,1,4095
2025-05-05,13:51:34,799768294,25.7,23.4,463,1,4095
2025-05-05,13:51:39,799768299,25.7,23.4,456,1,4095
2025-05-05,13:51:44,799768304,25.7,23.3,451,1,4095
2025-05-05,13:51:50,799768310,25.7,23.6,462,1,4095
