date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-20,22:28:27,801095307,26.3,35.6,153,1,4095
2025-05-20,22:28:32,801095312,26.4,35.5,158,1,4095
2025-05-20,22:28:38,801095318,26.4,35.3,151,1,4095
2025-05-20,22:28:43,801095323,26.4,35.4,162,1,4051
2025-05-20,22:28:48,801095328,26.4,35.5,155,1,4095
2025-05-20,22:28:53,801095333,26.3,35.3,165,1,4095
2025-05-20,22:28:58,801095338,26.3,35.3,163,1,4095
2025-05-20,22:29:03,801095343,26.4,35.4,161,1,4095
2025-05-20,22:29:09,801095349,26.3,35.3,162,1,4095
2025-05-20,22:29:14,801095354,26.4,35.5,161,1,4003
2025-05-20,22:29:19,801095359,26.4,35.4,162,1,4095
2025-05-20,22:29:24,801095364,26.4,35.2,161,1,4095
2025-05-20,22:29:29,801095369,26.4,35.2,161,1,4095
2025-05-20,22:29:35,801095375,26.3,35.4,162,1,4095
2025-05-20,22:29:40,801095380,26.4,35.3,162,1,4095
2025-05-20,22:29:45,801095385,26.3,35.4,162,1,4095
2025-05-20,22:29:51,801095391,26.4,35.4,163,1,4095
2025-05-20,22:29:56,801095396,26.4,35.1,160,1,4095
2025-05-20,22:30:01,801095401,26.3,35.4,160,1,4095
2025-05-20,22:30:06,801095406,26.3,35.4,163,1,4095
2025-05-20,22:30:11,801095411,26.4,35.1,159,1,4052
2025-05-20,22:30:16,801095416,26.4,35.4,162,1,4095
2025-05-20,22:30:22,801095422,26.4,35.5,165,1,4095
2025-05-20,22:30:27,801095427,26.4,35.4,161,1,4095
2025-05-20,22:30:32,801095432,26.4,35.2,160,1,4095
2025-05-20,22:30:37,801095437,26.3,35.1,161,1,4095
2025-05-20,22:30:42,801095442,26.4,35.4,161,1,4095
2025-05-20,22:30:47,801095447,26.4,35.3,160,1,4095
2025-05-20,22:30:53,801095453,26.3,35.3,160,1,4095
2025-05-20,22:30:58,801095458,26.3,35.2,158,1,4095
2025-05-20,22:31:03,801095463,26.4,35.4,161,1,4095
2025-05-20,22:31:08,801095468,26.4,35.2,161,1,4095
2025-05-20,22:31:13,801095473,26.3,35.2,159,1,4054
2025-05-20,22:31:18,801095478,26.3,35.4,159,1,4095
2025-05-20,22:31:24,801095484,26.4,35.4,160,1,4095
2025-05-20,22:31:29,801095489,26.4,35.4,160,1,4095
2025-05-20,22:31:34,801095494,26.4,35.3,160,1,4095
2025-05-20,22:31:39,801095499,26.4,35.4,162,1,4045
2025-05-20,22:31:44,801095504,26.4,35.4,162,1,4095
2025-05-20,22:31:50,801095510,26.4,35.3,159,1,4095
2025-05-20,22:31:55,801095515,26.4,35.3,163,1,4095
2025-05-20,22:32:00,801095520,26.3,35.2,165,1,4095
2025-05-20,22:32:05,801095525,26.4,35.2,162,1,4095
2025-05-20,22:32:10,801095530,26.4,35.1,165,1,4095
2025-05-20,22:32:16,801095536,26.4,35.3,163,1,4095
2025-05-20,22:32:21,801095541,26.4,35.3,114,1,4095
2025-05-20,22:32:26,801095546,26.3,35.2,146,1,4095
2025-05-20,22:32:31,801095551,26.3,35.3,160,1,4095
2025-05-20,22:32:36,801095556,26.4,35.3,157,1,4095
2025-05-20,22:32:41,801095561,26.4,35.2,160,1,4000
2025-05-20,22:32:47,801095567,26.4,35.3,156,1,4095
2025-05-20,22:32:52,801095572,26.4,35.3,113,1,4095
2025-05-20,22:32:57,801095577,26.4,35.3,162,1,4095
2025-05-20,22:33:02,801095582,26.4,35.4,158,1,4050
2025-05-20,22:33:07,801095587,26.4,35.4,159,1,4095
2025-05-20,22:33:13,801095593,26.4,35.3,159,1,4095
2025-05-20,22:33:18,801095598,26.4,35.4,160,1,4095
2025-05-20,22:33:23,801095603,26.4,35.4,164,1,4095
2025-05-20,22:33:28,801095608,26.4,35.3,161,1,4095
