date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-18,04:23:09,800857389,0.0,0.0,1022,1,4083
2025-05-18,04:23:14,800857394,0.0,0.0,1023,1,4086
2025-05-18,04:23:19,800857399,0.0,0.0,1023,1,4090
2025-05-18,04:23:24,800857404,0.0,0.0,1035,1,4085
2025-05-18,04:23:30,800857410,0.0,0.0,1023,1,4085
2025-05-18,04:23:35,800857415,0.0,0.0,1023,1,4015
2025-05-18,04:23:40,800857420,0.0,0.0,1037,1,4088
2025-05-18,04:23:46,800857426,0.0,0.0,1036,1,4090
2025-05-18,04:23:51,800857431,0.0,0.0,1033,1,4085
2025-05-18,04:23:56,800857436,0.0,0.0,1034,1,4086
2025-05-18,04:24:01,800857441,0.0,0.0,1039,1,4093
2025-05-18,04:24:06,800857446,0.0,0.0,1037,1,4087
2025-05-18,04:24:11,800857451,0.0,0.0,1033,1,4088
2025-05-18,04:24:16,800857456,0.0,0.0,1031,1,4084
2025-05-18,04:24:21,800857461,0.0,0.0,1033,1,4088
2025-05-18,04:24:27,800857467,0.0,0.0,1035,1,4090
2025-05-18,04:24:32,800857472,0.0,0.0,1034,1,4076
2025-05-18,04:24:37,800857477,0.0,0.0,1037,1,4087
2025-05-18,04:24:42,800857482,0.0,0.0,1040,1,4093
2025-05-18,04:24:47,800857487,0.0,0.0,939,1,4089
2025-05-18,04:24:52,800857492,0.0,0.0,926,1,3936
2025-05-18,04:24:57,800857497,0.0,0.0,1035,1,4086
2025-05-18,04:25:02,800857502,0.0,0.0,1034,1,4079
2025-05-18,04:25:08,800857508,0.0,0.0,1023,1,4072
2025-05-18,04:25:13,800857513,0.0,0.0,1036,1,4091
2025-05-18,04:25:18,800857518,0.0,0.0,1039,1,4088
2025-05-18,04:25:23,800857523,0.0,0.0,1039,1,3970
2025-05-18,04:25:28,800857528,0.0,0.0,1035,1,4080
2025-05-18,04:25:33,800857533,0.0,0.0,1037,1,4078
2025-05-18,04:25:38,800857538,0.0,0.0,1035,1,4087
2025-05-18,04:25:44,800857544,0.0,0.0,1037,1,4084
2025-05-18,04:25:49,800857549,0.0,0.0,1035,1,3937
2025-05-18,04:25:54,800857554,0.0,0.0,1039,1,4078
2025-05-18,04:25:59,800857559,0.0,0.0,1039,1,4089
2025-05-18,04:26:04,800857564,0.0,0.0,912,1,4085
2025-05-18,04:26:09,800857569,0.0,0.0,1039,1,4091
2025-05-18,04:26:14,800857574,0.0,0.0,1037,1,4085
2025-05-18,04:26:20,800857580,0.0,0.0,1030,1,4087
2025-05-18,04:26:25,800857585,0.0,0.0,1033,1,4088
2025-05-18,04:26:30,800857590,0.0,0.0,1035,1,4085
2025-05-18,04:26:35,800857595,0.0,0.0,1034,1,4085
2025-05-18,04:26:40,800857600,0.0,0.0,1037,1,4017
2025-05-18,04:26:45,800857605,0.0,0.0,1037,1,4086
2025-05-18,04:26:51,800857611,0.0,0.0,1037,1,4085
2025-05-18,04:26:56,800857616,0.0,0.0,1034,1,4082
2025-05-18,04:27:01,800857621,0.0,0.0,1034,1,3972
2025-05-18,04:27:06,800857626,0.0,0.0,1037,1,4084
2025-05-18,04:27:11,800857631,0.0,0.0,1039,1,4081
2025-05-18,04:27:16,800857636,0.0,0.0,1035,1,4080
2025-05-18,04:27:22,800857642,0.0,0.0,1035,1,4080
2025-05-18,04:27:27,800857647,0.0,0.0,1039,1,4003
2025-05-18,04:27:32,800857652,0.0,0.0,1034,1,4088
2025-05-18,04:27:37,800857657,0.0,0.0,1039,1,4090
2025-05-18,04:27:42,800857662,0.0,0.0,1039,1,4082
2025-05-18,04:27:47,800857667,0.0,0.0,1035,1,4076
2025-05-18,04:27:53,800857673,0.0,0.0,1039,1,4087
2025-05-18,04:27:58,800857678,0.0,0.0,1038,1,4084
2025-05-18,04:28:03,800857683,0.0,0.0,1037,1,4084
2025-05-18,04:28:08,800857688,0.0,0.0,1033,1,4088
2025-05-18,04:28:13,800857693,0.0,0.0,1037,1,4081
2025-05-18,04:28:18,800857698,0.0,0.0,1034,1,4093
2025-05-18,04:28:24,800857704,0.0,0.0,1034,1,4087
2025-05-18,04:28:29,800857709,0.0,0.0,1031,1,4083
2025-05-18,04:28:34,800857714,0.0,0.0,1035,1,4080
2025-05-18,04:28:39,800857719,0.0,0.0,995,1,4080
2025-05-18,04:28:44,800857724,0.0,0.0,1023,1,4081
2025-05-18,04:28:49,800857729,0.0,0.0,1035,1,4079
2025-05-18,04:28:55,800857735,0.0,0.0,1010,1,4080
2025-05-18,04:29:00,800857740,0.0,0.0,1035,1,4080
