date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-20,20:06:34,801086794,25.2,38.9,121,1,3393
2025-05-20,20:06:39,801086799,25.2,38.9,123,1,3554
2025-05-20,20:06:44,801086804,25.2,39.0,129,1,3556
2025-05-20,20:06:49,801086809,25.2,38.9,125,1,3568
2025-05-20,20:06:54,801086814,25.2,39.0,128,1,3579
2025-05-20,20:06:59,801086819,25.2,38.8,122,1,3577
2025-05-20,20:07:05,801086825,25.2,38.8,149,1,3583
2025-05-20,20:07:10,801086830,25.2,38.9,126,1,3598
2025-05-20,20:07:15,801086835,25.2,38.9,128,1,3606
2025-05-20,20:07:20,801086840,25.2,38.8,128,1,3611
2025-05-20,20:07:25,801086845,25.2,38.9,128,1,3620
2025-05-20,20:07:30,801086850,25.1,38.9,129,1,3626
2025-05-20,20:07:36,801086856,25.2,38.9,82,1,3632
2025-05-20,20:07:41,801086861,25.2,39.0,128,1,3426
2025-05-20,20:07:46,801086866,25.2,38.8,125,1,3640
2025-05-20,20:07:51,801086871,25.2,38.9,129,1,3646
2025-05-20,20:07:56,801086876,25.2,39.0,128,1,3652
2025-05-20,20:08:01,801086881,25.2,38.8,128,1,3653
2025-05-20,20:08:07,801086887,25.1,39.0,82,1,3650
2025-05-20,20:08:12,801086892,25.1,39.0,128,1,3658
2025-05-20,20:08:17,801086897,25.1,38.9,128,1,3601
2025-05-20,20:08:22,801086902,25.1,39.0,128,1,3660
2025-05-20,20:08:27,801086907,25.2,38.9,129,1,3661
2025-05-20,20:08:33,801086913,25.1,38.9,83,1,3662
2025-05-20,20:08:38,801086918,25.2,39.1,123,1,3652
2025-05-20,20:08:43,801086923,25.2,39.0,126,1,3651
2025-05-20,20:08:48,801086928,25.2,38.9,123,1,3648
2025-05-20,20:08:53,801086933,25.2,39.0,123,1,3647
2025-05-20,20:08:58,801086938,25.2,39.0,125,1,3649
2025-05-20,20:09:04,801086944,25.2,38.9,83,1,3648
2025-05-20,20:09:09,801086949,25.2,39.0,123,1,3647
2025-05-20,20:09:14,801086954,25.2,38.9,122,1,3647
2025-05-20,20:09:19,801086959,25.2,38.9,123,1,3566
2025-05-20,20:09:24,801086964,25.2,38.8,128,1,3660
2025-05-20,20:09:30,801086970,25.2,38.8,127,1,3672
2025-05-20,20:09:35,801086975,25.2,38.9,128,1,3676
2025-05-20,20:09:40,801086980,25.3,38.8,128,1,3603
2025-05-20,20:09:45,801086985,25.2,38.8,133,1,3685
2025-05-20,20:09:50,801086990,25.2,38.7,129,1,3690
2025-05-20,20:09:56,801086996,25.2,38.7,132,1,3686
2025-05-20,20:10:01,801087001,25.2,38.9,128,1,3691
2025-05-20,20:10:07,801087007,25.3,38.9,133,1,3693
2025-05-20,20:10:12,801087012,25.3,38.7,89,1,3689
2025-05-20,20:10:17,801087017,25.3,38.9,128,1,3691
2025-05-20,20:10:22,801087022,25.3,38.6,89,1,3693
2025-05-20,20:10:27,801087027,25.3,38.7,125,1,3690
2025-05-20,20:10:32,801087032,25.3,38.8,80,1,2224
2025-05-20,20:10:38,801087038,25.2,38.8,121,1,2223
2025-05-20,20:10:43,801087043,25.3,38.8,124,1,2125
2025-05-20,20:10:48,801087048,25.2,38.8,125,1,2195
2025-05-20,20:10:53,801087053,25.3,38.6,122,1,2178
2025-05-20,20:10:58,801087058,25.3,38.9,121,1,2157
2025-05-20,20:11:04,801087064,25.3,38.7,119,1,2132
2025-05-20,20:11:09,801087069,25.3,38.8,122,1,2047
2025-05-20,20:11:14,801087074,25.3,38.7,122,1,2097
2025-05-20,20:11:19,801087079,25.3,38.8,122,1,2076
2025-05-20,20:11:24,801087084,25.3,38.7,121,1,1936
2025-05-20,20:11:29,801087089,25.3,38.8,118,1,2061
2025-05-20,20:11:35,801087095,25.3,38.8,126,1,2054
