date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-06,14:16:59,799856219,25.4,23.2,373,1,4027
2025-05-06,14:17:04,799856224,25.5,23.0,315,1,3887
2025-05-06,14:17:09,799856229,25.5,22.9,314,1,3883
2025-05-06,14:17:15,799856235,25.5,22.7,365,1,3804
2025-05-06,14:17:20,799856240,25.5,22.7,346,1,3887
2025-05-06,14:17:25,799856245,25.5,23.0,313,1,4031
2025-05-06,14:17:30,799856250,25.5,23.0,315,1,4030
2025-05-06,14:17:35,799856255,25.5,22.9,369,1,4029
2025-05-06,14:17:40,799856260,25.5,22.8,320,1,3950
2025-05-06,14:17:46,799856266,25.5,22.8,379,1,3957
2025-05-06,14:17:51,799856271,25.5,22.9,375,1,3796
2025-05-06,14:17:56,799856276,25.5,22.9,321,1,4028
2025-05-06,14:18:01,799856281,25.5,22.7,381,1,3803
2025-05-06,14:18:06,799856286,25.5,22.8,382,1,4024
2025-05-06,14:18:12,799856292,25.5,23.0,327,1,4031
2025-05-06,14:18:17,799856297,25.5,23.3,384,1,3903
2025-05-06,14:18:22,799856302,25.5,23.1,382,1,3941
2025-05-06,14:18:28,799856308,25.5,23.2,388,1,4036
2025-05-06,14:18:33,799856313,25.6,23.4,381,1,3801
2025-05-06,14:18:38,799856318,25.6,23.1,322,1,3882
2025-05-06,14:18:43,799856323,25.6,23.1,376,1,3878
2025-05-06,14:18:48,799856328,25.6,22.9,377,1,3884
2025-05-06,14:18:53,799856333,25.7,22.8,373,1,4021
2025-05-06,14:18:59,799856339,25.7,22.8,378,1,3880
2025-05-06,14:19:04,799856344,25.7,22.7,320,1,4026
2025-05-06,14:19:09,799856349,25.8,22.9,373,1,3795
2025-05-06,14:19:14,799856354,25.8,22.8,375,1,3976
2025-05-06,14:19:19,799856359,25.7,23.0,317,1,3943
2025-05-06,14:19:24,799856364,25.8,22.6,324,1,3952
2025-05-06,14:19:30,799856370,25.7,22.7,328,1,3951
2025-05-06,14:19:35,799856375,25.7,22.6,323,1,3960
2025-05-06,14:19:40,799856380,25.7,22.6,325,1,4035
2025-05-06,14:19:45,799856385,25.8,22.8,373,1,3955
2025-05-06,14:19:50,799856390,25.7,22.8,321,1,4029
2025-05-06,14:19:56,799856396,25.7,22.8,375,1,3945
2025-05-06,14:20:01,799856401,25.7,22.8,371,1,4031
2025-05-06,14:20:06,799856406,25.8,22.6,369,1,3890
2025-05-06,14:20:11,799856411,25.7,22.7,374,1,4015
2025-05-06,14:20:16,799856416,25.7,22.7,295,1,3798
2025-05-06,14:20:21,799856421,25.7,22.7,368,1,4025
2025-05-06,14:20:27,799856427,25.7,22.9,369,1,4022
2025-05-06,14:20:32,799856432,25.7,22.6,311,1,4026
2025-05-06,14:20:37,799856437,25.7,22.5,368,1,3951
2025-05-06,14:20:42,799856442,25.7,22.5,369,1,3806
2025-05-06,14:20:47,799856447,25.7,22.4,371,1,3955
2025-05-06,14:20:53,799856453,25.7,22.7,319,1,4021
2025-05-06,14:20:58,799856458,25.6,22.7,320,1,3850
2025-05-06,14:21:03,799856463,25.7,22.9,317,1,4032
2025-05-06,14:21:08,799856468,25.6,22.7,379,1,3813
2025-05-06,14:21:13,799856473,25.7,22.7,323,1,3956
2025-05-06,14:21:18,799856478,25.7,22.9,378,1,4020
2025-05-06,14:21:24,799856484,25.6,22.6,385,1,4024
2025-05-06,14:21:29,799856489,25.6,22.7,383,1,4026
2025-05-06,14:21:34,799856494,25.6,22.6,330,1,4024
2025-05-06,14:21:39,799856499,25.6,22.5,384,1,4025
2025-05-06,14:21:44,799856504,25.6,22.8,383,1,4029
2025-05-06,14:21:50,799856510,25.6,22.8,377,1,4021
2025-05-06,14:21:55,799856515,25.6,22.5,383,1,3880
2025-05-06,14:22:00,799856520,25.6,22.6,384,1,4028
2025-05-06,14:22:05,799856525,25.6,22.6,328,1,4019
2025-05-06,14:22:10,799856530,25.6,22.8,329,1,3954
2025-05-06,14:22:16,799856536,25.6,22.6,383,1,4025
2025-05-06,14:22:21,799856541,25.6,22.8,384,1,4024
2025-05-06,14:22:26,799856546,25.6,22.6,385,1,3877
2025-05-06,14:22:31,799856551,25.6,22.9,329,1,4022
2025-05-06,14:22:36,799856556,25.7,22.6,333,1,4032
2025-05-06,14:22:42,799856562,25.7,22.4,383,1,3955
2025-05-06,14:22:47,799856567,25.7,22.6,381,1,4025
