date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-14,18:46:10,800563570,26.2,28.2,617,1,4095
2025-05-14,18:46:16,800563576,26.2,28.3,620,1,4095
2025-05-14,18:46:21,800563581,26.2,28.3,618,1,4095
2025-05-14,18:46:26,800563586,26.2,28.1,613,1,4095
2025-05-14,18:46:31,800563591,26.2,28.2,617,1,4095
2025-05-14,18:46:36,800563596,26.2,28.2,551,1,4095
2025-05-14,18:46:41,800563601,26.2,28.2,615,1,4095
2025-05-14,18:46:46,800563606,26.2,28.1,614,1,4095
2025-05-14,18:46:51,800563611,26.2,28.4,617,1,4095
2025-05-14,18:46:57,800563617,26.2,28.4,553,1,4095
2025-05-14,18:47:02,800563622,26.2,28.2,620,1,4095
2025-05-14,18:47:07,800563627,26.2,28.4,619,1,4095
2025-05-14,18:47:12,800563632,26.2,28.4,618,1,4095
2025-05-14,18:47:17,800563637,26.2,28.2,623,1,4095
2025-05-14,18:47:22,800563642,26.2,28.2,617,1,4095
2025-05-14,18:47:27,800563647,26.2,28.4,620,1,4095
2025-05-14,18:47:33,800563653,26.2,28.2,618,1,4095
2025-05-14,18:47:38,800563658,26.2,28.3,617,1,4095
2025-05-14,18:47:43,800563663,26.2,28.2,624,1,4095
2025-05-14,18:47:48,800563668,26.2,28.3,624,1,4095
2025-05-14,18:47:53,800563673,26.2,28.2,621,1,4095
2025-05-14,18:47:58,800563678,26.2,28.5,621,1,4095
2025-05-14,18:48:04,800563684,26.2,28.2,620,1,4095
2025-05-14,18:48:09,800563689,26.2,28.1,622,1,4095
2025-05-14,18:48:14,800563694,26.2,28.1,619,1,4095
2025-05-14,18:48:19,800563699,26.2,28.3,621,1,4095
2025-05-14,18:48:25,800563705,26.2,28.3,621,1,4095
2025-05-14,18:48:30,800563710,26.2,28.1,621,1,4095
2025-05-14,18:48:35,800563715,26.2,28.3,624,1,4095
2025-05-14,18:48:40,800563720,26.2,28.4,622,1,4095
2025-05-14,18:48:45,800563725,26.2,28.2,623,1,4095
2025-05-14,18:48:50,800563730,26.2,28.2,554,1,4095
2025-05-14,18:48:56,800563736,26.2,28.2,620,1,4095
2025-05-14,18:49:01,800563741,26.2,28.2,622,1,4095
2025-05-14,18:49:06,800563746,26.2,28.2,624,1,4095
2025-05-14,18:49:11,800563751,26.2,28.1,620,1,4095
2025-05-14,18:49:16,800563756,26.2,28.2,621,1,4095
2025-05-14,18:49:21,800563761,26.2,28.2,621,1,4095
2025-05-14,18:49:26,800563766,26.2,28.3,553,1,4095
2025-05-14,18:49:32,800563772,26.2,28.2,609,1,4095
2025-05-14,18:49:37,800563777,26.2,28.3,621,1,4095
2025-05-14,18:49:42,800563782,26.2,28.2,623,1,4095
2025-05-14,18:49:47,800563787,26.2,28.2,618,1,4095
2025-05-14,18:49:52,800563792,26.2,28.2,619,1,4095
2025-05-14,18:49:57,800563797,26.2,28.3,621,1,4095
2025-05-14,18:50:02,800563802,26.2,28.3,621,1,4095
2025-05-14,18:50:08,800563808,26.2,28.2,583,1,4095
2025-05-14,18:50:13,800563813,26.2,28.1,554,1,4095
2025-05-14,18:50:18,800563818,26.2,28.3,621,1,4095
2025-05-14,18:50:23,800563823,26.2,28.2,619,1,4095
2025-05-14,18:50:28,800563828,26.2,28.3,618,1,4095
2025-05-14,18:50:33,800563833,26.2,28.3,624,1,4095
2025-05-14,18:50:38,800563838,26.2,28.2,623,1,4095
2025-05-14,18:50:44,800563844,26.2,28.2,613,1,4095
2025-05-14,18:50:49,800563849,26.2,28.2,624,1,4095
2025-05-14,18:50:54,800563854,26.2,28.3,615,1,4095
2025-05-14,18:50:59,800563859,26.2,28.2,624,1,4095
2025-05-14,18:51:04,800563864,26.2,28.3,622,1,4095
2025-05-14,18:51:09,800563869,26.2,28.3,621,1,4095
2025-05-14,18:51:15,800563875,26.2,28.4,623,1,4095
2025-05-14,18:51:20,800563880,26.2,28.4,556,1,4095
2025-05-14,18:51:25,800563885,26.2,28.3,624,1,4095
2025-05-14,18:51:30,800563890,26.2,28.1,559,1,4095
2025-05-14,18:51:35,800563895,26.2,28.3,622,1,4095
2025-05-14,18:51:40,800563900,26.2,28.1,618,1,4095
2025-05-14,18:51:46,800563906,26.2,28.1,623,1,4095
2025-05-14,18:51:51,800563911,26.2,28.3,621,1,4095
2025-05-14,18:51:56,800563916,26.2,28.1,618,1,4095
