date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-17,03:17:28,800767048,0.0,0.0,822,1,4061
2025-05-17,03:17:33,800767053,0.0,0.0,823,1,4063
2025-05-17,03:17:38,800767058,0.0,0.0,823,1,4057
2025-05-17,03:17:43,800767063,0.0,0.0,823,1,4055
2025-05-17,03:17:48,800767068,0.0,0.0,827,1,4059
2025-05-17,03:17:53,800767073,0.0,0.0,824,1,3944
2025-05-17,03:17:58,800767078,0.0,0.0,829,1,4056
2025-05-17,03:18:04,800767084,0.0,0.0,726,1,3956
2025-05-17,03:18:09,800767089,0.0,0.0,822,1,3962
2025-05-17,03:18:14,800767094,0.0,0.0,737,1,4068
2025-05-17,03:18:20,800767100,0.0,0.0,822,1,4062
2025-05-17,03:18:25,800767105,0.0,0.0,821,1,4068
2025-05-17,03:18:30,800767110,0.0,0.0,823,1,4064
2025-05-17,03:18:35,800767115,0.0,0.0,819,1,4059
2025-05-17,03:18:40,800767120,0.0,0.0,821,1,4058
2025-05-17,03:18:45,800767125,0.0,0.0,821,1,4061
2025-05-17,03:18:50,800767130,0.0,0.0,826,1,4014
2025-05-17,03:18:55,800767135,0.0,0.0,823,1,4059
2025-05-17,03:19:01,800767141,0.0,0.0,824,1,4062
2025-05-17,03:19:06,800767146,0.0,0.0,827,1,4059
2025-05-17,03:19:11,800767151,0.0,0.0,827,1,4054
2025-05-17,03:19:16,800767156,0.0,0.0,827,1,4064
2025-05-17,03:19:21,800767161,0.0,0.0,828,1,4062
2025-05-17,03:19:26,800767166,0.0,0.0,826,1,4056
2025-05-17,03:19:31,800767171,0.0,0.0,731,1,4060
2025-05-17,03:19:36,800767176,0.0,0.0,736,1,3880
2025-05-17,03:19:42,800767182,0.0,0.0,828,1,4059
2025-05-17,03:19:47,800767187,0.0,0.0,824,1,4054
2025-05-17,03:19:52,800767192,0.0,0.0,828,1,4054
2025-05-17,03:19:57,800767197,0.0,0.0,829,1,4053
2025-05-17,03:20:02,800767202,0.0,0.0,825,1,3869
2025-05-17,03:20:07,800767207,0.0,0.0,820,1,4056
2025-05-17,03:20:12,800767212,0.0,0.0,825,1,4060
2025-05-17,03:20:18,800767218,0.0,0.0,826,1,4061
2025-05-17,03:20:23,800767223,0.0,0.0,821,1,4065
2025-05-17,03:20:28,800767228,0.0,0.0,825,1,4055
2025-05-17,03:20:33,800767233,0.0,0.0,826,1,4065
2025-05-17,03:20:38,800767238,0.0,0.0,821,1,4063
2025-05-17,03:20:43,800767243,0.0,0.0,827,1,3979
2025-05-17,03:20:48,800767248,0.0,0.0,820,1,4063
2025-05-17,03:20:54,800767254,0.0,0.0,821,1,4061
2025-05-17,03:20:59,800767259,0.0,0.0,715,1,4053
2025-05-17,03:21:04,800767264,0.0,0.0,823,1,4056
2025-05-17,03:21:09,800767269,0.0,0.0,822,1,4059
2025-05-17,03:21:14,800767274,0.0,0.0,826,1,4062
2025-05-17,03:21:19,800767279,0.0,0.0,825,1,4052
2025-05-17,03:21:25,800767285,0.0,0.0,830,1,4059
2025-05-17,03:21:30,800767290,0.0,0.0,827,1,3912
2025-05-17,03:21:35,800767295,0.0,0.0,737,1,4062
2025-05-17,03:21:40,800767300,0.0,0.0,829,1,4063
2025-05-17,03:21:45,800767305,0.0,0.0,823,1,4058
2025-05-17,03:21:50,800767310,0.0,0.0,828,1,4057
2025-05-17,03:21:56,800767316,0.0,0.0,829,1,3985
2025-05-17,03:22:01,800767321,0.0,0.0,829,1,4066
2025-05-17,03:22:06,800767326,0.0,0.0,827,1,4066
2025-05-17,03:22:11,800767331,0.0,0.0,737,1,4066
2025-05-17,03:22:16,800767336,0.0,0.0,825,1,4061
2025-05-17,03:22:21,800767341,0.0,0.0,822,1,4066
2025-05-17,03:22:27,800767347,0.0,0.0,822,1,4058
2025-05-17,03:22:32,800767352,0.0,0.0,821,1,4068
2025-05-17,03:22:37,800767357,0.0,0.0,821,1,4067
2025-05-17,03:22:42,800767362,0.0,0.0,821,1,4062
2025-05-17,03:22:47,800767367,0.0,0.0,828,1,4060
2025-05-17,03:22:52,800767372,0.0,0.0,823,1,4050
2025-05-17,03:22:58,800767378,0.0,0.0,826,1,4066
2025-05-17,03:23:03,800767383,0.0,0.0,823,1,4056
2025-05-17,03:23:08,800767388,0.0,0.0,818,1,3929
2025-05-17,03:23:13,800767393,0.0,0.0,828,1,4066
2025-05-17,03:23:18,800767398,0.0,0.0,824,1,4056
2025-05-17,03:23:24,800767404,0.0,0.0,826,1,4061
2025-05-17,03:23:29,800767409,0.0,0.0,735,1,4065
