date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-05,14:03:47,799769027,25.8,23.0,358,1,4095
2025-05-05,14:03:52,799769032,25.7,23.1,358,1,4095
2025-05-05,14:03:57,799769037,25.8,22.9,357,1,4095
2025-05-05,14:04:02,799769042,25.7,23.1,350,1,4095
2025-05-05,14:04:08,799769048,25.7,23.0,351,1,4095
2025-05-05,14:04:13,799769053,25.7,23.3,353,1,4095
2025-05-05,14:04:18,799769058,25.8,23.2,353,1,4095
2025-05-05,14:04:23,799769063,25.8,23.2,351,1,4095
2025-05-05,14:04:28,799769068,25.8,23.0,355,1,4095
2025-05-05,14:04:33,799769073,25.8,23.2,332,1,4095
2025-05-05,14:04:39,799769079,25.7,23.3,357,1,4095
2025-05-05,14:04:44,799769084,25.7,22.9,334,1,4095
2025-05-05,14:04:49,799769089,25.8,22.9,363,1,4095
2025-05-05,14:04:54,799769094,25.8,22.9,337,1,4095
2025-05-05,14:04:59,799769099,25.7,22.9,352,1,4095
2025-05-05,14:05:04,799769104,25.8,22.8,362,1,4095
2025-05-05,14:05:10,799769110,25.7,22.9,351,1,4095
2025-05-05,14:05:15,799769115,25.7,23.0,321,1,4095
2025-05-05,14:05:20,799769120,25.7,23.1,354,1,4095
2025-05-05,14:05:25,799769125,25.7,23.1,353,1,4095
2025-05-05,14:05:30,799769130,25.7,22.9,355,1,4095
2025-05-05,14:05:35,799769135,25.7,23.0,353,1,4095
2025-05-05,14:05:41,799769141,25.7,23.2,353,1,4095
2025-05-05,14:05:46,799769146,25.7,23.2,322,1,4095
2025-05-05,14:05:51,799769151,25.7,23.2,355,1,4095
2025-05-05,14:05:56,799769156,25.6,23.1,350,1,4095
2025-05-05,14:06:01,799769161,25.6,23.3,320,1,4095
2025-05-05,14:06:07,799769167,25.6,23.1,349,1,4095
2025-05-05,14:06:12,799769172,25.6,23.1,346,1,4095
2025-05-05,14:06:17,799769177,25.6,23.0,339,1,4095
2025-05-05,14:06:22,799769182,25.6,23.0,348,1,4095
2025-05-05,14:06:27,799769187,25.6,23.1,355,1,4095
2025-05-05,14:06:33,799769193,25.5,23.3,343,1,4095
2025-05-05,14:06:38,799769198,25.5,23.1,343,1,4095
2025-05-05,14:06:43,799769203,25.5,23.2,317,1,4095
2025-05-05,14:06:48,799769208,25.5,23.3,352,1,4095
2025-05-05,14:06:53,799769213,25.5,23.1,319,1,4095
2025-05-05,14:06:59,799769219,25.5,23.1,339,1,4095
2025-05-05,14:07:04,799769224,25.5,23.1,339,1,4095
2025-05-05,14:07:09,799769229,25.5,23.0,337,1,4095
2025-05-05,14:07:14,799769234,25.5,23.2,339,1,4095
2025-05-05,14:07:20,799769240,25.5,23.1,339,1,4095
2025-05-05,14:07:25,799769245,25.5,23.2,339,1,4095
2025-05-05,14:07:30,799769250,25.5,23.0,337,1,4095
2025-05-05,14:07:35,799769255,25.5,23.1,337,1,4095
2025-05-05,14:07:41,799769261,25.5,23.2,345,1,4095
2025-05-05,14:07:46,799769266,25.5,23.2,336,1,4095
2025-05-05,14:07:51,799769271,25.5,23.3,336,1,4095
2025-05-05,14:07:56,799769276,25.5,23.2,341,1,4095
2025-05-05,14:08:01,799769281,25.5,23.3,367,1,4095
2025-05-05,14:08:06,799769286,25.5,23.1,340,1,4095
2025-05-05,14:08:12,799769292,25.5,23.2,336,1,4095
2025-05-05,14:08:17,799769297,25.5,23.2,339,1,4095
2025-05-05,14:08:22,799769302,25.5,23.2,335,1,4095
2025-05-05,14:08:27,799769307,25.5,23.2,336,1,4095
2025-05-05,14:08:32,799769312,25.5,23.3,338,1,4095
2025-05-05,14:08:38,799769318,25.6,23.0,330,1,4095
2025-05-05,14:08:43,799769323,25.6,23.2,336,1,4095
2025-05-05,14:08:48,799769328,25.5,23.0,337,1,4095
2025-05-05,14:08:53,799769333,25.6,23.2,337,1,4095
2025-05-05,14:08:58,799769338,25.6,23.0,332,1,4095
2025-05-05,14:09:04,799769344,25.6,23.1,328,1,4095
2025-05-05,14:09:09,799769349,25.6,23.2,348,1,4095
2025-05-05,14:09:14,799769354,25.6,22.9,312,1,4095
2025-05-05,14:09:19,799769359,25.5,23.4,337,1,4095
2025-05-05,14:09:24,799769364,25.6,23.1,334,1,4095
2025-05-05,14:09:30,799769370,25.6,23.3,304,1,4095
2025-05-05,14:09:35,799769375,25.6,23.3,336,1,4095
