date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-18,23:11:49,800925109,0.0,0.0,1009,1,4066
2025-05-18,23:11:54,800925114,0.0,0.0,1007,1,4072
2025-05-18,23:11:59,800925119,0.0,0.0,1008,1,4072
2025-05-18,23:12:05,800925125,0.0,0.0,1009,1,4076
2025-05-18,23:12:10,800925130,0.0,0.0,912,1,4054
2025-05-18,23:12:15,800925135,0.0,0.0,1011,1,3996
2025-05-18,23:12:20,800925140,0.0,0.0,912,1,4070
2025-05-18,23:12:25,800925145,0.0,0.0,1007,1,4067
2025-05-18,23:12:31,800925151,0.0,0.0,1008,1,4076
2025-05-18,23:12:36,800925156,0.0,0.0,1009,1,4066
2025-05-18,23:12:41,800925161,0.0,0.0,1013,1,4070
2025-05-18,23:12:46,800925166,0.0,0.0,1017,1,4065
2025-05-18,23:12:51,800925171,0.0,0.0,1008,1,4061
2025-05-18,23:12:56,800925176,0.0,0.0,1011,1,4071
2025-05-18,23:13:01,800925181,0.0,0.0,1010,1,4071
2025-05-18,23:13:06,800925186,0.0,0.0,1008,1,4068
2025-05-18,23:13:12,800925192,0.0,0.0,953,1,4074
2025-05-18,23:13:17,800925197,0.0,0.0,1010,1,3984
2025-05-18,23:13:22,800925202,0.0,0.0,1011,1,4074
2025-05-18,23:13:27,800925207,0.0,0.0,1009,1,4062
2025-05-18,23:13:32,800925212,0.0,0.0,1011,1,4071
2025-05-18,23:13:37,800925217,0.0,0.0,1011,1,4065
2025-05-18,23:13:42,800925222,0.0,0.0,1008,1,4073
2025-05-18,23:13:47,800925227,0.0,0.0,1008,1,4067
2025-05-18,23:13:53,800925233,0.0,0.0,912,1,4064
2025-05-18,23:13:58,800925238,0.0,0.0,1009,1,4067
2025-05-18,23:14:03,800925243,0.0,0.0,1010,1,4065
2025-05-18,23:14:08,800925248,0.0,0.0,1011,1,4068
2025-05-18,23:14:13,800925253,0.0,0.0,1008,1,4069
2025-05-18,23:14:18,800925258,0.0,0.0,916,1,4077
2025-05-18,23:14:23,800925263,0.0,0.0,1011,1,4072
2025-05-18,23:14:29,800925269,0.0,0.0,1008,1,4070
2025-05-18,23:14:34,800925274,0.0,0.0,1010,1,4078
2025-05-18,23:14:39,800925279,0.0,0.0,1011,1,4068
2025-05-18,23:14:44,800925284,0.0,0.0,1008,1,3991
2025-05-18,23:14:49,800925289,0.0,0.0,1008,1,4066
2025-05-18,23:14:54,800925294,0.0,0.0,1011,1,4074
2025-05-18,23:14:59,800925299,0.0,0.0,998,1,4068
2025-05-18,23:15:05,800925305,0.0,0.0,1008,1,4071
2025-05-18,23:15:10,800925310,0.0,0.0,1010,1,4067
2025-05-18,23:15:15,800925315,0.0,0.0,1008,1,4071
2025-05-18,23:15:20,800925320,0.0,0.0,1009,1,4064
2025-05-18,23:15:25,800925325,0.0,0.0,1009,1,4069
2025-05-18,23:15:30,800925330,0.0,0.0,1009,1,4072
2025-05-18,23:15:36,800925336,0.0,0.0,1009,1,4070
2025-05-18,23:15:41,800925341,0.0,0.0,1008,1,4065
2025-05-18,23:15:46,800925346,0.0,0.0,1008,1,3995
2025-05-18,23:15:51,800925351,0.0,0.0,1008,1,4060
2025-05-18,23:15:56,800925356,0.0,0.0,1008,1,4069
2025-05-18,23:16:01,800925361,0.0,0.0,1011,1,4069
2025-05-18,23:16:07,800925367,0.0,0.0,1008,1,4072
2025-05-18,23:16:12,800925372,0.0,0.0,1008,1,3919
2025-05-18,23:16:17,800925377,0.0,0.0,1011,1,4067
2025-05-18,23:16:22,800925382,0.0,0.0,1008,1,4064
2025-05-18,23:16:27,800925387,0.0,0.0,1009,1,4069
2025-05-18,23:16:32,800925392,0.0,0.0,1008,1,4068
2025-05-18,23:16:38,800925398,0.0,0.0,1008,1,3995
2025-05-18,23:16:43,800925403,0.0,0.0,1007,1,4067
2025-05-18,23:16:48,800925408,0.0,0.0,1009,1,4073
