date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-19,07:40:39,800955639,0.0,0.0,878,1,4094
2025-05-19,07:40:44,800955644,0.0,0.0,880,1,4095
2025-05-19,07:40:49,800955649,0.0,0.0,878,1,4000
2025-05-19,07:40:54,800955654,0.0,0.0,880,1,3958
2025-05-19,07:40:59,800955659,0.0,0.0,880,1,4004
2025-05-19,07:41:04,800955664,0.0,0.0,879,1,3964
2025-05-19,07:41:09,800955669,0.0,0.0,880,1,3899
2025-05-19,07:41:15,800955675,0.0,0.0,880,1,4095
2025-05-19,07:41:20,800955680,0.0,0.0,880,1,4095
2025-05-19,07:41:25,800955685,0.0,0.0,880,1,4095
2025-05-19,07:41:30,800955690,0.0,0.0,879,1,4095
2025-05-19,07:41:35,800955695,0.0,0.0,878,1,4095
2025-05-19,07:41:40,800955700,0.0,0.0,880,1,4026
2025-05-19,07:41:45,800955705,0.0,0.0,880,1,4095
2025-05-19,07:41:51,800955711,0.0,0.0,880,1,4095
2025-05-19,07:41:56,800955716,0.0,0.0,878,1,4095
2025-05-19,07:42:01,800955721,0.0,0.0,879,1,4095
2025-05-19,07:42:06,800955726,0.0,0.0,794,1,4095
2025-05-19,07:42:11,800955731,0.0,0.0,880,1,4095
2025-05-19,07:42:16,800955736,0.0,0.0,877,1,4095
2025-05-19,07:42:21,800955741,0.0,0.0,880,1,4095
2025-05-19,07:42:27,800955747,0.0,0.0,878,1,4023
2025-05-19,07:42:32,800955752,0.0,0.0,886,1,4095
2025-05-19,07:42:37,800955757,0.0,0.0,880,1,4095
2025-05-19,07:42:42,800955762,0.0,0.0,790,1,4095
2025-05-19,07:42:47,800955767,0.0,0.0,880,1,4095
2025-05-19,07:42:52,800955772,0.0,0.0,877,1,4095
2025-05-19,07:42:57,800955777,0.0,0.0,880,1,4095
2025-05-19,07:43:03,800955783,0.0,0.0,879,1,4095
2025-05-19,07:43:08,800955788,0.0,0.0,880,1,4095
2025-05-19,07:43:13,800955793,0.0,0.0,878,1,4095
2025-05-19,07:43:18,800955798,0.0,0.0,880,1,4095
2025-05-19,07:43:23,800955803,0.0,0.0,878,1,4095
2025-05-19,07:43:28,800955808,0.0,0.0,880,1,3962
2025-05-19,07:43:34,800955814,0.0,0.0,880,1,4095
2025-05-19,07:43:39,800955819,0.0,0.0,879,1,4095
2025-05-19,07:43:44,800955824,0.0,0.0,880,1,4095
2025-05-19,07:43:49,800955829,0.0,0.0,879,1,4095
2025-05-19,07:43:54,800955834,0.0,0.0,763,1,4033
2025-05-19,07:43:59,800955839,0.0,0.0,880,1,4095
2025-05-19,07:44:05,800955845,0.0,0.0,880,1,4095
2025-05-19,07:44:10,800955850,0.0,0.0,784,1,4095
2025-05-19,07:44:15,800955855,0.0,0.0,877,1,4038
2025-05-19,07:44:21,800955861,0.0,0.0,880,1,4095
2025-05-19,07:44:26,800955866,0.0,0.0,879,1,4095
2025-05-19,07:44:31,800955871,0.0,0.0,879,1,4095
2025-05-19,07:44:36,800955876,0.0,0.0,879,1,4095
2025-05-19,07:44:41,800955881,0.0,0.0,880,1,4033
2025-05-19,07:44:46,800955886,0.0,0.0,880,1,4095
2025-05-19,07:44:51,800955891,0.0,0.0,880,1,4095
2025-05-19,07:44:57,800955897,0.0,0.0,879,1,4095
2025-05-19,07:45:02,800955902,0.0,0.0,877,1,4095
2025-05-19,07:45:07,800955907,0.0,0.0,875,1,4095
2025-05-19,07:45:12,800955912,0.0,0.0,879,1,4095
2025-05-19,07:45:17,800955917,0.0,0.0,877,1,4095
2025-05-19,07:45:22,800955922,0.0,0.0,784,1,4095
2025-05-19,07:45:27,800955927,0.0,0.0,879,1,4095
2025-05-19,07:45:33,800955933,0.0,0.0,783,1,4095
2025-05-19,07:45:38,800955938,0.0,0.0,880,1,4095
