date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-20,05:05:14,801032714,31.1,25.1,186,1,0
2025-05-20,05:05:20,801032720,31.0,25.0,189,1,0
2025-05-20,05:05:25,801032725,31.0,25.3,193,1,0
2025-05-20,05:05:30,801032730,31.0,25.4,193,1,0
2025-05-20,05:05:35,801032735,30.9,25.2,193,1,0
2025-05-20,05:05:40,801032740,30.9,25.3,153,1,0
2025-05-20,05:05:45,801032745,30.8,25.3,191,1,0
2025-05-20,05:05:51,801032751,30.8,25.1,192,1,0
2025-05-20,05:05:56,801032756,30.7,25.4,194,1,0
2025-05-20,05:06:01,801032761,30.7,25.7,189,1,0
2025-05-20,05:06:06,801032766,30.7,25.6,192,1,0
2025-05-20,05:06:11,801032771,30.6,25.6,192,1,0
2025-05-20,05:06:16,801032776,30.5,25.6,189,1,0
2025-05-20,05:06:22,801032782,30.5,25.6,191,1,0
2025-05-20,05:06:27,801032787,30.5,25.7,188,1,0
2025-05-20,05:06:32,801032792,30.4,25.8,189,1,0
2025-05-20,05:06:37,801032797,30.4,25.9,192,1,0
2025-05-20,05:06:42,801032802,30.4,25.8,187,1,0
2025-05-20,05:06:47,801032807,30.4,25.8,192,1,0
2025-05-20,05:06:53,801032813,30.3,25.8,183,1,0
2025-05-20,05:06:58,801032818,30.3,25.9,186,1,0
2025-05-20,05:07:03,801032823,30.3,25.9,146,1,0
2025-05-20,05:07:08,801032828,30.2,25.9,186,1,0
2025-05-20,05:07:13,801032833,30.3,26.1,186,1,0
2025-05-20,05:07:19,801032839,30.2,26.1,189,1,0
2025-05-20,05:07:24,801032844,30.2,26.0,185,1,0
2025-05-20,05:07:29,801032849,30.2,26.0,145,1,0
2025-05-20,05:07:34,801032854,30.1,26.1,184,1,0
2025-05-20,05:07:39,801032859,30.1,26.1,185,1,0
2025-05-20,05:07:45,801032865,30.1,26.2,145,1,0
2025-05-20,05:07:50,801032870,30.1,26.0,187,1,0
2025-05-20,05:07:55,801032875,30.1,26.2,153,1,0
2025-05-20,05:08:00,801032880,30.1,26.2,186,1,0
2025-05-20,05:08:05,801032885,30.1,26.2,183,1,0
2025-05-20,05:08:10,801032890,30.1,26.4,187,1,0
2025-05-20,05:08:16,801032896,30.1,25.9,183,1,0
2025-05-20,05:08:21,801032901,30.1,26.3,189,1,0
2025-05-20,05:08:26,801032906,30.1,26.2,183,1,0
2025-05-20,05:08:31,801032911,30.1,26.3,184,1,0
2025-05-20,05:08:37,801032917,30.1,26.1,144,1,0
2025-05-20,05:08:42,801032922,30.1,26.2,182,1,0
2025-05-20,05:08:47,801032927,30.2,26.1,185,1,0
2025-05-20,05:08:53,801032933,30.2,26.1,183,1,0
2025-05-20,05:08:58,801032938,30.3,26.1,181,1,1
2025-05-20,05:09:03,801032943,30.4,26.1,183,1,9
2025-05-20,05:09:08,801032948,30.4,26.0,182,1,17
2025-05-20,05:09:13,801032953,30.5,25.9,181,1,27
2025-05-20,05:09:18,801032958,30.5,25.9,185,1,40
2025-05-20,05:09:24,801032964,30.6,25.8,184,1,49
2025-05-20,05:09:29,801032969,30.7,25.8,186,1,63
2025-05-20,05:09:34,801032974,30.8,25.5,153,1,75
2025-05-20,05:09:39,801032979,30.9,25.5,187,1,82
2025-05-20,05:09:44,801032984,31.0,25.4,185,1,89
2025-05-20,05:09:50,801032990,31.1,25.1,183,1,93
2025-05-20,05:09:55,801032995,31.2,25.2,181,1,97
2025-05-20,05:10:00,801033000,31.3,25.0,144,1,102
2025-05-20,05:10:05,801033005,31.5,24.9,186,1,104
2025-05-20,05:10:10,801033010,31.7,25.2,144,1,109
2025-05-20,05:10:15,801033015,31.7,24.8,186,1,111
2025-05-20,05:10:21,801033021,31.8,24.9,185,1,111
2025-05-20,05:10:26,801033026,31.9,24.7,176,1,112
2025-05-20,05:10:31,801033031,32.0,24.6,181,1,101
2025-05-20,05:10:36,801033036,32.1,24.3,144,1,118
2025-05-20,05:10:41,801033041,32.1,24.3,186,1,120
2025-05-20,05:10:47,801033047,32.2,24.2,182,1,120
2025-05-20,05:10:52,801033052,32.3,24.4,183,1,122
2025-05-20,05:10:57,801033057,32.3,24.1,181,1,113
2025-05-20,05:11:02,801033062,32.3,24.5,184,1,124
2025-05-20,05:11:07,801033067,32.3,24.3,189,1,125
2025-05-20,05:11:13,801033073,32.4,24.3,185,1,127
2025-05-20,05:11:18,801033078,32.3,24.2,180,1,125
