date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-05,05:41:42,799738902,31.9,23.7,428,1,0
2025-05-05,05:41:47,799738907,31.9,23.6,395,1,3530
2025-05-05,05:41:52,799738912,31.9,23.7,431,1,3410
2025-05-05,05:41:57,799738917,31.9,23.7,430,1,120
2025-05-05,05:42:03,799738923,31.9,23.6,432,1,960
2025-05-05,05:42:08,799738928,31.9,23.5,430,1,0
2025-05-05,05:42:13,799738933,32.0,23.9,429,1,0
2025-05-05,05:42:18,799738938,31.9,23.7,429,1,4025
2025-05-05,05:42:23,799738943,31.9,23.8,431,1,0
2025-05-05,05:42:28,799738948,31.9,23.7,429,1,3343
2025-05-05,05:42:34,799738954,31.9,23.6,430,1,0
2025-05-05,05:42:39,799738959,31.9,24.0,429,1,147
2025-05-05,05:42:44,799738964,31.9,23.9,428,1,0
2025-05-05,05:42:49,799738969,31.9,23.8,429,1,3185
2025-05-05,05:42:54,799738974,31.9,23.7,430,1,3284
2025-05-05,05:42:59,799738979,31.8,23.7,430,1,0
2025-05-05,05:43:05,799738985,31.9,23.7,429,1,4028
2025-05-05,05:43:10,799738990,31.8,23.8,430,1,4095
2025-05-05,05:43:15,799738995,31.8,23.7,399,1,0
2025-05-05,05:43:20,799739000,31.8,23.6,429,1,0
2025-05-05,05:43:25,799739005,31.8,23.8,429,1,4095
2025-05-05,05:43:31,799739011,31.8,23.9,394,1,0
2025-05-05,05:43:36,799739016,31.7,23.8,430,1,3988
2025-05-05,05:43:41,799739021,31.6,23.9,427,1,0
2025-05-05,05:43:46,799739026,31.6,24.1,429,1,4076
2025-05-05,05:43:51,799739031,31.6,23.9,425,1,0
2025-05-05,05:43:57,799739037,31.5,23.9,394,1,3417
2025-05-05,05:44:02,799739042,31.5,24.2,425,1,711
2025-05-05,05:44:07,799739047,31.4,24.1,425,1,0
2025-05-05,05:44:12,799739052,31.3,24.1,429,1,4007
2025-05-05,05:44:17,799739057,31.3,24.3,427,1,4095
2025-05-05,05:44:22,799739062,31.3,24.2,390,1,1360
2025-05-05,05:44:28,799739068,31.2,24.1,425,1,1832
2025-05-05,05:44:33,799739073,31.1,24.2,426,1,3814
2025-05-05,05:44:39,799739079,31.1,24.2,424,1,4008
2025-05-05,05:44:44,799739084,31.0,24.4,426,1,0
2025-05-05,05:44:49,799739089,31.0,24.4,427,1,3614
2025-05-05,05:44:54,799739094,30.9,24.4,422,1,0
2025-05-05,05:44:59,799739099,30.9,24.5,427,1,0
2025-05-05,05:45:04,799739104,30.8,24.6,391,1,4095
2025-05-05,05:45:10,799739110,30.7,24.4,421,1,0
2025-05-05,05:45:15,799739115,30.6,24.5,426,1,4095
2025-05-05,05:45:20,799739120,30.6,24.9,426,1,3616
2025-05-05,05:45:25,799739125,30.5,24.8,425,1,4095
2025-05-05,05:45:30,799739130,30.4,25.0,423,1,0
2025-05-05,05:45:36,799739136,30.4,25.3,425,1,0
2025-05-05,05:45:41,799739141,30.3,25.0,381,1,4095
2025-05-05,05:45:46,799739146,30.2,25.3,426,1,4090
2025-05-05,05:45:51,799739151,30.2,25.4,421,1,3934
2025-05-05,05:45:56,799739156,30.1,25.5,422,1,3714
2025-05-05,05:46:01,799739161,30.0,25.5,425,1,0
2036-02-07,06:28:16,1139293696,24.8,24.8,759,1,0
2036-02-07,06:28:22,1139293702,24.8,24.5,867,1,0
2025-05-05,13:38:31,799767511,24.9,24.3,963,1,0
2025-05-05,13:38:37,799767517,24.9,24.4,969,1,0
2025-05-05,13:38:42,799767522,24.9,25.5,971,1,21
2025-05-05,13:38:47,799767527,24.9,26.8,987,1,4095
2025-05-05,13:38:52,799767532,24.9,27.1,737,1,3430
2025-05-05,13:38:57,799767537,25.0,25.8,853,1,3525
2025-05-05,13:39:03,799767543,25.0,24.9,880,1,18
2025-05-05,13:39:08,799767548,25.0,24.8,865,1,0
2025-05-05,13:39:13,799767553,25.0,24.7,858,1,4095
2025-05-05,13:39:18,799767558,25.1,24.6,855,1,4046
2025-05-05,13:39:23,799767563,25.1,26.1,886,1,1123
2025-05-05,13:39:29,799767569,25.1,28.5,938,1,0
2025-05-05,13:39:34,799767574,25.1,26.2,934,1,0
2025-05-05,13:39:39,799767579,25.1,26.1,908,1,0
2025-05-05,13:39:44,799767584,25.2,25.2,843,1,4095
2025-05-05,13:39:49,799767589,25.2,24.9,895,1,0
2025-05-05,13:39:55,799767595,25.2,25.5,912,1,3253
