date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-19,01:10:28,800932228,0.0,0.0,993,1,3978
2025-05-19,01:10:33,800932233,0.0,0.0,996,1,4063
2025-05-19,01:10:38,800932238,0.0,0.0,995,1,4065
2025-05-19,01:10:44,800932244,0.0,0.0,1001,1,4067
2025-05-19,01:10:49,800932249,0.0,0.0,992,1,4068
2025-05-19,01:10:54,800932254,0.0,0.0,999,1,4067
2025-05-19,01:10:59,800932259,0.0,0.0,1001,1,4068
2025-05-19,01:11:04,800932264,0.0,0.0,997,1,4066
2025-05-19,01:11:09,800932269,0.0,0.0,997,1,4063
2025-05-19,01:11:14,800932274,0.0,0.0,1003,1,4068
2025-05-19,01:11:19,800932279,0.0,0.0,997,1,4068
2025-05-19,01:11:25,800932285,0.0,0.0,906,1,4068
2025-05-19,01:11:30,800932290,0.0,0.0,1001,1,4004
2025-05-19,01:11:35,800932295,0.0,0.0,998,1,4070
2025-05-19,01:11:40,800932300,0.0,0.0,996,1,4067
2025-05-19,01:11:45,800932305,0.0,0.0,996,1,4068
2025-05-19,01:11:50,800932310,0.0,0.0,999,1,4061
2025-05-19,01:11:55,800932315,0.0,0.0,1000,1,4063
2025-05-19,01:12:01,800932321,0.0,0.0,1002,1,3955
2025-05-19,01:12:06,800932326,0.0,0.0,1001,1,4066
2025-05-19,01:12:11,800932331,0.0,0.0,992,1,4070
2025-05-19,01:12:16,800932336,0.0,0.0,997,1,4070
2025-05-19,01:12:21,800932341,0.0,0.0,997,1,4071
2025-05-19,01:12:26,800932346,0.0,0.0,997,1,4068
2025-05-19,01:12:31,800932351,0.0,0.0,998,1,4069
2025-05-19,01:12:37,800932357,0.0,0.0,999,1,4063
2025-05-19,01:12:42,800932362,0.0,0.0,995,1,3988
2025-05-19,01:12:47,800932367,0.0,0.0,995,1,4069
2025-05-19,01:12:52,800932372,0.0,0.0,999,1,4067
2025-05-19,01:12:57,800932377,0.0,0.0,883,1,4070
2025-05-19,01:13:02,800932382,0.0,0.0,994,1,3993
2025-05-19,01:13:07,800932387,0.0,0.0,1003,1,4072
2025-05-19,01:13:13,800932393,0.0,0.0,999,1,4068
2025-05-19,01:13:18,800932398,0.0,0.0,999,1,4072
2025-05-19,01:13:23,800932403,0.0,0.0,994,1,4072
2025-05-19,01:13:28,800932408,0.0,0.0,896,1,4070
2025-05-19,01:13:33,800932413,0.0,0.0,995,1,4072
2025-05-19,01:13:38,800932418,0.0,0.0,997,1,4074
2025-05-19,01:13:44,800932424,0.0,0.0,1002,1,4066
2025-05-19,01:13:49,800932429,0.0,0.0,999,1,4067
2025-05-19,01:13:54,800932434,0.0,0.0,901,1,4065
2025-05-19,01:13:59,800932439,0.0,0.0,999,1,4066
2025-05-19,01:14:04,800932444,0.0,0.0,998,1,4068
2025-05-19,01:14:09,800932449,0.0,0.0,997,1,4066
2025-05-19,01:14:15,800932455,0.0,0.0,999,1,4061
2025-05-19,01:14:20,800932460,0.0,0.0,998,1,4067
2025-05-19,01:14:25,800932465,0.0,0.0,999,1,4068
2025-05-19,01:14:30,800932470,0.0,0.0,997,1,4066
2025-05-19,01:14:36,800932476,0.0,0.0,998,1,4074
2025-05-19,01:14:41,800932481,0.0,0.0,999,1,4070
2025-05-19,01:14:46,800932486,0.0,0.0,942,1,4074
2025-05-19,01:14:51,800932491,0.0,0.0,995,1,4070
2025-05-19,01:14:56,800932496,0.0,0.0,998,1,3990
2025-05-19,01:15:01,800932501,0.0,0.0,999,1,4070
2025-05-19,01:15:07,800932507,0.0,0.0,995,1,4067
2025-05-19,01:15:12,800932512,0.0,0.0,999,1,4076
2025-05-19,01:15:17,800932517,0.0,0.0,999,1,4069
2025-05-19,01:15:22,800932522,0.0,0.0,994,1,4067
2025-05-19,01:15:27,800932527,0.0,0.0,1000,1,4063
