date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-04,23:13:32,799715612,24.8,31.6,441,1,3830
2025-05-04,23:13:37,799715617,24.8,31.7,444,1,0
2025-05-04,23:13:42,799715622,24.8,31.6,443,1,0
2025-05-04,23:13:48,799715628,24.8,31.6,444,1,3441
2025-05-04,23:13:53,799715633,24.8,31.6,439,1,1677
2025-05-04,23:13:58,799715638,24.8,31.8,445,1,0
2025-05-04,23:14:03,799715643,24.8,31.6,439,1,2231
2025-05-04,23:14:08,799715648,24.8,31.8,444,1,2962
2025-05-04,23:14:13,799715653,24.8,31.7,445,1,3079
2025-05-04,23:14:18,799715658,24.8,31.6,447,1,0
2025-05-04,23:14:24,799715664,24.8,31.7,442,1,0
2025-05-04,23:14:29,799715669,24.8,31.8,442,1,0
2025-05-04,23:14:34,799715674,24.8,31.8,413,1,0
2025-05-04,23:14:39,799715679,24.7,31.8,442,1,3981
2025-05-04,23:14:44,799715684,24.8,31.8,443,1,3938
2025-05-04,23:14:49,799715689,24.8,31.7,445,1,4030
2025-05-04,23:14:55,799715695,24.8,31.7,441,1,0
2025-05-04,23:15:00,799715700,24.8,31.9,443,1,4095
2025-05-04,23:15:05,799715705,24.8,31.7,444,1,0
2025-05-04,23:15:10,799715710,24.8,31.6,446,1,3973
2025-05-04,23:15:15,799715715,24.8,31.6,445,1,0
2025-05-04,23:15:20,799715720,24.8,31.7,409,1,3408
2025-05-04,23:15:26,799715726,24.8,31.8,443,1,0
2025-05-04,23:15:31,799715731,24.8,31.7,442,1,0
2025-05-04,23:15:36,799715736,24.8,31.7,445,1,4036
2025-05-04,23:15:41,799715741,24.8,31.7,443,1,3711
2025-05-04,23:15:46,799715746,24.8,31.6,443,1,0
2025-05-04,23:15:52,799715752,24.8,31.6,439,1,0
2025-05-04,23:15:57,799715757,24.8,31.7,439,1,0
2025-05-04,23:16:02,799715762,24.7,31.7,445,1,4047
2025-05-04,23:16:07,799715767,24.7,31.7,443,1,4012
2025-05-04,23:16:12,799715772,24.8,31.7,443,1,4015
2025-05-04,23:16:17,799715777,24.8,31.7,443,1,0
2025-05-04,23:16:23,799715783,24.7,31.7,410,1,0
2025-05-04,23:16:28,799715788,24.8,31.7,444,1,3569
2025-05-04,23:16:33,799715793,24.8,31.7,442,1,0
2025-05-04,23:16:38,799715798,24.7,31.7,445,1,3249
2025-05-04,23:16:43,799715803,24.8,31.7,433,1,3989
2025-05-04,23:16:49,799715809,24.8,31.7,443,1,0
2025-05-04,23:16:54,799715814,24.8,31.7,444,1,3769
2025-05-04,23:16:59,799715819,24.8,31.6,442,1,4037
2025-05-04,23:17:04,799715824,24.8,31.7,445,1,0
2025-05-04,23:17:09,799715829,24.7,31.8,444,1,4095
2025-05-04,23:17:15,799715835,24.8,31.6,442,1,3344
2025-05-04,23:17:20,799715840,24.8,31.7,443,1,0
2025-05-04,23:17:25,799715845,24.8,31.6,441,1,0
2025-05-04,23:17:30,799715850,24.8,31.7,445,1,0
2025-05-04,23:17:35,799715855,24.8,31.7,442,1,1754
2025-05-04,23:17:41,799715861,24.8,31.6,442,1,4046
2025-05-04,23:17:46,799715866,24.8,31.7,443,1,3996
2025-05-04,23:17:51,799715871,24.8,31.6,445,1,4010
2025-05-04,23:17:56,799715876,24.8,31.6,444,1,3308
2025-05-04,23:18:01,799715881,24.8,31.7,445,1,3843
2025-05-04,23:18:07,799715887,24.8,31.5,442,1,0
2025-05-04,23:18:12,799715892,24.8,31.6,445,1,0
2025-05-04,23:18:17,799715897,24.8,31.7,441,1,0
2025-05-04,23:18:22,799715902,24.8,31.6,446,1,3567
2025-05-04,23:18:28,799715908,24.8,31.6,441,1,4095
2025-05-04,23:18:33,799715913,24.8,31.6,444,1,0
2025-05-04,23:18:38,799715918,24.8,31.7,445,1,0
2025-05-04,23:18:43,799715923,24.8,31.7,444,1,3336
2025-05-04,23:18:49,799715929,24.8,31.5,442,1,3316
2025-05-04,23:18:54,799715934,24.8,31.5,446,1,1829
2025-05-04,23:18:59,799715939,24.8,31.6,445,1,0
2025-05-04,23:19:04,799715944,24.8,31.5,445,1,4095
2025-05-04,23:19:09,799715949,24.8,31.6,443,1,0
2025-05-04,23:19:15,799715955,24.8,31.6,446,1,0
2025-05-04,23:19:20,799715960,24.8,31.6,445,1,4068
2025-05-04,23:19:25,799715965,24.8,31.6,441,1,0
2025-05-04,23:19:30,799715970,24.8,31.6,441,1,3615
