date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-21,01:10:30,801105030,26.4,33.9,186,1,4095
2025-05-21,01:10:35,801105035,26.4,33.8,186,1,4063
2025-05-21,01:10:40,801105040,26.4,34.0,192,1,4095
2025-05-21,01:10:45,801105045,26.4,33.9,192,1,4081
2025-05-21,01:10:50,801105050,26.4,33.9,187,1,4095
2025-05-21,01:10:55,801105055,26.4,33.9,190,1,4095
2025-05-21,01:11:00,801105060,26.4,33.8,144,1,4095
2025-05-21,01:11:05,801105065,26.4,34.1,189,1,4095
2025-05-21,01:11:11,801105071,26.4,33.9,145,1,4081
2025-05-21,01:11:16,801105076,26.4,34.0,190,1,4095
2025-05-21,01:11:21,801105081,26.4,33.8,190,1,4095
2025-05-21,01:11:26,801105086,26.4,34.1,186,1,4095
2025-05-21,01:11:31,801105091,26.4,33.9,189,1,4095
2025-05-21,01:11:36,801105096,26.4,34.0,186,1,4070
2025-05-21,01:11:41,801105101,26.3,33.9,182,1,4095
2025-05-21,01:11:47,801105107,26.4,34.0,192,1,4095
2025-05-21,01:11:52,801105112,26.4,34.1,187,1,4063
2025-05-21,01:11:57,801105117,26.4,33.9,190,1,4095
2025-05-21,01:12:02,801105122,26.4,33.9,190,1,4095
2025-05-21,01:12:07,801105127,26.4,33.8,189,1,4095
2025-05-21,01:12:12,801105132,26.4,33.9,191,1,4095
2025-05-21,01:12:18,801105138,26.4,34.0,192,1,4095
2025-05-21,01:12:23,801105143,26.4,33.9,192,1,4095
2025-05-21,01:12:28,801105148,26.4,34.0,189,1,4095
2025-05-21,01:12:33,801105153,26.4,34.0,146,1,4095
2025-05-21,01:12:39,801105159,26.3,33.8,189,1,4095
2025-05-21,01:12:44,801105164,26.3,33.9,143,1,4095
2025-05-21,01:12:49,801105169,26.4,34.0,145,1,4062
2025-05-21,01:12:54,801105174,26.4,34.1,192,1,4095
2025-05-21,01:12:59,801105179,26.4,34.0,192,1,4095
2025-05-21,01:13:04,801105184,26.4,33.9,190,1,4095
2025-05-21,01:13:09,801105189,26.3,34.0,190,1,4095
2025-05-21,01:13:15,801105195,26.4,34.0,192,1,4095
2025-05-21,01:13:20,801105200,26.3,34.1,191,1,4095
2025-05-21,01:13:25,801105205,26.4,34.0,190,1,4095
2025-05-21,01:13:30,801105210,26.4,34.0,189,1,4081
2025-05-21,01:13:35,801105215,26.4,33.9,191,1,4095
2025-05-21,01:13:40,801105220,26.3,34.0,194,1,4095
2025-05-21,01:13:45,801105225,26.4,34.1,190,1,4095
2025-05-21,01:13:51,801105231,26.4,33.8,148,1,4095
2025-05-21,01:13:56,801105236,26.3,34.1,191,1,4095
2025-05-21,01:14:01,801105241,26.4,34.0,188,1,4095
2025-05-21,01:14:06,801105246,26.3,33.8,190,1,4095
2025-05-21,01:14:11,801105251,26.4,33.8,144,1,4095
2025-05-21,01:14:16,801105256,26.4,34.0,188,1,4095
2025-05-21,01:14:21,801105261,26.3,33.9,186,1,4095
2025-05-21,01:14:27,801105267,26.4,34.0,191,1,4095
2025-05-21,01:14:32,801105272,26.4,33.9,190,1,4095
2025-05-21,01:14:37,801105277,26.3,34.0,192,1,4095
2025-05-21,01:14:42,801105282,26.4,34.0,188,1,4095
2025-05-21,01:14:47,801105287,26.4,33.9,190,1,4082
2025-05-21,01:14:52,801105292,26.4,33.9,187,1,4095
2025-05-21,01:14:58,801105298,26.4,34.0,188,1,4095
2025-05-21,01:15:03,801105303,26.4,34.0,144,1,4095
2025-05-21,01:15:08,801105308,26.4,33.9,187,1,4095
2025-05-21,01:15:13,801105313,26.4,33.9,187,1,4095
2025-05-21,01:15:18,801105318,26.4,34.0,192,1,4065
2025-05-21,01:15:23,801105323,26.4,33.8,188,1,4095
2025-05-21,01:15:28,801105328,26.3,34.0,188,1,4095
