date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-15,09:59:39,800618379,0.0,0.0,746,1,4044
2025-05-15,09:59:44,800618384,0.0,0.0,737,1,4046
2025-05-15,09:59:49,800618389,0.0,0.0,743,1,4039
2025-05-15,09:59:55,800618395,0.0,0.0,743,1,4048
2025-05-15,10:00:00,800618400,0.0,0.0,652,1,4001
2025-05-15,10:00:05,800618405,0.0,0.0,747,1,4047
2025-05-15,10:00:10,800618410,0.0,0.0,741,1,4046
2025-05-15,10:00:15,800618415,0.0,0.0,741,1,4041
2025-05-15,10:00:20,800618420,0.0,0.0,742,1,4046
2025-05-15,10:00:25,800618425,0.0,0.0,741,1,4045
2025-05-15,10:00:30,800618430,0.0,0.0,662,1,4052
2025-05-15,10:00:35,800618435,0.0,0.0,739,1,4046
2025-05-15,10:00:40,800618440,0.0,0.0,741,1,4047
2025-05-15,10:00:46,800618446,0.0,0.0,742,1,4037
2025-05-15,10:00:51,800618451,0.0,0.0,740,1,4043
2025-05-15,10:00:56,800618456,0.0,0.0,656,1,3972
2025-05-15,10:01:01,800618461,0.0,0.0,745,1,4047
2025-05-15,10:01:06,800618466,0.0,0.0,742,1,4043
2025-05-15,10:01:11,800618471,0.0,0.0,745,1,4039
2025-05-15,10:01:16,800618476,0.0,0.0,742,1,4054
2025-05-15,10:01:22,800618482,0.0,0.0,738,1,4051
2025-05-15,10:01:27,800618487,0.0,0.0,741,1,4047
2025-05-15,10:01:32,800618492,0.0,0.0,746,1,4048
2025-05-15,10:01:37,800618497,0.0,0.0,711,1,4043
2025-05-15,10:01:42,800618502,0.0,0.0,741,1,4048
2025-05-15,10:01:48,800618508,0.0,0.0,741,1,4043
2025-05-15,10:01:53,800618513,0.0,0.0,751,1,4038
2025-05-15,10:01:58,800618518,0.0,0.0,737,1,4054
2025-05-15,10:02:03,800618523,0.0,0.0,740,1,4042
2025-05-15,10:02:09,800618529,0.0,0.0,749,1,4047
2025-05-15,10:02:14,800618534,0.0,0.0,741,1,4050
2025-05-15,10:02:19,800618539,0.0,0.0,742,1,3972
2025-05-15,10:02:24,800618544,0.0,0.0,739,1,4047
2025-05-15,10:02:29,800618549,0.0,0.0,740,1,4039
2025-05-15,10:02:34,800618554,0.0,0.0,655,1,4041
2025-05-15,10:02:39,800618559,0.0,0.0,742,1,4046
2025-05-15,10:02:45,800618565,0.0,0.0,653,1,4045
2025-05-15,10:02:50,800618570,0.0,0.0,736,1,3963
2025-05-15,10:02:55,800618575,0.0,0.0,740,1,4038
2025-05-15,10:03:00,800618580,0.0,0.0,742,1,4044
2025-05-15,10:03:05,800618585,0.0,0.0,746,1,4047
2025-05-15,10:03:10,800618590,0.0,0.0,656,1,4045
2025-05-15,10:03:15,800618595,0.0,0.0,743,1,4038
2025-05-15,10:03:21,800618601,0.0,0.0,742,1,4037
2025-05-15,10:03:26,800618606,0.0,0.0,741,1,3967
2025-05-15,10:03:31,800618611,0.0,0.0,658,1,4038
2025-05-15,10:03:36,800618616,0.0,0.0,743,1,3968
2025-05-15,10:03:41,800618621,0.0,0.0,739,1,4048
2025-05-15,10:03:46,800618626,0.0,0.0,741,1,4039
2025-05-15,10:03:51,800618631,0.0,0.0,740,1,4035
2025-05-15,10:03:57,800618637,0.0,0.0,747,1,4041
2025-05-15,10:04:02,800618642,0.0,0.0,742,1,4040
2025-05-15,10:04:07,800618647,0.0,0.0,752,1,3895
2025-05-15,10:04:12,800618652,0.0,0.0,743,1,4045
2025-05-15,10:04:17,800618657,0.0,0.0,747,1,4034
2025-05-15,10:04:22,800618662,0.0,0.0,747,1,4039
2025-05-15,10:04:27,800618667,0.0,0.0,752,1,4039
2025-05-15,10:04:33,800618673,0.0,0.0,667,1,4044
2025-05-15,10:04:38,800618678,0.0,0.0,752,1,4039
2025-05-15,10:04:43,800618683,0.0,0.0,754,1,4043
2025-05-15,10:04:48,800618688,0.0,0.0,752,1,4047
2025-05-15,10:04:53,800618693,0.0,0.0,750,1,4046
2025-05-15,10:04:58,800618698,0.0,0.0,749,1,3900
2025-05-15,10:05:04,800618704,0.0,0.0,749,1,4047
2025-05-15,10:05:09,800618709,0.0,0.0,750,1,3895
