date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-04,22:06:54,799711614,24.9,31.4,446,1,0
2025-05-04,22:07:00,799711620,24.9,31.5,445,1,0
2025-05-04,22:07:05,799711625,24.9,31.5,445,1,0
2025-05-04,22:07:10,799711630,25.0,31.6,447,1,0
2025-05-04,22:07:15,799711635,24.9,31.5,448,1,4026
2025-05-04,22:07:20,799711640,24.9,31.6,445,1,3328
2025-05-04,22:07:26,799711646,24.9,31.3,447,1,434
2025-05-04,22:07:31,799711651,24.9,31.4,445,1,3295
2025-05-04,22:07:36,799711656,25.0,31.4,443,1,0
2025-05-04,22:07:41,799711661,25.0,31.6,444,1,0
2025-05-04,22:07:46,799711666,24.9,31.6,444,1,0
2025-05-04,22:07:51,799711671,24.9,31.5,448,1,0
2025-05-04,22:07:56,799711676,24.9,31.6,448,1,0
2025-05-04,22:08:02,799711682,24.9,31.6,414,1,3403
2025-05-04,22:08:07,799711687,24.9,31.4,446,1,4095
2025-05-04,22:08:12,799711692,24.9,31.7,447,1,0
2025-05-04,22:08:17,799711697,24.9,31.5,448,1,0
2025-05-04,22:08:22,799711702,24.9,31.3,411,1,3959
2025-05-04,22:08:27,799711707,24.9,31.6,447,1,3385
2025-05-04,22:08:33,799711713,24.9,31.3,448,1,0
2025-05-04,22:08:38,799711718,24.9,31.5,409,1,3485
2025-05-04,22:08:43,799711723,24.9,31.5,444,1,0
2025-05-04,22:08:48,799711728,25.0,31.6,446,1,2632
2025-05-04,22:08:53,799711733,24.9,31.6,445,1,1621
2025-05-04,22:08:58,799711738,24.9,31.5,445,1,0
2025-05-04,22:09:04,799711744,24.9,31.6,447,1,4021
2025-05-04,22:09:09,799711749,24.9,31.7,445,1,3975
2025-05-04,22:09:14,799711754,24.9,31.6,414,1,0
2025-05-04,22:09:19,799711759,24.9,31.6,443,1,0
2025-05-04,22:09:24,799711764,24.9,31.7,445,1,0
2025-05-04,22:09:30,799711770,24.9,31.3,445,1,265
2025-05-04,22:09:35,799711775,24.9,31.6,447,1,0
2025-05-04,22:09:40,799711780,24.9,31.6,446,1,279
2025-05-04,22:09:45,799711785,24.9,31.6,415,1,3932
2025-05-04,22:09:50,799711790,24.9,31.6,446,1,4062
2025-05-04,22:09:55,799711795,24.9,31.6,445,1,0
2025-05-04,22:10:01,799711801,24.9,31.5,446,1,0
2025-05-04,22:10:06,799711806,24.9,31.6,446,1,4095
2025-05-04,22:10:11,799711811,24.9,31.6,447,1,1810
2025-05-04,22:10:16,799711816,24.9,31.7,446,1,0
2025-05-04,22:10:21,799711821,24.9,31.5,448,1,4017
2025-05-04,22:10:27,799711827,24.9,31.5,443,1,3338
2025-05-04,22:10:32,799711832,24.9,31.6,446,1,0
2025-05-04,22:10:37,799711837,24.9,31.6,445,1,4051
2025-05-04,22:10:42,799711842,24.9,31.6,415,1,0
2025-05-04,22:10:47,799711847,24.9,31.8,445,1,0
2025-05-04,22:10:53,799711853,24.9,31.6,443,1,3310
2025-05-04,22:10:58,799711858,24.9,31.6,447,1,4095
2025-05-04,22:11:03,799711863,24.9,31.6,448,1,4095
2025-05-04,22:11:08,799711868,24.9,31.6,448,1,4095
2025-05-04,22:11:13,799711873,24.9,31.6,410,1,1617
2025-05-04,22:11:19,799711879,24.9,31.8,447,1,0
2025-05-04,22:11:24,799711884,24.9,31.7,443,1,0
2025-05-04,22:11:29,799711889,24.9,31.7,445,1,4023
2025-05-04,22:11:34,799711894,24.9,31.6,446,1,4095
2025-05-04,22:11:39,799711899,24.9,31.7,414,1,3147
2025-05-04,22:11:45,799711905,24.9,31.8,448,1,0
2025-05-04,22:11:50,799711910,24.9,31.7,445,1,0
2025-05-04,22:11:55,799711915,24.9,31.6,446,1,4095
2025-05-04,22:12:00,799711920,24.9,31.5,447,1,0
2025-05-04,22:12:05,799711925,24.9,31.6,445,1,3731
2025-05-04,22:12:11,799711931,24.9,31.6,442,1,975
2025-05-04,22:12:16,799711936,24.9,31.8,447,1,4090
2025-05-04,22:12:22,799711942,24.9,31.5,447,1,4095
2025-05-04,22:12:27,799711947,24.9,31.5,446,1,1765
2025-05-04,22:12:32,799711952,24.9,31.6,446,1,0
2025-05-04,22:12:37,799711957,24.9,31.5,447,1,3340
2025-05-04,22:12:42,799711962,24.9,31.6,445,1,3988
2025-05-04,22:12:48,799711968,24.9,31.7,412,1,0
2025-05-04,22:12:53,799711973,24.9,31.7,447,1,0
