date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-19,02:46:03,800937963,0.0,0.0,979,1,3988
2025-05-19,02:46:08,800937968,0.0,0.0,983,1,3916
2025-05-19,02:46:13,800937973,0.0,0.0,983,1,3921
2025-05-19,02:46:18,800937978,0.0,0.0,983,1,4069
2025-05-19,02:46:23,800937983,0.0,0.0,981,1,4064
2025-05-19,02:46:28,800937988,0.0,0.0,981,1,4067
2025-05-19,02:46:33,800937993,0.0,0.0,985,1,4061
2025-05-19,02:46:39,800937999,0.0,0.0,986,1,4066
2025-05-19,02:46:44,800938004,0.0,0.0,981,1,4065
2025-05-19,02:46:49,800938009,0.0,0.0,986,1,4067
2025-05-19,02:46:54,800938014,0.0,0.0,890,1,4066
2025-05-19,02:46:59,800938019,0.0,0.0,981,1,4066
2025-05-19,02:47:04,800938024,0.0,0.0,982,1,4068
2025-05-19,02:47:09,800938029,0.0,0.0,981,1,4062
2025-05-19,02:47:14,800938034,0.0,0.0,887,1,4065
2025-05-19,02:47:20,800938040,0.0,0.0,983,1,4067
2025-05-19,02:47:25,800938045,0.0,0.0,983,1,4073
2025-05-19,02:47:30,800938050,0.0,0.0,982,1,4063
2025-05-19,02:47:35,800938055,0.0,0.0,987,1,4072
2025-05-19,02:47:40,800938060,0.0,0.0,983,1,4057
2025-05-19,02:47:45,800938065,0.0,0.0,980,1,4066
2025-05-19,02:47:51,800938071,0.0,0.0,985,1,3904
2025-05-19,02:47:56,800938076,0.0,0.0,983,1,4043
2025-05-19,02:48:01,800938081,0.0,0.0,985,1,4064
2025-05-19,02:48:06,800938086,0.0,0.0,982,1,4069
2025-05-19,02:48:11,800938091,0.0,0.0,983,1,4064
2025-05-19,02:48:16,800938096,0.0,0.0,986,1,3967
2025-05-19,02:48:22,800938102,0.0,0.0,980,1,4066
2025-05-19,02:48:27,800938107,0.0,0.0,982,1,4063
2025-05-19,02:48:32,800938112,0.0,0.0,982,1,4068
2025-05-19,02:48:38,800938118,0.0,0.0,879,1,4066
2025-05-19,02:48:43,800938123,0.0,0.0,983,1,3915
2025-05-19,02:48:48,800938128,0.0,0.0,978,1,4059
2025-05-19,02:48:53,800938133,0.0,0.0,987,1,4064
2025-05-19,02:48:58,800938138,0.0,0.0,988,1,4067
2025-05-19,02:49:03,800938143,0.0,0.0,982,1,4070
2025-05-19,02:49:08,800938148,0.0,0.0,983,1,4066
2025-05-19,02:49:13,800938153,0.0,0.0,985,1,4070
2025-05-19,02:49:19,800938159,0.0,0.0,983,1,3917
2025-05-19,02:49:24,800938164,0.0,0.0,882,1,4069
2025-05-19,02:49:29,800938169,0.0,0.0,889,1,4066
2025-05-19,02:49:34,800938174,0.0,0.0,983,1,4067
2025-05-19,02:49:39,800938179,0.0,0.0,982,1,4071
2025-05-19,02:49:44,800938184,0.0,0.0,983,1,3917
2025-05-19,02:49:49,800938189,0.0,0.0,980,1,4062
2025-05-19,02:49:55,800938195,0.0,0.0,984,1,4061
2025-05-19,02:50:00,800938200,0.0,0.0,983,1,4064
2025-05-19,02:50:05,800938205,0.0,0.0,980,1,4066
2025-05-19,02:50:10,800938210,0.0,0.0,985,1,4061
2025-05-19,02:50:15,800938215,0.0,0.0,982,1,4065
2025-05-19,02:50:20,800938220,0.0,0.0,985,1,3916
2025-05-19,02:50:26,800938226,0.0,0.0,987,1,4071
2025-05-19,02:50:31,800938231,0.0,0.0,983,1,4069
2025-05-19,02:50:36,800938236,0.0,0.0,982,1,3991
2025-05-19,02:50:41,800938241,0.0,0.0,982,1,4068
2025-05-19,02:50:46,800938246,0.0,0.0,981,1,4063
2025-05-19,02:50:51,800938251,0.0,0.0,982,1,4067
2025-05-19,02:50:56,800938256,0.0,0.0,983,1,4062
2025-05-19,02:51:02,800938262,0.0,0.0,981,1,4064
