date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-02,04:20:50,799474850,26.0,41.9,4095,1,3661
2025-05-02,04:20:55,799474855,25.9,41.9,4095,1,3654
2025-05-02,04:21:01,799474861,25.9,42.0,4095,1,0
2025-05-02,04:21:06,799474866,25.9,41.9,4095,1,1440
2025-05-02,04:21:11,799474871,25.9,42.0,4095,1,1208
2025-05-02,04:21:16,799474876,25.9,41.8,4095,1,3734
2025-05-02,04:21:21,799474881,26.0,42.0,4095,1,0
2025-05-02,04:21:26,799474886,26.0,41.8,4095,1,4070
2025-05-02,04:21:31,799474891,25.9,41.9,4095,1,0
2025-05-02,04:21:37,799474897,25.9,41.9,4095,1,0
2025-05-02,04:21:42,799474902,25.9,42.0,4095,1,0
2025-05-02,04:21:47,799474907,25.9,41.9,4095,1,0
2025-05-02,04:21:52,799474912,26.0,41.9,4095,1,0
2025-05-02,04:21:57,799474917,25.9,41.9,4095,1,2212
2025-05-02,04:22:02,799474922,25.9,41.8,4095,1,1424
2025-05-02,04:22:08,799474928,25.9,42.0,4095,1,4095
2025-05-02,04:22:13,799474933,26.0,42.0,4095,1,0
2025-05-02,04:22:18,799474938,26.0,41.9,4095,1,0
2025-05-02,04:22:23,799474943,25.9,41.8,4095,1,0
2025-05-02,04:22:28,799474948,25.9,42.1,4095,1,2172
2025-05-02,04:22:34,799474954,26.0,41.9,4095,1,3158
2025-05-02,04:22:39,799474959,25.9,41.8,4095,1,4095
2025-05-02,04:22:44,799474964,25.9,42.0,4095,1,3154
2025-05-02,04:22:49,799474969,25.9,42.1,4095,1,3430
2025-05-02,04:22:54,799474974,26.0,42.0,4095,1,3457
2025-05-02,04:22:59,799474979,25.9,42.0,4095,1,3346
2025-05-02,04:23:05,799474985,26.0,41.8,4095,1,0
2025-05-02,04:23:10,799474990,26.0,41.9,4095,1,0
2025-05-02,04:23:15,799474995,25.9,41.9,4095,1,2568
2025-05-02,04:23:20,799475000,26.0,41.9,4095,1,162
2025-05-02,04:23:25,799475005,25.9,41.9,4095,1,2099
2025-05-02,04:23:31,799475011,26.0,41.8,4095,1,0
2025-05-02,04:23:36,799475016,25.9,41.9,4095,1,1971
2025-05-02,04:23:41,799475021,26.0,42.0,4095,1,0
2025-05-02,04:23:46,799475026,25.9,41.9,4095,1,3413
2025-05-02,04:23:52,799475032,25.9,42.0,4095,1,0
2025-05-02,04:23:57,799475037,25.9,41.9,4095,1,0
2025-05-02,04:24:02,799475042,25.9,42.0,4095,1,0
2025-05-02,04:24:07,799475047,26.0,41.8,4095,1,0
2025-05-02,04:24:13,799475053,25.9,42.0,4095,1,4095
2025-05-02,04:24:18,799475058,25.9,41.9,4095,1,4095
2025-05-02,04:24:23,799475063,26.0,41.8,4095,1,0
2025-05-02,04:24:28,799475068,25.9,41.9,4095,1,4095
2025-05-02,04:24:33,799475073,25.9,41.8,4095,1,0
2025-05-02,04:24:38,799475078,25.9,41.9,4095,1,4095
2025-05-02,04:24:44,799475084,26.0,41.8,4095,1,0
2025-05-02,04:24:49,799475089,25.9,42.0,4095,1,4095
2025-05-02,04:24:54,799475094,25.9,41.9,4095,1,0
2025-05-02,04:24:59,799475099,25.9,41.7,4095,1,4095
2025-05-02,04:25:04,799475104,25.9,41.9,4095,1,4086
2025-05-02,04:25:09,799475109,25.9,41.9,4095,1,0
2025-05-02,04:25:15,799475115,25.9,41.9,4095,1,0
2025-05-02,04:25:20,799475120,25.9,41.9,4095,1,4095
2025-05-02,04:25:25,799475125,26.0,42.0,4095,1,4062
2025-05-02,04:25:30,799475130,26.0,41.9,4095,1,0
2025-05-02,04:25:35,799475135,25.9,41.9,4095,1,1933
2025-05-02,04:25:41,799475141,26.0,42.0,4095,1,0
2025-05-02,04:25:46,799475146,25.9,41.9,4095,1,0
2025-05-02,04:25:51,799475151,26.0,41.9,4095,1,0
