date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-16,15:00:18,800722818,0.0,0.0,677,1,4039
2025-05-16,15:00:23,800722823,0.0,0.0,675,1,4061
2025-05-16,15:00:28,800722828,0.0,0.0,678,1,4059
2025-05-16,15:00:33,800722833,0.0,0.0,671,1,4061
2025-05-16,15:00:38,800722838,0.0,0.0,674,1,4051
2025-05-16,15:00:43,800722843,0.0,0.0,675,1,4059
2025-05-16,15:00:49,800722849,0.0,0.0,592,1,4064
2025-05-16,15:00:54,800722854,0.0,0.0,675,1,4067
2025-05-16,15:00:59,800722859,0.0,0.0,681,1,4061
2025-05-16,15:01:04,800722864,0.0,0.0,674,1,4058
2025-05-16,15:01:09,800722869,0.0,0.0,671,1,4063
2025-05-16,15:01:14,800722874,0.0,0.0,657,1,4064
2025-05-16,15:01:19,800722879,0.0,0.0,686,1,4054
2025-05-16,15:01:25,800722885,0.0,0.0,671,1,4057
2025-05-16,15:01:30,800722890,0.0,0.0,674,1,4062
2025-05-16,15:01:35,800722895,0.0,0.0,679,1,3979
2025-05-16,15:01:40,800722900,0.0,0.0,676,1,4068
2025-05-16,15:01:45,800722905,0.0,0.0,675,1,4059
2025-05-16,15:01:50,800722910,0.0,0.0,673,1,4063
2025-05-16,15:01:56,800722916,0.0,0.0,679,1,4064
2025-05-16,15:02:01,800722921,0.0,0.0,675,1,4057
2025-05-16,15:02:06,800722926,0.0,0.0,677,1,4061
2025-05-16,15:02:11,800722931,0.0,0.0,676,1,4060
2025-05-16,15:02:17,800722937,0.0,0.0,677,1,4060
2025-05-16,15:02:22,800722942,0.0,0.0,596,1,4065
2025-05-16,15:02:27,800722947,0.0,0.0,595,1,4062
2025-05-16,15:02:32,800722952,0.0,0.0,682,1,4062
2025-05-16,15:02:37,800722957,0.0,0.0,596,1,4070
2025-05-16,15:02:42,800722962,0.0,0.0,678,1,3918
2025-05-16,15:02:47,800722967,0.0,0.0,674,1,4057
2025-05-16,15:02:53,800722973,0.0,0.0,671,1,4062
2025-05-16,15:02:58,800722978,0.0,0.0,673,1,4056
2025-05-16,15:03:03,800722983,0.0,0.0,675,1,4057
2025-05-16,15:03:08,800722988,0.0,0.0,602,1,4062
2025-05-16,15:03:13,800722993,0.0,0.0,679,1,4062
2025-05-16,15:03:18,800722998,0.0,0.0,671,1,4057
2025-05-16,15:03:23,800723003,0.0,0.0,677,1,4059
2025-05-16,15:03:29,800723009,0.0,0.0,675,1,4056
2025-05-16,15:03:34,800723014,0.0,0.0,578,1,4059
2025-05-16,15:03:39,800723019,0.0,0.0,672,1,4052
2025-05-16,15:03:44,800723024,0.0,0.0,673,1,4064
2025-05-16,15:03:49,800723029,0.0,0.0,677,1,4057
2025-05-16,15:03:54,800723034,0.0,0.0,676,1,3988
2025-05-16,15:03:59,800723039,0.0,0.0,678,1,4063
2025-05-16,15:04:05,800723045,0.0,0.0,675,1,4062
2025-05-16,15:04:10,800723050,0.0,0.0,592,1,4061
2025-05-16,15:04:15,800723055,0.0,0.0,673,1,4058
2025-05-16,15:04:20,800723060,0.0,0.0,676,1,4064
2025-05-16,15:04:25,800723065,0.0,0.0,675,1,4049
2025-05-16,15:04:30,800723070,0.0,0.0,673,1,4060
2025-05-16,15:04:35,800723075,0.0,0.0,676,1,4063
2025-05-16,15:04:41,800723081,0.0,0.0,674,1,4064
2025-05-16,15:04:46,800723086,0.0,0.0,677,1,4064
2025-05-16,15:04:51,800723091,0.0,0.0,672,1,4063
2025-05-16,15:04:56,800723096,0.0,0.0,672,1,3993
2025-05-16,15:05:01,800723101,0.0,0.0,672,1,4065
2025-05-16,15:05:06,800723106,0.0,0.0,675,1,4071
