date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-13,20:05:00,800481900,27.1,32.9,704,1,4095
2025-05-13,20:05:06,800481906,27.2,32.9,711,1,4095
2025-05-13,20:05:11,800481911,27.1,32.9,704,1,4095
2025-05-13,20:05:16,800481916,27.1,33.0,706,1,4095
2025-05-13,20:05:21,800481921,27.1,33.0,708,1,4095
2025-05-13,20:05:26,800481926,27.1,33.0,706,1,4095
2025-05-13,20:05:31,800481931,27.2,32.9,704,1,4095
2025-05-13,20:05:37,800481937,27.1,33.0,705,1,4095
2025-05-13,20:05:42,800481942,27.2,33.0,708,1,4095
2025-05-13,20:05:47,800481947,27.1,33.0,706,1,4095
2025-05-13,20:05:52,800481952,27.2,33.1,709,1,4095
2025-05-13,20:05:57,800481957,27.1,33.1,706,1,4095
2025-05-13,20:06:02,800481962,27.1,33.0,704,1,4095
2025-05-13,20:06:08,800481968,27.2,33.0,706,1,4095
2025-05-13,20:06:13,800481973,27.1,33.0,706,1,4095
2025-05-13,20:06:18,800481978,27.1,33.0,694,1,4095
2025-05-13,20:06:23,800481983,27.1,33.0,705,1,4095
2025-05-13,20:06:28,800481988,27.2,33.1,705,1,4095
2025-05-13,20:06:34,800481994,27.2,33.0,701,1,4095
2025-05-13,20:06:39,800481999,27.2,33.3,706,1,4095
2025-05-13,20:06:44,800482004,27.1,33.1,708,1,4095
2025-05-13,20:06:49,800482009,27.1,32.9,704,1,4095
2025-05-13,20:06:54,800482014,27.1,33.1,705,1,4095
2025-05-13,20:07:00,800482020,27.2,33.1,635,1,4095
2025-05-13,20:07:05,800482025,27.2,33.0,704,1,4095
2025-05-13,20:07:10,800482030,27.2,33.0,704,1,4095
2025-05-13,20:07:16,800482036,27.2,33.1,709,1,4095
2025-05-13,20:07:21,800482041,27.1,33.0,703,1,4095
2025-05-13,20:07:26,800482046,27.1,33.1,706,1,4095
2025-05-13,20:07:31,800482051,27.1,33.1,703,1,4095
2025-05-13,20:07:36,800482056,27.2,33.2,704,1,4095
2025-05-13,20:07:41,800482061,27.1,32.9,713,1,4095
2025-05-13,20:07:47,800482067,27.1,33.1,709,1,4095
2025-05-13,20:07:52,800482072,27.1,33.0,705,1,4095
2025-05-13,20:07:57,800482077,27.1,33.0,708,1,4095
2025-05-13,20:08:02,800482082,27.1,32.9,709,1,4095
2025-05-13,20:08:07,800482087,27.1,33.1,707,1,4095
2025-05-13,20:08:12,800482092,27.2,32.9,706,1,4095
2025-05-13,20:08:18,800482098,27.2,32.9,709,1,4095
2025-05-13,20:08:23,800482103,27.1,33.1,703,1,4095
2025-05-13,20:08:28,800482108,27.2,33.1,707,1,4095
2025-05-13,20:08:33,800482113,27.2,33.1,706,1,4095
2025-05-13,20:08:38,800482118,27.1,33.1,706,1,4095
2025-05-13,20:08:44,800482124,27.1,33.1,709,1,4095
2025-05-13,20:08:49,800482129,27.1,32.9,704,1,4095
2025-05-13,20:08:54,800482134,27.2,33.0,704,1,4095
2025-05-13,20:08:59,800482139,27.1,33.0,707,1,4095
2025-05-13,20:09:04,800482144,27.1,33.1,706,1,4095
2025-05-13,20:09:09,800482149,27.1,33.0,708,1,4095
2025-05-13,20:09:15,800482155,27.1,33.0,706,1,4095
2025-05-13,20:09:20,800482160,27.2,33.1,705,1,4095
2025-05-13,20:09:25,800482165,27.2,33.0,704,1,4095
2025-05-13,20:09:30,800482170,27.2,33.1,706,1,4095
2025-05-13,20:09:35,800482175,27.2,33.2,709,1,4095
2025-05-13,20:09:41,800482181,27.1,33.1,705,1,4095
2025-05-13,20:09:46,800482186,27.1,33.0,707,1,4095
2025-05-13,20:09:51,800482191,27.2,33.0,704,1,4095
2025-05-13,20:09:56,800482196,27.1,33.1,704,1,4095
2025-05-13,20:10:01,800482201,27.2,33.1,714,1,4095
2025-05-13,20:10:07,800482207,27.1,33.0,709,1,4095
2025-05-13,20:10:12,800482212,27.1,33.1,714,1,4095
2025-05-13,20:10:17,800482217,27.2,33.1,707,1,4095
2025-05-13,20:10:22,800482222,27.1,33.0,705,1,4095
2025-05-13,20:10:27,800482227,27.1,33.0,702,1,4095
2025-05-13,20:10:33,800482233,27.1,33.0,705,1,4095
2025-05-13,20:10:38,800482238,27.1,33.0,703,1,4095
2025-05-13,20:10:43,800482243,27.2,33.1,707,1,4095
2025-05-13,20:10:48,800482248,27.1,33.0,703,1,4095
