date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-13,17:46:40,800473600,26.0,35.6,685,1,4095
2025-05-13,17:46:46,800473606,26.0,35.5,678,1,4095
2025-05-13,17:46:51,800473611,26.0,35.6,678,1,4095
2025-05-13,17:46:56,800473616,26.0,35.7,683,1,4095
2025-05-13,17:47:01,800473621,26.0,35.7,613,1,4095
2025-05-13,17:47:06,800473626,26.0,35.7,684,1,4095
2025-05-13,17:47:11,800473631,26.0,35.6,683,1,4095
2025-05-13,17:47:17,800473637,26.0,35.7,685,1,4095
2025-05-13,17:47:22,800473642,25.9,35.7,688,1,4095
2025-05-13,17:47:27,800473647,25.9,35.8,686,1,4095
2025-05-13,17:47:32,800473652,25.9,35.8,683,1,4095
2025-05-13,17:47:37,800473657,25.9,35.6,614,1,4095
2025-05-13,17:47:42,800473662,25.9,35.7,685,1,4095
2025-05-13,17:47:48,800473668,25.9,35.7,678,1,4095
2025-05-13,17:47:53,800473673,25.9,35.7,682,1,4095
2025-05-13,17:47:58,800473678,25.9,35.7,677,1,4095
2025-05-13,17:48:03,800473683,25.9,35.8,681,1,4095
2025-05-13,17:48:08,800473688,25.9,35.6,683,1,4095
2025-05-13,17:48:13,800473693,25.9,35.6,688,1,4095
2025-05-13,17:48:19,800473699,25.9,35.8,679,1,4095
2025-05-13,17:48:24,800473704,25.9,35.8,685,1,4095
2025-05-13,17:48:29,800473709,25.9,35.5,685,1,4095
2025-05-13,17:48:34,800473714,26.0,35.5,686,1,4095
2025-05-13,17:48:39,800473719,26.0,35.8,682,1,4095
2025-05-13,17:48:44,800473724,25.9,35.7,685,1,4095
2025-05-13,17:48:50,800473730,25.9,35.7,685,1,4095
2025-05-13,17:48:55,800473735,26.0,35.7,685,1,4095
2025-05-13,17:49:00,800473740,26.0,35.7,685,1,4095
2025-05-13,17:49:05,800473745,26.0,35.6,688,1,4095
2025-05-13,17:49:10,800473750,26.0,35.6,683,1,4095
2025-05-13,17:49:16,800473756,26.0,35.7,685,1,4095
2025-05-13,17:49:21,800473761,26.0,35.7,688,1,4095
2025-05-13,17:49:26,800473766,26.0,35.5,689,1,4095
2025-05-13,17:49:31,800473771,26.0,35.5,686,1,4095
2025-05-13,17:49:36,800473776,26.0,35.4,683,1,4095
2025-05-13,17:49:42,800473782,26.1,35.5,687,1,4095
2025-05-13,17:49:47,800473787,26.0,35.6,685,1,4095
2025-05-13,17:49:52,800473792,26.0,35.7,682,1,4095
2025-05-13,17:49:57,800473797,26.0,35.5,683,1,4095
2025-05-13,17:50:02,800473802,26.0,35.6,683,1,4095
2025-05-13,17:50:07,800473807,26.1,35.4,683,1,4095
2025-05-13,17:50:13,800473813,26.1,35.5,685,1,4095
2025-05-13,17:50:18,800473818,26.1,35.5,685,1,4095
2025-05-13,17:50:23,800473823,26.0,35.6,688,1,4095
2025-05-13,17:50:28,800473828,26.0,35.3,686,1,4095
2025-05-13,17:50:33,800473833,26.1,35.4,683,1,4095
2025-05-13,17:50:39,800473839,26.1,35.6,689,1,4095
2025-05-13,17:50:44,800473844,26.1,35.4,686,1,4095
2025-05-13,17:50:49,800473849,26.1,35.4,682,1,4095
2025-05-13,17:50:54,800473854,26.1,35.4,681,1,4095
2025-05-13,17:50:59,800473859,26.1,35.4,682,1,4095
2025-05-13,17:51:05,800473865,26.1,35.3,688,1,4095
2025-05-13,17:51:10,800473870,26.1,35.5,685,1,4095
2025-05-13,17:51:16,800473876,26.1,35.6,685,1,4095
2025-05-13,17:51:21,800473881,26.1,35.4,611,1,4095
2025-05-13,17:51:26,800473886,26.1,35.3,688,1,4095
2025-05-13,17:51:31,800473891,26.1,35.5,683,1,4095
2025-05-13,17:51:36,800473896,26.1,35.6,594,1,4095
2025-05-13,17:51:41,800473901,26.1,35.4,688,1,4095
2025-05-13,17:51:47,800473907,26.1,35.4,683,1,4095
2025-05-13,17:51:52,800473912,26.1,35.4,686,1,4095
2025-05-13,17:51:57,800473917,26.1,35.3,679,1,4095
2025-05-13,17:52:02,800473922,26.1,35.6,688,1,4095
2025-05-13,17:52:07,800473927,26.1,35.4,684,1,4095
2025-05-13,17:52:13,800473933,26.1,35.5,682,1,4095
2025-05-13,17:52:18,800473938,26.1,35.5,683,1,4095
2025-05-13,17:52:23,800473943,26.1,35.3,619,1,4095
2025-05-13,17:52:28,800473948,26.1,35.3,683,1,4095
