date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-15,15:23:34,800637814,0.0,0.0,690,1,3993
2025-05-15,15:23:39,800637819,0.0,0.0,693,1,3989
2025-05-15,15:23:44,800637824,0.0,0.0,690,1,3995
2025-05-15,15:23:49,800637829,0.0,0.0,693,1,3989
2025-05-15,15:23:54,800637834,0.0,0.0,697,1,3992
2025-05-15,15:24:00,800637840,0.0,0.0,693,1,3893
2025-05-15,15:24:05,800637845,0.0,0.0,693,1,3993
2025-05-15,15:24:10,800637850,0.0,0.0,694,1,3994
2025-05-15,15:24:15,800637855,0.0,0.0,693,1,3995
2025-05-15,15:24:20,800637860,0.0,0.0,693,1,3991
2025-05-15,15:24:25,800637865,0.0,0.0,692,1,3864
2025-05-15,15:24:31,800637871,0.0,0.0,669,1,3985
2025-05-15,15:24:36,800637876,0.0,0.0,690,1,3995
2025-05-15,15:24:41,800637881,0.0,0.0,693,1,3997
2025-05-15,15:24:46,800637886,0.0,0.0,693,1,3989
2025-05-15,15:24:51,800637891,0.0,0.0,694,1,3992
2025-05-15,15:24:57,800637897,0.0,0.0,695,1,3990
2025-05-15,15:25:02,800637902,0.0,0.0,694,1,3998
2025-05-15,15:25:07,800637907,0.0,0.0,693,1,3880
2025-05-15,15:25:12,800637912,0.0,0.0,691,1,3914
2025-05-15,15:25:17,800637917,0.0,0.0,692,1,3984
2025-05-15,15:25:22,800637922,0.0,0.0,695,1,3999
2025-05-15,15:25:27,800637927,0.0,0.0,696,1,3996
2025-05-15,15:25:33,800637933,0.0,0.0,692,1,3992
2025-05-15,15:25:38,800637938,0.0,0.0,694,1,3992
2025-05-15,15:25:43,800637943,0.0,0.0,693,1,3991
2025-05-15,15:25:48,800637948,0.0,0.0,693,1,3979
2025-05-15,15:25:53,800637953,0.0,0.0,695,1,3916
2025-05-15,15:25:58,800637958,0.0,0.0,691,1,3927
2025-05-15,15:26:03,800637963,0.0,0.0,694,1,3993
2025-05-15,15:26:08,800637968,0.0,0.0,691,1,3993
2025-05-15,15:26:14,800637974,0.0,0.0,692,1,3989
2025-05-15,15:26:19,800637979,0.0,0.0,691,1,3912
2025-05-15,15:26:24,800637984,0.0,0.0,695,1,3998
2025-05-15,15:26:29,800637989,0.0,0.0,699,1,3996
2025-05-15,15:26:34,800637994,0.0,0.0,694,1,3996
2025-05-15,15:26:39,800637999,0.0,0.0,698,1,3998
2025-05-15,15:26:44,800638004,0.0,0.0,695,1,3852
2025-05-15,15:26:50,800638010,0.0,0.0,692,1,3990
2025-05-15,15:26:55,800638015,0.0,0.0,693,1,3987
2025-05-15,15:27:00,800638020,0.0,0.0,695,1,3997
2025-05-15,15:27:05,800638025,0.0,0.0,693,1,3990
2025-05-15,15:27:10,800638030,0.0,0.0,688,1,3994
2025-05-15,15:27:15,800638035,0.0,0.0,695,1,3989
2025-05-15,15:27:21,800638041,0.0,0.0,695,1,3997
2025-05-15,15:27:26,800638046,0.0,0.0,693,1,3993
2025-05-15,15:27:31,800638051,0.0,0.0,687,1,3995
2025-05-15,15:27:36,800638056,0.0,0.0,693,1,3835
2025-05-15,15:27:41,800638061,0.0,0.0,693,1,3997
2025-05-15,15:27:46,800638066,0.0,0.0,692,1,3967
2025-05-15,15:27:51,800638071,0.0,0.0,696,1,3911
2025-05-15,15:27:57,800638077,0.0,0.0,697,1,3984
2025-05-15,15:28:02,800638082,0.0,0.0,651,1,3993
2025-05-15,15:28:07,800638087,0.0,0.0,689,1,3993
2025-05-15,15:28:12,800638092,0.0,0.0,693,1,3996
2025-05-15,15:28:17,800638097,0.0,0.0,697,1,3924
2025-05-15,15:28:22,800638102,0.0,0.0,697,1,3996
2025-05-15,15:28:28,800638108,0.0,0.0,691,1,3994
2025-05-15,15:28:33,800638113,0.0,0.0,689,1,3991
2025-05-15,15:28:38,800638118,0.0,0.0,691,1,3988
2025-05-15,15:28:43,800638123,0.0,0.0,694,1,3994
2025-05-15,15:28:48,800638128,0.0,0.0,697,1,3996
2025-05-15,15:28:53,800638133,0.0,0.0,697,1,3985
2025-05-15,15:28:59,800638139,0.0,0.0,691,1,3995
2025-05-15,15:29:04,800638144,0.0,0.0,694,1,3991
2025-05-15,15:29:09,800638149,0.0,0.0,694,1,3988
2025-05-15,15:29:14,800638154,0.0,0.0,695,1,3990
2025-05-15,15:29:19,800638159,0.0,0.0,615,1,3995
2025-05-15,15:29:24,800638164,0.0,0.0,695,1,3993
2025-05-15,15:29:30,800638170,0.0,0.0,695,1,3995
2025-05-15,15:29:35,800638175,0.0,0.0,691,1,3988
