date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-13,18:40:31,800476831,27.2,33.1,690,1,4095
2025-05-13,18:40:36,800476836,27.2,33.0,698,1,4095
2025-05-13,18:40:41,800476841,27.2,33.0,691,1,4095
2025-05-13,18:40:46,800476846,27.2,32.9,693,1,4095
2025-05-13,18:40:52,800476852,27.2,33.0,697,1,4095
2025-05-13,18:40:57,800476857,27.2,32.9,624,1,4095
2025-05-13,18:41:02,800476862,27.2,32.9,699,1,4095
2025-05-13,18:41:07,800476867,27.2,33.0,699,1,4095
2025-05-13,18:41:13,800476873,27.2,33.0,697,1,4095
2025-05-13,18:41:18,800476878,27.2,32.9,697,1,4095
2025-05-13,18:41:23,800476883,27.2,32.9,691,1,4095
2025-05-13,18:41:28,800476888,27.2,33.0,697,1,4095
2025-05-13,18:41:33,800476893,27.2,33.0,607,1,4095
2025-05-13,18:41:38,800476898,27.2,32.9,697,1,4095
2025-05-13,18:41:43,800476903,27.1,33.1,693,1,4095
2025-05-13,18:41:49,800476909,27.2,33.0,698,1,4095
2025-05-13,18:41:54,800476914,27.2,33.0,697,1,4095
2025-05-13,18:41:59,800476919,27.1,33.1,697,1,4095
2025-05-13,18:42:04,800476924,27.2,32.9,695,1,4095
2025-05-13,18:42:09,800476929,27.1,32.9,693,1,4095
2025-05-13,18:42:14,800476934,27.2,33.0,693,1,4095
2025-05-13,18:42:20,800476940,27.2,32.9,702,1,4095
2025-05-13,18:42:25,800476945,27.2,33.0,692,1,4095
2025-05-13,18:42:30,800476950,27.2,33.0,691,1,4095
2025-05-13,18:42:35,800476955,27.2,32.9,703,1,4095
2025-05-13,18:42:40,800476960,27.2,32.9,694,1,4095
2025-05-13,18:42:45,800476965,27.2,32.9,624,1,4095
2025-05-13,18:42:51,800476971,27.2,33.0,691,1,4095
2025-05-13,18:42:56,800476976,27.2,33.1,698,1,4095
2025-05-13,18:43:01,800476981,27.2,32.9,699,1,4095
2025-05-13,18:43:06,800476986,27.2,33.0,693,1,4095
2025-05-13,18:43:11,800476991,27.2,33.0,693,1,4095
2025-05-13,18:43:17,800476997,27.2,33.0,691,1,4095
2025-05-13,18:43:22,800477002,27.2,32.8,695,1,4095
2025-05-13,18:43:27,800477007,27.2,33.0,690,1,4095
2025-05-13,18:43:32,800477012,27.2,33.0,697,1,4095
2025-05-13,18:43:37,800477017,27.2,33.0,671,1,4095
2025-05-13,18:43:42,800477022,27.2,33.0,628,1,4095
2025-05-13,18:43:48,800477028,27.2,32.8,691,1,4095
2025-05-13,18:43:53,800477033,27.2,32.9,694,1,4095
2025-05-13,18:43:58,800477038,27.2,32.9,699,1,4095
2025-05-13,18:44:03,800477043,27.2,32.9,699,1,4095
2025-05-13,18:44:08,800477048,27.2,32.9,623,1,4095
2025-05-13,18:44:14,800477054,27.2,33.1,695,1,4095
2025-05-13,18:44:19,800477059,27.2,33.0,691,1,4095
2025-05-13,18:44:24,800477064,27.2,32.9,695,1,4095
2025-05-13,18:44:29,800477069,27.2,32.9,691,1,4095
2025-05-13,18:44:34,800477074,27.2,33.0,697,1,4095
2025-05-13,18:44:40,800477080,27.2,32.9,697,1,4095
2025-05-13,18:44:45,800477085,27.2,32.9,694,1,4095
2025-05-13,18:44:50,800477090,27.2,32.8,697,1,4095
2025-05-13,18:44:55,800477095,27.2,32.8,624,1,4095
2025-05-13,18:45:00,800477100,27.2,33.0,690,1,4095
2025-05-13,18:45:06,800477106,27.2,33.0,693,1,4095
2025-05-13,18:45:11,800477111,27.2,33.2,694,1,4095
2025-05-13,18:45:16,800477116,27.2,33.0,624,1,4095
2025-05-13,18:45:21,800477121,27.2,32.9,689,1,4095
2025-05-13,18:45:26,800477126,27.2,32.9,693,1,4095
2025-05-13,18:45:32,800477132,27.2,32.8,693,1,4095
2025-05-13,18:45:37,800477137,27.2,32.8,694,1,4095
2025-05-13,18:45:42,800477142,27.2,35.0,624,1,4095
2025-05-13,18:45:47,800477147,27.2,34.4,695,1,4095
2025-05-13,18:45:52,800477152,27.2,33.8,629,1,4095
2025-05-13,18:45:58,800477158,27.2,33.6,692,1,4095
2025-05-13,18:46:03,800477163,27.1,33.5,695,1,4095
2025-05-13,18:46:08,800477168,27.1,33.6,639,1,4095
2025-05-13,18:46:14,800477174,27.1,33.7,693,1,4095
2025-05-13,18:46:19,800477179,27.1,33.5,695,1,4095
