date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-19,21:55:29,801006929,26.6,27.2,289,1,4095
2025-05-19,21:55:35,801006935,26.6,27.2,292,1,4095
2025-05-19,21:55:40,801006940,26.6,27.2,291,1,4095
2025-05-19,21:55:45,801006945,26.6,27.2,293,1,4095
2025-05-19,21:55:50,801006950,26.6,27.4,290,1,4095
2025-05-19,21:55:55,801006955,26.6,27.2,279,1,4095
2025-05-19,21:56:00,801006960,26.6,27.3,289,1,4095
2025-05-19,21:56:05,801006965,26.6,27.3,293,1,4095
2025-05-19,21:56:11,801006971,26.6,27.2,291,1,4095
2025-05-19,21:56:16,801006976,26.6,27.3,289,1,4095
2025-05-19,21:56:21,801006981,26.6,27.2,290,1,4095
2025-05-19,21:56:26,801006986,26.7,27.3,288,1,4095
2025-05-19,21:56:31,801006991,26.6,27.2,288,1,4095
2025-05-19,21:56:36,801006996,26.6,27.3,293,1,4095
2025-05-19,21:56:42,801007002,26.6,27.3,286,1,4095
2025-05-19,21:56:47,801007007,26.6,27.3,243,1,4095
2025-05-19,21:56:52,801007012,26.6,27.3,288,1,4095
2025-05-19,21:56:57,801007017,26.6,27.2,289,1,4095
2025-05-19,21:57:02,801007022,26.6,27.2,286,1,4095
2025-05-19,21:57:08,801007028,26.6,27.2,285,1,4095
2025-05-19,21:57:13,801007033,26.6,27.1,244,1,4095
2025-05-19,21:57:18,801007038,26.6,27.3,286,1,4095
2025-05-19,21:57:23,801007043,26.6,27.1,285,1,4095
2025-05-19,21:57:28,801007048,26.6,27.5,293,1,4095
2025-05-19,21:57:34,801007054,26.6,27.2,291,1,4095
2025-05-19,21:57:39,801007059,26.6,27.3,288,1,4095
2025-05-19,21:57:44,801007064,26.6,27.4,291,1,4095
2025-05-19,21:57:49,801007069,26.6,27.2,291,1,4095
2025-05-19,21:57:54,801007074,26.6,27.3,285,1,4095
2025-05-19,21:57:59,801007079,26.6,27.3,304,1,4095
2025-05-19,21:58:05,801007085,26.5,27.2,240,1,4095
2025-05-19,21:58:10,801007090,26.6,27.2,286,1,4095
2025-05-19,21:58:15,801007095,26.6,27.2,281,1,4095
2025-05-19,21:58:20,801007100,26.6,27.3,240,1,4095
2025-05-19,21:58:26,801007106,26.5,27.3,287,1,4095
2025-05-19,21:58:31,801007111,26.6,27.2,289,1,4095
2025-05-19,21:58:36,801007116,26.6,27.3,284,1,4095
2025-05-19,21:58:42,801007122,26.5,27.4,288,1,4045
2025-05-19,21:58:47,801007127,26.6,27.3,286,1,4095
2025-05-19,21:58:52,801007132,26.6,27.4,289,1,4062
2025-05-19,21:58:57,801007137,26.6,27.3,286,1,4095
2025-05-19,21:59:02,801007142,26.6,27.4,289,1,4037
2025-05-19,21:59:08,801007148,26.6,27.3,285,1,4095
2025-05-19,21:59:13,801007153,26.5,27.3,288,1,4038
2025-05-19,21:59:18,801007158,26.5,27.1,279,1,4095
2025-05-19,21:59:23,801007163,26.5,27.1,283,1,4095
2025-05-19,21:59:28,801007168,26.5,27.4,289,1,4095
2025-05-19,21:59:33,801007173,26.5,27.3,287,1,4095
2025-05-19,21:59:39,801007179,26.6,27.3,241,1,4095
2025-05-19,21:59:44,801007184,26.5,27.5,286,1,4095
2025-05-19,21:59:49,801007189,26.6,27.4,288,1,4095
2025-05-19,21:59:54,801007194,26.5,27.4,285,1,4095
2025-05-19,21:59:59,801007199,26.5,27.2,285,1,4095
2025-05-19,22:00:05,801007205,26.6,27.4,283,1,4095
2025-05-19,22:00:10,801007210,26.6,27.4,287,1,4095
2025-05-19,22:00:15,801007215,26.6,27.2,280,1,4095
2025-05-19,22:00:20,801007220,26.6,27.4,285,1,4095
2025-05-19,22:00:25,801007225,26.6,27.4,289,1,4095
2025-05-19,22:00:30,801007230,26.6,27.2,285,1,4095
2025-05-19,22:00:36,801007236,26.6,27.2,240,1,4095
2025-05-19,22:00:41,801007241,26.6,27.3,285,1,4095
2025-05-19,22:00:46,801007246,26.6,27.4,284,1,4095
2025-05-19,22:00:51,801007251,26.6,27.2,285,1,4095
2025-05-19,22:00:56,801007256,26.6,27.4,286,1,4068
2025-05-19,22:01:02,801007262,26.6,27.3,286,1,4095
2025-05-19,22:01:07,801007267,26.6,27.3,287,1,4095
2025-05-19,22:01:12,801007272,26.6,27.4,277,1,4095
2025-05-19,22:01:17,801007277,26.6,27.3,278,1,4095
