date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-19,22:07:19,801007639,26.6,27.2,281,1,4095
2025-05-19,22:07:24,801007644,26.6,27.3,278,1,4095
2025-05-19,22:07:29,801007649,26.6,27.2,275,1,4095
2025-05-19,22:07:35,801007655,26.6,27.3,272,1,4095
2025-05-19,22:07:40,801007660,26.6,27.3,277,1,4067
2025-05-19,22:07:45,801007665,26.6,27.4,275,1,4095
2025-05-19,22:07:50,801007670,26.6,27.2,276,1,4066
2025-05-19,22:07:55,801007675,26.6,27.2,279,1,4095
2025-05-19,22:08:00,801007680,26.6,27.3,277,1,4095
2025-05-19,22:08:06,801007686,26.6,27.4,273,1,4095
2025-05-19,22:08:11,801007691,26.6,27.4,278,1,4095
