date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-02,03:45:25,799472725,25.9,42.2,4095,1,4053
2025-05-02,03:45:31,799472731,25.9,42.1,4095,1,0
2025-05-02,03:45:36,799472736,25.9,41.9,4095,1,2823
2025-05-02,03:45:41,799472741,25.9,42.0,4095,1,0
2025-05-02,03:45:46,799472746,25.9,42.0,4095,1,3912
2025-05-02,03:45:51,799472751,25.9,42.0,4095,1,3958
2025-05-02,03:45:56,799472756,25.9,42.1,4095,1,0
2025-05-02,03:46:01,799472761,25.9,42.1,4095,1,0
2025-05-02,03:46:07,799472767,25.9,42.0,4095,1,0
2025-05-02,03:46:12,799472772,25.9,42.0,4095,1,4095
2025-05-02,03:46:17,799472777,25.9,41.9,4095,1,3920
2025-05-02,03:46:22,799472782,25.9,42.0,4095,1,0
2025-05-02,03:46:27,799472787,25.9,42.1,4095,1,0
2025-05-02,03:46:32,799472792,25.9,41.9,4095,1,0
2025-05-02,03:46:38,799472798,25.9,41.9,4095,1,1162
2025-05-02,03:46:43,799472803,25.9,41.9,4095,1,0
2025-05-02,03:46:48,799472808,25.9,42.1,4095,1,4095
2025-05-02,03:46:53,799472813,25.9,41.9,4095,1,4035
2025-05-02,03:46:58,799472818,25.9,42.0,4095,1,0
2025-05-02,03:47:03,799472823,25.9,42.0,4095,1,3878
2025-05-02,03:47:09,799472829,25.9,42.1,4095,1,3959
2025-05-02,03:47:14,799472834,25.9,42.0,4095,1,4087
2025-05-02,03:47:19,799472839,25.9,42.0,4095,1,3444
2025-05-02,03:47:24,799472844,25.9,42.0,4095,1,3493
2025-05-02,03:47:29,799472849,25.9,42.1,4095,1,0
2025-05-02,03:47:34,799472854,25.9,42.1,4095,1,0
2025-05-02,03:47:40,799472860,25.9,42.1,4095,1,0
2025-05-02,03:47:45,799472865,25.9,42.0,4095,1,0
2025-05-02,03:47:50,799472870,25.9,42.0,4095,1,528
2025-05-02,03:47:55,799472875,25.9,42.1,4095,1,4095
2025-05-02,03:48:00,799472880,25.9,41.9,4095,1,0
2025-05-02,03:48:06,799472886,25.9,42.0,4095,1,0
2025-05-02,03:48:11,799472891,25.9,42.0,4095,1,0
2025-05-02,03:48:16,799472896,25.9,42.0,4095,1,4095
2025-05-02,03:48:21,799472901,25.9,42.0,4095,1,0
2025-05-02,03:48:26,799472906,25.9,42.1,4095,1,3525
2025-05-02,03:48:32,799472912,25.9,42.1,4095,1,4095
2025-05-02,03:48:37,799472917,25.9,42.0,4095,1,0
2025-05-02,03:48:42,799472922,25.9,42.1,4095,1,1284
2025-05-02,03:48:47,799472927,25.9,42.2,4095,1,2359
2025-05-02,03:48:52,799472932,25.9,42.1,4095,1,0
2025-05-02,03:48:58,799472938,25.9,42.1,4095,1,4095
2025-05-02,03:49:03,799472943,25.9,42.1,4095,1,4095
2025-05-02,03:49:08,799472948,25.9,42.1,4095,1,0
2025-05-02,03:49:14,799472954,25.9,42.0,4095,1,4093
2025-05-02,03:49:19,799472959,25.9,42.1,4095,1,2926
2025-05-02,03:49:24,799472964,25.9,42.0,4095,1,3939
2025-05-02,03:49:29,799472969,25.9,42.1,4095,1,4063
2025-05-02,03:49:34,799472974,26.0,42.1,4095,1,0
2025-05-02,03:49:39,799472979,25.9,41.9,4095,1,3422
2025-05-02,03:49:45,799472985,25.9,42.1,4095,1,1987
2025-05-02,03:49:50,799472990,25.9,42.0,4095,1,0
2025-05-02,03:49:55,799472995,25.9,42.1,4095,1,3591
2025-05-02,03:50:00,799473000,25.9,42.0,4095,1,3999
2025-05-02,03:50:05,799473005,25.9,42.0,4095,1,4065
2025-05-02,03:50:10,799473010,25.9,42.1,4095,1,1678
2025-05-02,03:50:16,799473016,25.9,42.1,4095,1,0
2025-05-02,03:50:21,799473021,25.9,42.1,4095,1,0
2025-05-02,03:50:26,799473026,25.9,42.1,4095,1,1708
