date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-04,19:00:07,799700407,25.4,30.7,492,1,3690
2025-05-04,19:00:12,799700412,25.4,30.7,490,1,0
2025-05-04,19:00:17,799700417,25.4,30.7,493,1,2728
2025-05-04,19:00:22,799700422,25.4,30.8,491,1,4005
2025-05-04,19:00:27,799700427,25.4,30.8,490,1,0
2025-05-04,19:00:32,799700432,25.4,30.8,493,1,3572
2025-05-04,19:00:37,799700437,25.4,30.8,494,1,3455
2025-05-04,19:00:43,799700443,25.4,30.9,493,1,2949
2025-05-04,19:00:48,799700448,25.4,30.7,495,1,2547
2025-05-04,19:00:53,799700453,25.4,30.8,459,1,0
2025-05-04,19:00:58,799700458,25.4,30.8,495,1,0
2025-05-04,19:01:03,799700463,25.4,30.8,493,1,0
2025-05-04,19:01:08,799700468,25.4,30.8,496,1,0
2025-05-04,19:01:14,799700474,25.4,30.7,494,1,4019
2025-05-04,19:01:19,799700479,25.4,30.8,495,1,0
2025-05-04,19:01:24,799700484,25.4,30.8,495,1,3976
2025-05-04,19:01:29,799700489,25.4,30.8,492,1,418
2025-05-04,19:01:34,799700494,25.4,30.8,493,1,3811
2025-05-04,19:01:39,799700499,25.4,30.7,490,1,0
2025-05-04,19:01:45,799700505,25.4,30.7,493,1,562
2025-05-04,19:01:50,799700510,25.4,30.7,492,1,0
2025-05-04,19:01:55,799700515,25.4,30.8,496,1,0
2025-05-04,19:02:00,799700520,25.4,30.7,493,1,2249
2025-05-04,19:02:05,799700525,25.4,30.8,493,1,0
2025-05-04,19:02:11,799700531,25.4,30.7,493,1,0
2025-05-04,19:02:16,799700536,25.4,30.7,494,1,0
2025-05-04,19:02:21,799700541,25.4,30.7,492,1,0
2025-05-04,19:02:26,799700546,25.4,30.8,496,1,4036
2025-05-04,19:02:31,799700551,25.4,30.7,507,1,4095
2025-05-04,19:02:36,799700556,25.4,30.7,493,1,0
2025-05-04,19:02:42,799700562,25.4,30.9,496,1,4095
2025-05-04,19:02:47,799700567,25.3,30.7,491,1,738
2025-05-04,19:02:52,799700572,25.4,30.8,494,1,4095
2025-05-04,19:02:57,799700577,25.4,30.7,495,1,0
2025-05-04,19:03:02,799700582,25.4,30.8,493,1,1922
2025-05-04,19:03:08,799700588,25.4,30.8,493,1,4004
2025-05-04,19:03:13,799700593,25.4,30.8,493,1,0
2025-05-04,19:03:18,799700598,25.4,30.7,493,1,0
2025-05-04,19:03:23,799700603,25.4,30.9,491,1,4085
2025-05-04,19:03:28,799700608,25.4,30.7,489,1,4014
2025-05-04,19:03:34,799700614,25.4,30.7,455,1,3958
2025-05-04,19:03:39,799700619,25.3,30.7,491,1,3965
2025-05-04,19:03:44,799700624,25.4,30.8,491,1,3997
2025-05-04,19:03:49,799700629,25.4,30.8,495,1,4095
2025-05-04,19:03:54,799700634,25.4,30.8,490,1,75
2025-05-04,19:04:00,799700640,25.4,31.0,494,1,2799
2025-05-04,19:04:05,799700645,25.4,30.6,492,1,64
2025-05-04,19:04:11,799700651,25.4,30.7,495,1,0
2025-05-04,19:04:16,799700656,25.4,30.8,496,1,0
2025-05-04,19:04:21,799700661,25.4,30.8,493,1,4095
2025-05-04,19:04:26,799700666,25.4,30.8,494,1,0
2025-05-04,19:04:31,799700671,25.4,30.8,493,1,4095
2025-05-04,19:04:36,799700676,25.4,30.7,495,1,4005
2025-05-04,19:04:42,799700682,25.4,30.7,492,1,0
2025-05-04,19:04:47,799700687,25.4,30.8,490,1,0
2025-05-04,19:04:52,799700692,25.4,30.8,492,1,0
2025-05-04,19:04:57,799700697,25.4,30.8,483,1,0
2025-05-04,19:05:02,799700702,25.4,30.8,494,1,4095
2025-05-04,19:05:08,799700708,25.4,30.8,494,1,3958
2025-05-04,19:05:13,799700713,25.4,30.9,495,1,0
2025-05-04,19:05:18,799700718,25.4,30.7,493,1,4061
2025-05-04,19:05:23,799700723,25.4,30.8,495,1,0
2025-05-04,19:05:28,799700728,25.4,30.8,455,1,3888
2025-05-04,19:05:33,799700733,25.4,30.8,493,1,4077
2025-05-04,19:05:39,799700739,25.4,30.8,491,1,0
2025-05-04,19:05:44,799700744,25.4,30.7,488,1,0
2025-05-04,19:05:49,799700749,25.4,30.7,458,1,0
2025-05-04,19:05:54,799700754,25.4,30.8,493,1,0
2025-05-04,19:05:59,799700759,25.4,30.8,490,1,0
2025-05-04,19:06:05,799700765,25.4,30.7,493,1,0
