date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-06,11:11:14,799845074,24.7,25.9,423,1,4095
2025-05-06,11:11:19,799845079,24.7,25.8,368,1,4028
2025-05-06,11:11:24,799845084,24.7,25.8,423,1,4095
2025-05-06,11:11:30,799845090,24.7,25.9,427,1,4095
2025-05-06,11:11:35,799845095,24.7,25.9,419,1,4095
2025-05-06,11:11:40,799845100,24.7,25.8,424,1,4095
2025-05-06,11:11:45,799845105,24.7,26.0,368,1,3958
2025-05-06,11:11:50,799845110,24.7,25.7,427,1,3958
2025-05-06,11:11:56,799845116,24.7,25.8,425,1,4095
2025-05-06,11:12:01,799845121,24.7,25.8,382,1,4025
2025-05-06,11:12:06,799845126,24.7,25.9,423,1,4094
2025-05-06,11:12:11,799845131,24.7,25.9,427,1,4095
2025-05-06,11:12:16,799845136,24.7,25.9,422,1,3887
2025-05-06,11:12:21,799845141,24.7,25.9,422,1,3966
2025-05-06,11:12:27,799845147,24.7,25.9,417,1,4029
2025-05-06,11:12:32,799845152,24.7,26.0,419,1,4095
2025-05-06,11:12:37,799845157,24.7,25.9,425,1,4095
2025-05-06,11:12:42,799845162,24.7,25.9,425,1,4095
2025-05-06,11:12:47,799845167,24.7,25.8,422,1,4095
2025-05-06,11:12:52,799845172,24.8,26.0,424,1,4095
2025-05-06,11:12:58,799845178,24.8,25.9,430,1,4095
2025-05-06,11:13:03,799845183,24.8,25.8,429,1,4095
2025-05-06,11:13:08,799845188,24.8,25.7,429,1,4095
2025-05-06,11:13:13,799845193,24.8,25.7,428,1,4095
2025-05-06,11:13:18,799845198,24.8,25.8,425,1,4027
2025-05-06,11:13:23,799845203,24.8,25.9,423,1,4095
2025-05-06,11:13:29,799845209,24.8,25.7,423,1,4095
2025-05-06,11:13:34,799845214,24.8,25.9,367,1,4095
2025-05-06,11:13:39,799845219,24.8,25.8,366,1,3894
2025-05-06,11:13:44,799845224,24.8,25.8,367,1,4095
2025-05-06,11:13:49,799845229,24.8,25.9,423,1,4025
2025-05-06,11:13:54,799845234,24.8,25.8,362,1,3896
2025-05-06,11:14:00,799845240,24.8,25.8,351,1,4026
2025-05-06,11:14:05,799845245,24.8,25.7,418,1,4095
2025-05-06,11:14:10,799845250,24.8,25.9,423,1,4095
2025-05-06,11:14:15,799845255,24.8,25.8,430,1,4068
2025-05-06,11:14:20,799845260,24.8,25.9,427,1,3961
2025-05-06,11:14:26,799845266,24.8,25.8,370,1,4095
2025-05-06,11:14:31,799845271,24.8,25.8,430,1,4095
2025-05-06,11:14:36,799845276,24.8,25.9,429,1,4095
2025-05-06,11:14:41,799845281,24.8,25.6,431,1,4095
2025-05-06,11:14:46,799845286,24.9,25.6,373,1,4095
2025-05-06,11:14:52,799845292,24.8,25.7,431,1,4095
2025-05-06,11:14:57,799845297,24.8,25.8,432,1,4095
2025-05-06,11:15:02,799845302,24.8,25.8,432,1,3971
2025-05-06,11:15:07,799845307,24.8,26.0,432,1,4095
2025-05-06,11:15:12,799845312,24.9,25.7,432,1,4094
2025-05-06,11:15:17,799845317,24.8,25.8,432,1,4095
2025-05-06,11:15:23,799845323,24.8,25.8,432,1,4025
2025-05-06,11:15:28,799845328,24.9,25.6,430,1,4095
2025-05-06,11:15:33,799845333,24.9,25.8,432,1,4095
2025-05-06,11:15:38,799845338,24.8,25.7,432,1,4095
2025-05-06,11:15:43,799845343,24.8,25.5,432,1,4095
2025-05-06,11:15:49,799845349,24.9,25.8,431,1,3956
2025-05-06,11:15:54,799845354,24.8,25.7,431,1,4095
2025-05-06,11:15:59,799845359,24.8,25.7,432,1,4095
2025-05-06,11:16:04,799845364,24.9,25.7,431,1,4095
2025-05-06,11:16:09,799845369,24.9,25.8,430,1,4095
2025-05-06,11:16:15,799845375,24.9,25.6,432,1,4092
2025-05-06,11:16:20,799845380,24.8,25.6,432,1,4095
2025-05-06,11:16:25,799845385,24.8,25.8,432,1,4095
2025-05-06,11:16:30,799845390,24.9,25.6,427,1,3886
2025-05-06,11:16:36,799845396,24.9,25.7,431,1,4018
2025-05-06,11:16:41,799845401,24.9,25.6,428,1,3953
2025-05-06,11:16:46,799845406,24.9,25.5,430,1,4011
2025-05-06,11:16:52,799845412,24.8,25.7,372,1,4095
2025-05-06,11:16:57,799845417,24.8,25.6,430,1,4095
2025-05-06,11:17:02,799845422,24.8,25.7,427,1,4095
