date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-18,08:11:06,800871066,0.0,0.0,1010,1,4075
2025-05-18,08:11:11,800871071,0.0,0.0,1009,1,4005
2025-05-18,08:11:16,800871076,0.0,0.0,1015,1,4083
2025-05-18,08:11:21,800871081,0.0,0.0,1013,1,4085
2025-05-18,08:11:26,800871086,0.0,0.0,1015,1,4085
2025-05-18,08:11:31,800871091,0.0,0.0,1013,1,4081
2025-05-18,08:11:36,800871096,0.0,0.0,1019,1,4079
2025-05-18,08:11:42,800871102,0.0,0.0,1012,1,4084
2025-05-18,08:11:47,800871107,0.0,0.0,1021,1,4083
2025-05-18,08:11:52,800871112,0.0,0.0,1014,1,4074
2025-05-18,08:11:57,800871117,0.0,0.0,1015,1,4078
2025-05-18,08:12:02,800871122,0.0,0.0,1014,1,4076
2025-05-18,08:12:07,800871127,0.0,0.0,1019,1,4042
2025-05-18,08:12:12,800871132,0.0,0.0,1013,1,4082
2025-05-18,08:12:18,800871138,0.0,0.0,1010,1,4084
2025-05-18,08:12:23,800871143,0.0,0.0,1017,1,4080
2025-05-18,08:12:28,800871148,0.0,0.0,1015,1,4081
2025-05-18,08:12:33,800871153,0.0,0.0,1021,1,4003
2025-05-18,08:12:38,800871158,0.0,0.0,1012,1,4083
2025-05-18,08:12:43,800871163,0.0,0.0,1017,1,4084
2025-05-18,08:12:48,800871168,0.0,0.0,919,1,4078
2025-05-18,08:12:54,800871174,0.0,0.0,1011,1,4086
2025-05-18,08:12:59,800871179,0.0,0.0,1015,1,4083
2025-05-18,08:13:04,800871184,0.0,0.0,1014,1,4082
2025-05-18,08:13:09,800871189,0.0,0.0,1013,1,4082
2025-05-18,08:13:14,800871194,0.0,0.0,1013,1,4078
2025-05-18,08:13:19,800871199,0.0,0.0,912,1,4079
2025-05-18,08:13:24,800871204,0.0,0.0,915,1,4082
2025-05-18,08:13:30,800871210,0.0,0.0,1013,1,4085
2025-05-18,08:13:35,800871215,0.0,0.0,1011,1,4081
2025-05-18,08:13:40,800871220,0.0,0.0,1015,1,4087
2025-05-18,08:13:45,800871225,0.0,0.0,1012,1,4083
2025-05-18,08:13:50,800871230,0.0,0.0,1010,1,4084
2025-05-18,08:13:55,800871235,0.0,0.0,1014,1,4083
2025-05-18,08:14:01,800871241,0.0,0.0,1014,1,4013
2025-05-18,08:14:06,800871246,0.0,0.0,1013,1,4075
2025-05-18,08:14:11,800871251,0.0,0.0,1013,1,4082
2025-05-18,08:14:17,800871257,0.0,0.0,1014,1,4081
2025-05-18,08:14:22,800871262,0.0,0.0,1015,1,4060
2025-05-18,08:14:27,800871267,0.0,0.0,1013,1,4082
2025-05-18,08:14:32,800871272,0.0,0.0,1014,1,4080
2025-05-18,08:14:37,800871277,0.0,0.0,912,1,4084
2025-05-18,08:14:42,800871282,0.0,0.0,1009,1,4081
2025-05-18,08:14:47,800871287,0.0,0.0,1013,1,4078
2025-05-18,08:14:53,800871293,0.0,0.0,1010,1,4079
2025-05-18,08:14:58,800871298,0.0,0.0,1011,1,4076
2025-05-18,08:15:03,800871303,0.0,0.0,911,1,4082
2025-05-18,08:15:08,800871308,0.0,0.0,1010,1,4076
2025-05-18,08:15:13,800871313,0.0,0.0,1012,1,4081
2025-05-18,08:15:18,800871318,0.0,0.0,1013,1,4079
2025-05-18,08:15:23,800871323,0.0,0.0,1018,1,4082
2025-05-18,08:15:29,800871329,0.0,0.0,1011,1,4084
2025-05-18,08:15:34,800871334,0.0,0.0,1011,1,4081
2025-05-18,08:15:39,800871339,0.0,0.0,1011,1,4092
2025-05-18,08:15:44,800871344,0.0,0.0,1011,1,3927
2025-05-18,08:15:49,800871349,0.0,0.0,1012,1,4081
2025-05-18,08:15:54,800871354,0.0,0.0,1011,1,4081
2025-05-18,08:15:59,800871359,0.0,0.0,924,1,4080
2025-05-18,08:16:05,800871365,0.0,0.0,1011,1,4081
2025-05-18,08:16:10,800871370,0.0,0.0,1010,1,4081
2025-05-18,08:16:15,800871375,0.0,0.0,1015,1,4087
2025-05-18,08:16:20,800871380,0.0,0.0,1014,1,4078
2025-05-18,08:16:25,800871385,0.0,0.0,1013,1,4082
2025-05-18,08:16:30,800871390,0.0,0.0,1012,1,4083
2025-05-18,08:16:36,800871396,0.0,0.0,1009,1,4080
2025-05-18,08:16:41,800871401,0.0,0.0,1014,1,4085
2025-05-18,08:16:46,800871406,0.0,0.0,1014,1,4084
2025-05-18,08:16:51,800871411,0.0,0.0,1011,1,4093
2025-05-18,08:16:56,800871416,0.0,0.0,1015,1,4079
