date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-19,05:47:10,800948830,0.0,0.0,981,1,4095
2025-05-19,05:47:15,800948835,0.0,0.0,981,1,4095
2025-05-19,05:47:20,800948840,0.0,0.0,981,1,4095
2025-05-19,05:47:25,800948845,0.0,0.0,979,1,4095
2025-05-19,05:47:30,800948850,0.0,0.0,979,1,4095
2025-05-19,05:47:35,800948855,0.0,0.0,981,1,4095
2025-05-19,05:47:40,800948860,0.0,0.0,979,1,4095
2025-05-19,05:47:45,800948865,0.0,0.0,983,1,4095
2025-05-19,05:47:50,800948870,0.0,0.0,980,1,4095
2025-05-19,05:47:56,800948876,0.0,0.0,981,1,4095
2025-05-19,05:48:01,800948881,0.0,0.0,986,1,4095
2025-05-19,05:48:06,800948886,0.0,0.0,981,1,4095
2025-05-19,05:48:11,800948891,0.0,0.0,980,1,3958
2025-05-19,05:48:16,800948896,0.0,0.0,983,1,4027
2025-05-19,05:48:21,800948901,0.0,0.0,986,1,4095
2025-05-19,05:48:26,800948906,0.0,0.0,981,1,4095
2025-05-19,05:48:32,800948912,0.0,0.0,885,1,4095
2025-05-19,05:48:37,800948917,0.0,0.0,979,1,4095
2025-05-19,05:48:42,800948922,0.0,0.0,981,1,4095
2025-05-19,05:48:47,800948927,0.0,0.0,980,1,4095
2025-05-19,05:48:52,800948932,0.0,0.0,981,1,4095
2025-05-19,05:48:57,800948937,0.0,0.0,988,1,4095
2025-05-19,05:49:02,800948942,0.0,0.0,981,1,4095
2025-05-19,05:49:08,800948948,0.0,0.0,983,1,4020
2025-05-19,05:49:13,800948953,0.0,0.0,887,1,4095
2025-05-19,05:49:18,800948958,0.0,0.0,985,1,4095
2025-05-19,05:49:23,800948963,0.0,0.0,981,1,4094
2025-05-19,05:49:28,800948968,0.0,0.0,979,1,4029
2025-05-19,05:49:33,800948973,0.0,0.0,982,1,4095
2025-05-19,05:49:38,800948978,0.0,0.0,981,1,4074
2025-05-19,05:49:44,800948984,0.0,0.0,882,1,4095
2025-05-19,05:49:49,800948989,0.0,0.0,882,1,4095
2025-05-19,05:49:54,800948994,0.0,0.0,984,1,4095
2025-05-19,05:49:59,800948999,0.0,0.0,979,1,4095
2025-05-19,05:50:04,800949004,0.0,0.0,981,1,4026
2025-05-19,05:50:09,800949009,0.0,0.0,979,1,4095
2025-05-19,05:50:14,800949014,0.0,0.0,983,1,4095
2025-05-19,05:50:20,800949020,0.0,0.0,986,1,4095
2025-05-19,05:50:25,800949025,0.0,0.0,979,1,4095
2025-05-19,05:50:30,800949030,0.0,0.0,880,1,4095
2025-05-19,05:50:35,800949035,0.0,0.0,982,1,4095
2025-05-19,05:50:40,800949040,0.0,0.0,978,1,4095
2025-05-19,05:50:45,800949045,0.0,0.0,981,1,4095
2025-05-19,05:50:51,800949051,0.0,0.0,977,1,4095
2025-05-19,05:50:56,800949056,0.0,0.0,880,1,4095
2025-05-19,05:51:01,800949061,0.0,0.0,976,1,4095
2025-05-19,05:51:06,800949066,0.0,0.0,976,1,4095
2025-05-19,05:51:11,800949071,0.0,0.0,979,1,4095
2025-05-19,05:51:16,800949076,0.0,0.0,979,1,4095
2025-05-19,05:51:22,800949082,0.0,0.0,981,1,4095
2025-05-19,05:51:27,800949087,0.0,0.0,979,1,4095
2025-05-19,05:51:32,800949092,0.0,0.0,881,1,4095
2025-05-19,05:51:38,800949098,0.0,0.0,981,1,4026
2025-05-19,05:51:43,800949103,0.0,0.0,976,1,4095
2025-05-19,05:51:48,800949108,0.0,0.0,978,1,4095
2025-05-19,05:51:53,800949113,0.0,0.0,980,1,4095
2025-05-19,05:51:58,800949118,0.0,0.0,976,1,4095
2025-05-19,05:52:03,800949123,0.0,0.0,979,1,4095
2025-05-19,05:52:08,800949128,0.0,0.0,979,1,4095
