date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-15,14:17:27,800633847,0.0,0.0,609,1,3985
2025-05-15,14:17:32,800633852,0.0,0.0,612,1,3986
2025-05-15,14:17:37,800633857,0.0,0.0,695,1,3992
2025-05-15,14:17:42,800633862,0.0,0.0,695,1,3983
2025-05-15,14:17:47,800633867,0.0,0.0,695,1,3986
2025-05-15,14:17:52,800633872,0.0,0.0,699,1,3985
2025-05-15,14:17:58,800633878,0.0,0.0,695,1,3846
2025-05-15,14:18:03,800633883,0.0,0.0,694,1,3988
2025-05-15,14:18:08,800633888,0.0,0.0,695,1,3985
2025-05-15,14:18:13,800633893,0.0,0.0,701,1,3985
2025-05-15,14:18:18,800633898,0.0,0.0,677,1,3984
2025-05-15,14:18:23,800633903,0.0,0.0,690,1,3964
2025-05-15,14:18:28,800633908,0.0,0.0,697,1,3984
2025-05-15,14:18:34,800633914,0.0,0.0,693,1,3985
2025-05-15,14:18:39,800633919,0.0,0.0,691,1,3989
2025-05-15,14:18:44,800633924,0.0,0.0,693,1,3990
2025-05-15,14:18:50,800633930,0.0,0.0,694,1,3842
2025-05-15,14:18:55,800633935,0.0,0.0,698,1,3982
2025-05-15,14:19:00,800633940,0.0,0.0,694,1,3987
2025-05-15,14:19:05,800633945,0.0,0.0,692,1,3996
2025-05-15,14:19:10,800633950,0.0,0.0,695,1,3986
2025-05-15,14:19:15,800633955,0.0,0.0,695,1,3981
2025-05-15,14:19:20,800633960,0.0,0.0,693,1,3990
2025-05-15,14:19:26,800633966,0.0,0.0,693,1,3984
2025-05-15,14:19:31,800633971,0.0,0.0,690,1,3983
2025-05-15,14:19:36,800633976,0.0,0.0,690,1,3993
2025-05-15,14:19:41,800633981,0.0,0.0,631,1,3990
2025-05-15,14:19:46,800633986,0.0,0.0,695,1,3754
2025-05-15,14:19:51,800633991,0.0,0.0,689,1,3983
2025-05-15,14:19:56,800633996,0.0,0.0,688,1,3985
2025-05-15,14:20:02,800634002,0.0,0.0,691,1,3984
2025-05-15,14:20:07,800634007,0.0,0.0,690,1,3983
2025-05-15,14:20:12,800634012,0.0,0.0,690,1,3972
2025-05-15,14:20:17,800634017,0.0,0.0,688,1,3982
2025-05-15,14:20:22,800634022,0.0,0.0,692,1,3978
2025-05-15,14:20:27,800634027,0.0,0.0,689,1,3985
2025-05-15,14:20:32,800634032,0.0,0.0,693,1,3983
2025-05-15,14:20:37,800634037,0.0,0.0,689,1,3983
2025-05-15,14:20:43,800634043,0.0,0.0,691,1,3983
2025-05-15,14:20:48,800634048,0.0,0.0,692,1,3984
2025-05-15,14:20:53,800634053,0.0,0.0,670,1,3986
2025-05-15,14:20:58,800634058,0.0,0.0,688,1,3984
2025-05-15,14:21:03,800634063,0.0,0.0,688,1,3980
2025-05-15,14:21:08,800634068,0.0,0.0,688,1,3989
2025-05-15,14:21:14,800634074,0.0,0.0,689,1,3967
2025-05-15,14:21:19,800634079,0.0,0.0,611,1,3986
2025-05-15,14:21:24,800634084,0.0,0.0,688,1,3985
2025-05-15,14:21:29,800634089,0.0,0.0,688,1,3847
2025-05-15,14:21:34,800634094,0.0,0.0,691,1,3985
2025-05-15,14:21:39,800634099,0.0,0.0,691,1,3980
2025-05-15,14:21:44,800634104,0.0,0.0,691,1,3854
2025-05-15,14:21:50,800634110,0.0,0.0,692,1,3987
2025-05-15,14:21:55,800634115,0.0,0.0,689,1,3987
2025-05-15,14:22:00,800634120,0.0,0.0,689,1,3982
2025-05-15,14:22:05,800634125,0.0,0.0,689,1,3983
2025-05-15,14:22:10,800634130,0.0,0.0,691,1,3914
2025-05-15,14:22:15,800634135,0.0,0.0,693,1,3981
2025-05-15,14:22:21,800634141,0.0,0.0,688,1,3984
2025-05-15,14:22:26,800634146,0.0,0.0,691,1,3984
2025-05-15,14:22:31,800634151,0.0,0.0,690,1,3983
2025-05-15,14:22:36,800634156,0.0,0.0,688,1,3968
2025-05-15,14:22:41,800634161,0.0,0.0,688,1,3987
2025-05-15,14:22:46,800634166,0.0,0.0,693,1,3984
2025-05-15,14:22:52,800634172,0.0,0.0,688,1,3976
2025-05-15,14:22:57,800634177,0.0,0.0,688,1,3979
2025-05-15,14:23:02,800634182,0.0,0.0,688,1,3986
2025-05-15,14:23:07,800634187,0.0,0.0,608,1,3984
2025-05-15,14:23:12,800634192,0.0,0.0,690,1,3989
2025-05-15,14:23:17,800634197,0.0,0.0,693,1,3983
2025-05-15,14:23:23,800634203,0.0,0.0,693,1,3984
2025-05-15,14:23:28,800634208,0.0,0.0,694,1,3981
