date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-13,13:40:28,800458828,26.6,30.0,773,1,4095
2025-05-13,13:40:33,800458833,26.6,29.9,774,1,4095
2025-05-13,13:40:38,800458838,26.6,29.8,695,1,4095
2025-05-13,13:40:44,800458844,26.5,30.0,774,1,4095
2025-05-13,13:40:49,800458849,26.6,29.9,694,1,4095
2025-05-13,13:40:54,800458854,26.6,29.8,768,1,4095
2025-05-13,13:40:59,800458859,26.6,29.9,694,1,4095
2025-05-13,13:41:04,800458864,26.5,30.0,771,1,4095
2025-05-13,13:41:09,800458869,26.5,29.9,693,1,4095
2025-05-13,13:41:15,800458875,26.5,29.9,773,1,4095
2025-05-13,13:41:20,800458880,26.5,29.7,772,1,4095
2025-05-13,13:41:25,800458885,26.5,30.0,771,1,4095
2025-05-13,13:41:30,800458890,26.5,30.0,770,1,4095
2025-05-13,13:41:35,800458895,26.5,29.9,775,1,4095
2025-05-13,13:41:41,800458901,26.5,30.0,771,1,4095
2025-05-13,13:41:46,800458906,26.5,29.9,769,1,4095
2025-05-13,13:41:51,800458911,26.5,29.8,770,1,4095
2025-05-13,13:41:56,800458916,26.5,30.1,771,1,4095
2025-05-13,13:42:01,800458921,26.5,29.9,770,1,4095
2025-05-13,13:42:07,800458927,26.5,30.0,774,1,4095
2025-05-13,13:42:12,800458932,26.5,29.9,773,1,4095
2025-05-13,13:42:17,800458937,26.5,29.9,778,1,4095
2025-05-13,13:42:23,800458943,26.5,29.9,773,1,4095
2025-05-13,13:42:28,800458948,26.6,29.8,769,1,4095
2025-05-13,13:42:33,800458953,26.5,29.9,767,1,4095
2025-05-13,13:42:38,800458958,26.6,29.9,771,1,4095
2025-05-13,13:42:43,800458963,26.6,30.0,769,1,4095
2025-05-13,13:42:48,800458968,26.6,29.9,770,1,4095
2025-05-13,13:42:54,800458974,26.5,29.9,771,1,4095
2025-05-13,13:42:59,800458979,26.6,29.9,772,1,4095
2025-05-13,13:43:04,800458984,26.6,29.9,772,1,4095
2025-05-13,13:43:09,800458989,26.5,29.9,772,1,4095
2025-05-13,13:43:14,800458994,26.6,29.9,769,1,4095
2025-05-13,13:43:19,800458999,26.6,29.9,767,1,4095
2025-05-13,13:43:25,800459005,26.5,29.9,767,1,4095
2025-05-13,13:43:30,800459010,26.6,29.9,769,1,4095
2025-05-13,13:43:35,800459015,26.6,29.7,776,1,4095
2025-05-13,13:43:40,800459020,26.5,29.8,766,1,4095
2025-05-13,13:43:45,800459025,26.6,29.7,770,1,4095
2025-05-13,13:43:50,800459030,26.5,29.7,770,1,4095
2025-05-13,13:43:56,800459036,26.5,29.7,773,1,4095
2025-05-13,13:44:01,800459041,26.6,29.9,772,1,4095
2025-05-13,13:44:06,800459046,26.5,29.7,769,1,4095
2025-05-13,13:44:11,800459051,26.5,30.0,771,1,4095
2025-05-13,13:44:16,800459056,26.5,30.0,768,1,4095
2025-05-13,13:44:22,800459062,26.5,29.9,768,1,4095
2025-05-13,13:44:27,800459067,26.5,29.9,774,1,4095
2025-05-13,13:44:32,800459072,26.5,29.9,771,1,4095
2025-05-13,13:44:37,800459077,26.5,29.7,769,1,4095
2025-05-13,13:44:42,800459082,26.5,29.6,769,1,4095
2025-05-13,13:44:48,800459088,26.5,29.7,771,1,4095
2025-05-13,13:44:53,800459093,26.5,29.8,767,1,4095
2025-05-13,13:44:58,800459098,26.6,30.0,768,1,4095
2025-05-13,13:45:03,800459103,26.6,29.7,768,1,4095
2025-05-13,13:45:08,800459108,26.5,29.8,767,1,4095
2025-05-13,13:45:13,800459113,26.5,29.9,769,1,4095
2025-05-13,13:45:19,800459119,26.5,29.8,692,1,4095
2025-05-13,13:45:24,800459124,26.6,29.7,767,1,4095
2025-05-13,13:45:29,800459129,26.6,29.8,769,1,4095
2025-05-13,13:45:34,800459134,26.6,29.9,769,1,4095
2025-05-13,13:45:39,800459139,26.5,29.8,772,1,4095
2025-05-13,13:45:45,800459145,26.6,29.7,767,1,4095
2025-05-13,13:45:50,800459150,26.6,29.7,771,1,4095
2025-05-13,13:45:55,800459155,26.6,29.7,767,1,4095
2025-05-13,13:46:00,800459160,26.6,29.7,769,1,4095
2025-05-13,13:46:06,800459166,26.6,29.6,768,1,4095
2025-05-13,13:46:11,800459171,26.6,29.8,769,1,4095
2025-05-13,13:46:16,800459176,26.6,29.7,772,1,4095
