date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-15,00:57:58,800585878,25.8,30.2,674,1,4095
2025-05-15,00:58:03,800585883,25.8,30.0,675,1,4095
2025-05-15,00:58:08,800585888,25.8,30.1,679,1,4095
2025-05-15,00:58:13,800585893,25.8,30.1,673,1,4094
2025-05-15,00:58:18,800585898,25.8,30.1,687,1,4095
2025-05-15,00:58:23,800585903,25.8,30.1,681,1,4095
2025-05-15,00:58:28,800585908,25.8,30.1,677,1,4095
2025-05-15,00:58:34,800585914,25.8,30.2,682,1,4095
2025-05-15,00:58:39,800585919,25.8,30.2,676,1,4095
2025-05-15,00:58:44,800585924,25.8,30.2,675,1,4095
2025-05-15,00:58:49,800585929,25.8,30.1,676,1,4095
2025-05-15,00:58:54,800585934,25.8,30.1,677,1,4095
2025-05-15,00:58:59,800585939,25.8,30.1,676,1,4095
2025-05-15,00:59:04,800585944,25.8,30.2,678,1,4095
2025-05-15,00:59:10,800585950,25.8,30.2,683,1,4095
2025-05-15,00:59:15,800585955,25.8,30.2,678,1,4095
2025-05-15,00:59:20,800585960,25.8,30.2,679,1,4095
2025-05-15,00:59:25,800585965,25.8,30.1,679,1,4095
2025-05-15,00:59:30,800585970,25.8,30.1,674,1,4095
2025-05-15,00:59:36,800585976,25.8,30.0,675,1,4095
2025-05-15,00:59:41,800585981,25.8,30.1,671,1,4095
2025-05-15,00:59:46,800585986,25.8,30.1,683,1,4095
2025-05-15,00:59:51,800585991,25.8,30.2,678,1,4095
2025-05-15,00:59:56,800585996,25.8,30.0,678,1,4095
2025-05-15,01:00:02,800586002,25.8,30.1,670,1,4095
2025-05-15,01:00:08,800586008,25.8,30.2,679,1,4095
2025-05-15,01:00:13,800586013,25.8,30.0,679,1,4095
2025-05-15,01:00:18,800586018,25.8,30.1,679,1,4095
2025-05-15,01:00:23,800586023,25.8,30.0,675,1,4095
2025-05-15,01:00:28,800586028,25.8,30.1,686,1,4095
2025-05-15,01:00:33,800586033,25.8,30.0,674,1,4095
2025-05-15,01:00:38,800586038,25.8,30.1,677,1,4095
2025-05-15,01:00:43,800586043,25.8,30.2,681,1,4095
2025-05-15,01:00:49,800586049,25.8,30.1,678,1,4095
2025-05-15,01:00:54,800586054,25.8,30.1,677,1,4095
2025-05-15,01:00:59,800586059,25.8,30.1,688,1,4095
2025-05-15,01:01:04,800586064,25.8,30.3,676,1,4095
2025-05-15,01:01:09,800586069,25.8,30.0,677,1,4095
2025-05-15,01:01:14,800586074,25.8,30.0,675,1,4095
2025-05-15,01:01:19,800586079,25.8,30.1,683,1,4095
2025-05-15,01:01:25,800586085,25.8,30.0,610,1,4095
2025-05-15,01:01:30,800586090,25.8,30.1,675,1,4095
2025-05-15,01:01:35,800586095,25.8,30.0,676,1,4095
2025-05-15,01:01:40,800586100,25.8,30.2,673,1,4095
2025-05-15,01:01:45,800586105,25.8,30.1,677,1,4095
2025-05-15,01:01:50,800586110,25.8,30.2,611,1,4095
2025-05-15,01:01:56,800586116,25.8,30.1,683,1,4095
2025-05-15,01:02:01,800586121,25.8,30.1,671,1,4095
2025-05-15,01:02:06,800586126,25.8,30.0,679,1,4095
2025-05-15,01:02:11,800586131,25.8,30.2,677,1,4095
2025-05-15,01:02:16,800586136,25.8,30.1,682,1,4095
2025-05-15,01:02:21,800586141,25.8,30.1,610,1,4095
2025-05-15,01:02:26,800586146,25.8,30.2,681,1,4095
2025-05-15,01:02:32,800586152,25.8,29.9,683,1,4095
2025-05-15,01:02:37,800586157,25.9,30.0,677,1,4089
2025-05-15,01:02:42,800586162,25.8,30.0,677,1,4095
2025-05-15,01:02:47,800586167,25.8,30.2,603,1,4095
2025-05-15,01:02:52,800586172,25.8,30.0,678,1,4095
2025-05-15,01:02:57,800586177,25.8,30.1,675,1,4095
2025-05-15,01:03:03,800586183,25.8,30.0,677,1,4093
2025-05-15,01:03:08,800586188,25.8,30.1,681,1,4095
2025-05-15,01:03:13,800586193,25.8,30.2,654,1,4095
2025-05-15,01:03:18,800586198,25.8,30.1,684,1,4095
2025-05-15,01:03:23,800586203,25.8,30.2,678,1,4095
2025-05-15,01:03:28,800586208,25.8,30.2,679,1,4095
2025-05-15,01:03:34,800586214,25.8,30.2,683,1,4095
2025-05-15,01:03:39,800586219,25.8,30.0,679,1,4095
2025-05-15,01:03:44,800586224,25.8,30.0,688,1,4095
