date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-02,03:50:29,799473029,25.9,41.9,4095,1,445
2025-05-02,03:50:34,799473034,25.9,41.9,4095,1,0
2025-05-02,03:50:39,799473039,25.9,42.2,4095,1,895
2025-05-02,03:50:44,799473044,25.9,42.0,4095,1,0
2025-05-02,03:50:50,799473050,25.9,42.1,4095,1,0
2025-05-02,03:50:55,799473055,25.9,42.0,4095,1,4095
2025-05-02,03:51:00,799473060,25.9,42.0,4095,1,0
2025-05-02,03:51:05,799473065,25.9,42.0,4095,1,0
2025-05-02,03:51:10,799473070,25.9,42.1,4095,1,0
2025-05-02,03:51:15,799473075,25.9,42.0,4095,1,0
2025-05-02,03:51:21,799473081,25.9,42.1,4095,1,0
2025-05-02,03:51:26,799473086,25.9,42.0,4095,1,0
2025-05-02,03:51:31,799473091,25.9,41.9,4095,1,3795
2025-05-02,03:51:36,799473096,25.9,42.1,4095,1,3427
2025-05-02,03:51:41,799473101,25.9,42.1,4095,1,0
2025-05-02,03:51:46,799473106,25.9,41.9,4095,1,0
2025-05-02,03:51:52,799473112,25.9,42.1,4095,1,4095
2025-05-02,03:51:57,799473117,25.9,42.1,4095,1,666
2025-05-02,03:52:02,799473122,25.9,42.2,4095,1,0
2025-05-02,03:52:07,799473127,25.9,42.0,4095,1,4095
2025-05-02,03:52:12,799473132,25.9,42.1,4095,1,0
2025-05-02,03:52:17,799473137,25.9,42.1,4095,1,0
2025-05-02,03:52:23,799473143,25.9,42.1,4095,1,4093
2025-05-02,03:52:28,799473148,25.9,42.1,4095,1,2356
2025-05-02,03:52:33,799473153,25.9,42.0,4095,1,4095
2025-05-02,03:52:38,799473158,25.9,42.1,4095,1,4095
2025-05-02,03:52:43,799473163,25.9,42.0,4095,1,1407
2025-05-02,03:52:48,799473168,25.9,42.1,4095,1,0
2025-05-02,03:52:54,799473174,25.9,42.1,4095,1,4095
2025-05-02,03:52:59,799473179,25.9,42.0,4095,1,3489
2025-05-02,03:53:04,799473184,25.9,42.0,4095,1,0
2025-05-02,03:53:09,799473189,25.9,42.1,4095,1,3679
2025-05-02,03:53:14,799473194,25.9,42.1,4095,1,0
2025-05-02,03:53:20,799473200,25.9,42.0,4095,1,0
2025-05-02,03:53:25,799473205,25.9,42.0,4095,1,4095
2025-05-02,03:53:30,799473210,25.9,42.1,4095,1,0
2025-05-02,03:53:35,799473215,25.9,42.1,4095,1,4095
2025-05-02,03:53:40,799473220,25.9,42.1,4095,1,0
2025-05-02,03:53:46,799473226,25.9,42.0,4095,1,0
2025-05-02,03:53:51,799473231,25.9,42.1,4095,1,4010
2025-05-02,03:53:56,799473236,25.9,42.1,4095,1,0
2025-05-02,03:54:02,799473242,25.9,42.0,4095,1,0
2025-05-02,03:54:07,799473247,25.9,42.0,4095,1,4095
2025-05-02,03:54:12,799473252,25.9,42.1,4095,1,4095
2025-05-02,03:54:17,799473257,25.9,41.9,4095,1,0
2025-05-02,03:54:22,799473262,25.9,42.0,4095,1,0
2025-05-02,03:54:28,799473268,25.9,42.1,4095,1,3487
2025-05-02,03:54:33,799473273,25.9,42.0,4095,1,1032
2025-05-02,03:54:38,799473278,25.9,42.1,4095,1,3937
2025-05-02,03:54:43,799473283,25.9,42.1,4095,1,0
2025-05-02,03:54:48,799473288,25.9,42.0,4095,1,4095
2025-05-02,03:54:53,799473293,25.9,42.0,4095,1,0
2025-05-02,03:54:59,799473299,25.9,42.0,4095,1,3945
2025-05-02,03:55:04,799473304,25.9,42.1,4095,1,3880
2025-05-02,03:55:09,799473309,25.9,41.9,4095,1,0
2025-05-02,03:55:14,799473314,25.9,42.1,4095,1,0
2025-05-02,03:55:19,799473319,25.9,42.1,4095,1,3516
2025-05-02,03:55:24,799473324,25.9,42.2,4095,1,4095
2025-05-02,03:55:30,799473330,25.9,41.9,4095,1,3853
