date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-14,07:03:50,800521430,26.1,38.1,704,1,4095
2025-05-14,07:03:55,800521435,26.1,38.1,703,1,4095
2025-05-14,07:04:01,800521441,26.0,38.0,706,1,4095
2025-05-14,07:04:06,800521446,26.0,38.1,625,1,4095
2025-05-14,07:04:11,800521451,26.0,38.0,704,1,4095
2025-05-14,07:04:16,800521456,26.0,38.2,709,1,4095
2025-05-14,07:04:21,800521461,26.1,38.1,706,1,4095
2025-05-14,07:04:26,800521466,26.1,38.0,704,1,4095
2025-05-14,07:04:31,800521471,26.1,38.1,707,1,4095
2025-05-14,07:04:37,800521477,26.0,38.1,707,1,4095
2025-05-14,07:04:42,800521482,26.1,38.0,703,1,4095
2025-05-14,07:04:47,800521487,26.1,38.1,707,1,4095
2025-05-14,07:04:52,800521492,26.0,38.1,700,1,4095
2025-05-14,07:04:57,800521497,26.0,38.2,704,1,4095
2025-05-14,07:05:02,800521502,26.1,38.2,705,1,4095
