date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-21,03:01:11,801111671,26.3,33.7,184,1,1787
2025-05-21,03:01:16,801111676,26.3,33.8,190,1,1953
2025-05-21,03:01:21,801111681,26.2,33.6,144,1,1942
2025-05-21,03:01:26,801111686,26.3,33.6,189,1,1821
2025-05-21,03:01:32,801111692,26.3,33.7,191,1,1919
2025-05-21,03:01:37,801111697,26.3,33.7,191,1,1912
2025-05-21,03:01:42,801111702,26.3,33.7,192,1,1906
2025-05-21,03:01:47,801111707,26.3,33.7,193,1,1899
2025-05-21,03:01:52,801111712,26.3,33.7,192,1,1894
2025-05-21,03:01:57,801111717,26.3,33.7,193,1,1893
2025-05-21,03:02:02,801111722,26.3,33.8,192,1,1894
2025-05-21,03:02:07,801111727,26.3,33.7,145,1,1902
2025-05-21,03:02:13,801111733,26.2,33.7,190,1,1913
2025-05-21,03:02:18,801111738,26.3,33.6,191,1,1924
2025-05-21,03:02:23,801111743,26.3,33.7,192,1,1936
2025-05-21,03:02:28,801111748,26.3,33.7,192,1,1951
2025-05-21,03:02:33,801111753,26.3,33.6,144,1,1963
2025-05-21,03:02:38,801111758,26.3,33.8,192,1,1797
2025-05-21,03:02:43,801111763,26.3,33.7,191,1,1972
2025-05-21,03:02:48,801111768,26.3,33.8,192,1,1968
2025-05-21,03:02:54,801111774,26.3,33.8,191,1,1966
2025-05-21,03:02:59,801111779,26.3,33.7,191,1,1963
2025-05-21,03:03:04,801111784,26.3,33.7,192,1,1961
2025-05-21,03:03:09,801111789,26.3,33.8,144,1,1906
2025-05-21,03:03:14,801111794,26.2,33.8,192,1,1961
2025-05-21,03:03:19,801111799,26.3,33.7,187,1,1960
2025-05-21,03:03:24,801111804,26.3,33.9,145,1,1905
2025-05-21,03:03:30,801111810,26.3,33.7,143,1,1962
2025-05-21,03:03:35,801111815,26.2,33.6,188,1,1898
2025-05-21,03:03:40,801111820,26.3,33.6,192,1,1957
2025-05-21,03:03:45,801111825,26.3,33.7,192,1,1951
2025-05-21,03:03:50,801111830,26.3,33.7,193,1,1950
2025-05-21,03:03:55,801111835,26.3,33.8,191,1,1947
2025-05-21,03:04:00,801111840,26.3,33.7,192,1,1946
2025-05-21,03:04:06,801111846,26.2,33.8,192,1,1939
2025-05-21,03:04:11,801111851,26.3,33.9,192,1,1935
2025-05-21,03:04:16,801111856,26.2,33.6,191,1,1860
2025-05-21,03:04:21,801111861,26.3,33.7,145,1,1917
2025-05-21,03:04:26,801111866,26.3,33.7,191,1,1907
2025-05-21,03:04:31,801111871,26.2,33.8,144,1,1903
2025-05-21,03:04:36,801111876,26.3,33.6,193,1,1899
2025-05-21,03:04:42,801111882,26.3,33.7,189,1,1894
2025-05-21,03:04:47,801111887,26.3,33.7,146,1,1899
2025-05-21,03:04:52,801111892,26.3,33.7,192,1,1905
2025-05-21,03:04:57,801111897,26.3,33.8,192,1,1917
2025-05-21,03:05:02,801111902,26.2,33.7,192,1,1920
2025-05-21,03:05:07,801111907,26.2,33.7,192,1,1925
2025-05-21,03:05:13,801111913,26.3,33.6,144,1,1935
2025-05-21,03:05:18,801111918,26.3,33.5,190,1,1938
2025-05-21,03:05:23,801111923,26.3,33.6,192,1,1942
2025-05-21,03:05:28,801111928,26.3,33.7,189,1,1943
2025-05-21,03:05:33,801111933,26.3,33.8,192,1,1938
2025-05-21,03:05:38,801111938,26.2,33.7,147,1,1934
2025-05-21,03:05:44,801111944,26.3,33.6,192,1,1923
2025-05-21,03:05:49,801111949,26.3,33.7,148,1,1914
2025-05-21,03:05:54,801111954,26.3,33.6,187,1,1902
2025-05-21,03:05:59,801111959,26.3,33.7,189,1,1781
2025-05-21,03:06:04,801111964,26.3,33.6,192,1,1884
2025-05-21,03:06:09,801111969,26.3,33.7,146,1,1832
