date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-14,18:10:55,800561455,25.8,28.6,600,1,4095
2025-05-14,18:11:00,800561460,25.8,28.7,605,1,4095
2025-05-14,18:11:05,800561465,25.8,28.7,603,1,4095
2025-05-14,18:11:10,800561470,25.8,28.6,605,1,4095
2025-05-14,18:11:15,800561475,25.8,28.6,599,1,4095
2025-05-14,18:11:20,800561480,25.8,28.7,603,1,4095
2025-05-14,18:11:25,800561485,25.8,28.6,603,1,4095
2025-05-14,18:11:31,800561491,25.8,28.6,531,1,4095
2025-05-14,18:11:36,800561496,25.8,28.5,598,1,4095
2025-05-14,18:11:41,800561501,25.9,28.5,602,1,4095
2025-05-14,18:11:46,800561506,25.8,28.4,598,1,4095
2025-05-14,18:11:51,800561511,25.8,28.5,605,1,4095
2025-05-14,18:11:56,800561516,25.9,28.6,598,1,4095
2025-05-14,18:12:01,800561522,25.9,28.5,603,1,4095
2025-05-14,18:12:07,800561527,25.9,28.5,605,1,4095
2025-05-14,18:12:12,800561532,25.9,28.5,593,1,4095
2025-05-14,18:12:17,800561537,25.9,28.5,607,1,4095
2025-05-14,18:12:22,800561542,25.9,28.6,604,1,4095
2025-05-14,18:12:27,800561547,25.9,28.5,603,1,4095
2025-05-14,18:12:32,800561552,25.9,28.6,601,1,4095
2025-05-14,18:12:38,800561558,25.9,28.5,597,1,4095
2025-05-14,18:12:43,800561563,25.9,28.5,597,1,4095
2025-05-14,18:12:48,800561568,25.9,28.5,602,1,4095
2025-05-14,18:12:53,800561573,25.9,28.5,607,1,4095
2025-05-14,18:12:59,800561579,25.9,28.5,603,1,4095
2025-05-14,18:13:04,800561584,25.9,28.5,603,1,4095
2025-05-14,18:13:09,800561589,25.9,28.4,605,1,4095
2025-05-14,18:13:14,800561594,25.9,28.5,535,1,4095
2025-05-14,18:13:19,800561599,25.9,28.5,598,1,4095
2025-05-14,18:13:24,800561604,25.9,28.3,603,1,4095
2025-05-14,18:13:30,800561610,25.9,28.5,607,1,4095
2025-05-14,18:13:35,800561615,25.9,28.5,606,1,4095
2025-05-14,18:13:40,800561620,25.9,28.6,608,1,4095
2025-05-14,18:13:45,800561625,25.9,28.5,606,1,4094
2025-05-14,18:13:50,800561630,25.8,28.5,606,1,4095
2025-05-14,18:13:55,800561635,25.9,28.5,601,1,4095
2025-05-14,18:14:00,800561640,25.9,28.4,599,1,4095
2025-05-14,18:14:06,800561646,25.9,28.5,603,1,4095
2025-05-14,18:14:11,800561651,25.9,28.5,603,1,4095
2025-05-14,18:14:16,800561656,25.9,28.5,603,1,4095
2025-05-14,18:14:21,800561661,25.9,28.6,602,1,4095
2025-05-14,18:14:26,800561666,25.9,28.5,605,1,4095
2025-05-14,18:14:31,800561671,25.9,28.5,602,1,4095
2025-05-14,18:14:36,800561676,25.9,28.5,533,1,4095
2025-05-14,18:14:42,800561682,25.9,28.6,599,1,4095
2025-05-14,18:14:47,800561687,25.9,28.6,600,1,4095
2025-05-14,18:14:52,800561692,25.9,28.4,599,1,4095
2025-05-14,18:14:57,800561697,25.9,28.5,603,1,4095
2025-05-14,18:15:02,800561702,25.9,28.4,605,1,4095
2025-05-14,18:15:07,800561707,25.9,28.4,606,1,4095
2025-05-14,18:15:12,800561712,25.9,28.6,604,1,4095
2025-05-14,18:15:18,800561718,25.9,28.3,613,1,4095
2025-05-14,18:15:23,800561723,25.9,28.4,607,1,4095
2025-05-14,18:15:28,800561728,25.9,28.5,599,1,4095
2025-05-14,18:15:33,800561733,25.9,28.3,602,1,4095
2025-05-14,18:15:38,800561738,25.9,28.3,603,1,4095
2025-05-14,18:15:43,800561743,25.9,28.3,597,1,4095
2025-05-14,18:15:49,800561749,25.9,28.6,607,1,4095
2025-05-14,18:15:54,800561754,25.9,28.5,602,1,4095
2025-05-14,18:15:59,800561759,26.0,28.6,609,1,4095
2025-05-14,18:16:04,800561764,25.9,28.3,601,1,4095
2025-05-14,18:16:09,800561769,25.9,28.3,602,1,4095
2025-05-14,18:16:14,800561774,25.9,28.3,603,1,4095
2025-05-14,18:16:20,800561780,25.9,28.4,598,1,4095
2025-05-14,18:16:25,800561785,25.9,28.5,538,1,4095
2025-05-14,18:16:30,800561790,26.0,28.4,610,1,4095
2025-05-14,18:16:35,800561795,26.0,28.3,605,1,4095
2025-05-14,18:16:40,800561800,26.0,28.4,602,1,4095
