date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-20,18:45:28,801081928,25.7,37.8,126,1,541
2025-05-20,18:45:34,801081934,25.7,38.0,124,1,556
2025-05-20,18:45:39,801081939,25.7,37.8,124,1,556
2025-05-20,18:45:44,801081944,25.7,38.0,129,1,556
2025-05-20,18:45:49,801081949,25.7,37.9,123,1,552
2025-05-20,18:45:54,801081954,25.6,38.0,125,1,556
2025-05-20,18:45:59,801081959,25.7,37.9,128,1,558
2025-05-20,18:46:05,801081965,25.6,38.0,133,1,552
2025-05-20,18:46:10,801081970,25.6,38.1,129,1,560
2025-05-20,18:46:15,801081975,25.7,38.0,128,1,560
2025-05-20,18:46:20,801081980,25.7,38.0,91,1,560
2025-05-20,18:46:25,801081985,25.7,38.1,130,1,560
2025-05-20,18:46:30,801081990,25.7,38.0,130,1,503
2025-05-20,18:46:35,801081995,25.6,38.0,128,1,561
2025-05-20,18:46:41,801082001,25.6,38.0,128,1,532
2025-05-20,18:46:46,801082006,25.6,38.1,127,1,560
2025-05-20,18:46:51,801082011,25.6,38.0,126,1,498
2025-05-20,18:46:56,801082016,25.6,38.2,128,1,563
2025-05-20,18:47:01,801082021,25.6,38.0,130,1,560
2025-05-20,18:47:07,801082027,25.6,38.1,86,1,565
2025-05-20,18:47:12,801082032,25.6,38.0,129,1,563
2025-05-20,18:47:17,801082037,25.6,38.0,82,1,561
2025-05-20,18:47:22,801082042,25.6,38.0,127,1,564
2025-05-20,18:47:27,801082047,25.6,38.1,128,1,514
2025-05-20,18:47:32,801082052,25.6,38.0,127,1,570
2025-05-20,18:47:38,801082058,25.6,38.1,130,1,567
2025-05-20,18:47:43,801082063,25.6,38.0,128,1,568
2025-05-20,18:47:48,801082068,25.6,38.1,128,1,572
2025-05-20,18:47:53,801082073,25.6,38.2,134,1,569
2025-05-20,18:47:58,801082078,25.6,38.1,133,1,572
2025-05-20,18:48:04,801082084,25.6,38.0,138,1,574
2025-05-20,18:48:09,801082089,25.6,38.0,132,1,576
2025-05-20,18:48:14,801082094,25.6,38.1,133,1,575
2025-05-20,18:48:19,801082099,25.6,38.2,134,1,497
2025-05-20,18:48:24,801082104,25.6,38.0,132,1,576
2025-05-20,18:48:29,801082109,25.6,38.1,93,1,575
2025-05-20,18:48:35,801082115,25.5,38.1,128,1,575
2025-05-20,18:48:40,801082120,25.6,38.1,129,1,576
2025-05-20,18:48:45,801082125,25.6,38.1,129,1,577
2025-05-20,18:48:50,801082130,25.6,38.0,131,1,578
2025-05-20,18:48:55,801082135,25.6,38.1,110,1,577
2025-05-20,18:49:01,801082141,25.6,38.2,130,1,579
2025-05-20,18:49:06,801082146,25.6,38.0,132,1,578
2025-05-20,18:49:11,801082151,25.6,38.2,132,1,549
2025-05-20,18:49:16,801082156,25.6,38.0,128,1,579
2025-05-20,18:49:21,801082161,25.6,38.2,126,1,578
2025-05-20,18:49:27,801082167,25.6,38.0,128,1,581
2025-05-20,18:49:32,801082172,25.6,38.2,128,1,580
2025-05-20,18:49:37,801082177,25.6,38.0,128,1,527
2025-05-20,18:49:42,801082182,25.6,38.2,126,1,578
2025-05-20,18:49:47,801082187,25.5,38.1,130,1,579
2025-05-20,18:49:53,801082193,25.6,38.1,128,1,578
2025-05-20,18:49:58,801082198,25.6,38.0,125,1,584
2025-05-20,18:50:03,801082203,25.6,38.1,127,1,580
2025-05-20,18:50:08,801082208,25.6,38.2,128,1,550
2025-05-20,18:50:13,801082213,25.6,38.1,82,1,584
2025-05-20,18:50:19,801082219,25.5,38.1,129,1,584
2025-05-20,18:50:24,801082224,25.6,38.1,123,1,583
2025-05-20,18:50:30,801082230,25.6,38.1,128,1,584
