date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-20,21:07:24,801090444,26.3,36.5,141,1,4095
2025-05-20,21:07:29,801090449,26.3,36.6,143,1,4095
2025-05-20,21:07:34,801090454,26.3,36.5,143,1,4095
2025-05-20,21:07:39,801090459,26.3,36.6,145,1,4095
2025-05-20,21:07:45,801090465,26.3,36.4,144,1,4095
2025-05-20,21:07:50,801090470,26.3,36.5,140,1,4037
2025-05-20,21:07:55,801090475,26.3,36.6,102,1,4095
2025-05-20,21:08:00,801090480,26.3,36.4,144,1,4047
2025-05-20,21:08:05,801090485,26.3,36.6,145,1,4095
2025-05-20,21:08:10,801090490,26.3,36.6,144,1,4004
2025-05-20,21:08:16,801090496,26.3,36.4,144,1,4095
2025-05-20,21:08:21,801090501,26.3,36.5,144,1,4095
2025-05-20,21:08:26,801090506,26.3,36.5,145,1,4095
2025-05-20,21:08:31,801090511,26.3,36.6,144,1,4095
2025-05-20,21:08:36,801090516,26.3,36.6,146,1,4042
2025-05-20,21:08:41,801090521,26.3,36.6,144,1,4095
2025-05-20,21:08:47,801090527,26.3,36.5,143,1,4095
2025-05-20,21:08:52,801090532,26.3,36.5,141,1,4095
2025-05-20,21:08:57,801090537,26.3,36.4,146,1,4095
2025-05-20,21:09:02,801090542,26.3,36.5,146,1,4095
2025-05-20,21:09:07,801090547,26.3,36.6,106,1,4095
2025-05-20,21:09:13,801090553,26.3,36.6,144,1,4095
2025-05-20,21:09:18,801090558,26.3,36.4,145,1,4095
2025-05-20,21:09:23,801090563,26.3,36.5,147,1,4050
2025-05-20,21:09:28,801090568,26.3,36.6,144,1,4095
2025-05-20,21:09:33,801090573,26.3,36.5,145,1,4095
2025-05-20,21:09:39,801090579,26.3,36.5,144,1,4047
2025-05-20,21:09:44,801090584,26.3,36.6,144,1,4095
2025-05-20,21:09:49,801090589,26.3,36.5,147,1,4095
2025-05-20,21:09:55,801090595,26.3,36.7,100,1,4095
2025-05-20,21:10:00,801090600,26.3,36.6,143,1,4095
2025-05-20,21:10:05,801090605,26.3,36.7,144,1,4095
2025-05-20,21:10:10,801090610,26.3,36.6,144,1,4095
2025-05-20,21:10:15,801090615,26.3,36.6,103,1,4095
2025-05-20,21:10:21,801090621,26.3,36.5,144,1,4095
2025-05-20,21:10:26,801090626,26.3,36.5,144,1,4095
2025-05-20,21:10:31,801090631,26.3,36.4,144,1,4095
2025-05-20,21:10:36,801090636,26.3,36.3,144,1,4095
2025-05-20,21:10:41,801090641,26.3,36.6,144,1,4095
2025-05-20,21:10:46,801090646,26.3,36.7,144,1,4095
2025-05-20,21:10:52,801090652,26.3,36.5,147,1,4095
2025-05-20,21:10:57,801090657,26.3,36.5,147,1,4095
2025-05-20,21:11:02,801090662,26.3,36.5,149,1,4095
2025-05-20,21:11:07,801090667,26.3,36.6,100,1,4095
2025-05-20,21:11:12,801090672,26.3,36.5,144,1,4095
2025-05-20,21:11:17,801090677,26.3,36.6,105,1,4095
2025-05-20,21:11:23,801090683,26.3,36.8,144,1,4095
2025-05-20,21:11:28,801090688,26.3,36.5,146,1,4095
2025-05-20,21:11:33,801090693,26.3,36.4,149,1,4095
2025-05-20,21:11:38,801090698,26.3,36.5,144,1,4095
2025-05-20,21:11:43,801090703,26.3,36.5,145,1,4095
2025-05-20,21:11:49,801090709,26.3,36.6,144,1,4095
2025-05-20,21:11:54,801090714,26.3,36.6,145,1,4095
2025-05-20,21:11:59,801090719,26.3,36.4,147,1,4095
2025-05-20,21:12:04,801090724,26.3,36.5,145,1,4002
2025-05-20,21:12:09,801090729,26.3,36.5,145,1,4047
2025-05-20,21:12:15,801090735,26.3,36.5,144,1,4095
2025-05-20,21:12:20,801090740,26.3,36.3,99,1,4095
2025-05-20,21:12:25,801090745,26.3,36.6,142,1,4095
