date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-17,04:42:03,800772123,0.0,0.0,859,1,4007
2025-05-17,04:42:08,800772128,0.0,0.0,854,1,4078
2025-05-17,04:42:13,800772133,0.0,0.0,856,1,4082
2025-05-17,04:42:18,800772138,0.0,0.0,858,1,4074
2025-05-17,04:42:23,800772143,0.0,0.0,863,1,4079
2025-05-17,04:42:29,800772149,0.0,0.0,858,1,4074
2025-05-17,04:42:34,800772154,0.0,0.0,853,1,4080
2025-05-17,04:42:39,800772159,0.0,0.0,857,1,4072
2025-05-17,04:42:44,800772164,0.0,0.0,850,1,4068
2025-05-17,04:42:49,800772169,0.0,0.0,851,1,4071
2025-05-17,04:42:54,800772174,0.0,0.0,859,1,4075
2025-05-17,04:42:59,800772179,0.0,0.0,853,1,4070
2025-05-17,04:43:05,800772185,0.0,0.0,851,1,4073
2025-05-17,04:43:10,800772190,0.0,0.0,851,1,3995
2025-05-17,04:43:15,800772195,0.0,0.0,850,1,4077
2025-05-17,04:43:20,800772200,0.0,0.0,850,1,4071
2025-05-17,04:43:25,800772205,0.0,0.0,848,1,4079
2025-05-17,04:43:30,800772210,0.0,0.0,849,1,4073
2025-05-17,04:43:35,800772215,0.0,0.0,848,1,4078
2025-05-17,04:43:41,800772221,0.0,0.0,849,1,4080
2025-05-17,04:43:46,800772226,0.0,0.0,851,1,4076
2025-05-17,04:43:51,800772231,0.0,0.0,851,1,4077
2025-05-17,04:43:56,800772236,0.0,0.0,848,1,4074
2025-05-17,04:44:01,800772241,0.0,0.0,847,1,4075
2025-05-17,04:44:06,800772246,0.0,0.0,851,1,4076
2025-05-17,04:44:12,800772252,0.0,0.0,848,1,4076
2025-05-17,04:44:17,800772257,0.0,0.0,850,1,4080
2025-05-17,04:44:22,800772262,0.0,0.0,835,1,4076
2025-05-17,04:44:27,800772267,0.0,0.0,847,1,3992
2025-05-17,04:44:33,800772273,0.0,0.0,848,1,4069
2025-05-17,04:44:38,800772278,0.0,0.0,850,1,4083
2025-05-17,04:44:43,800772283,0.0,0.0,853,1,4071
2025-05-17,04:44:48,800772288,0.0,0.0,848,1,4073
2025-05-17,04:44:53,800772293,0.0,0.0,849,1,4079
2025-05-17,04:44:58,800772298,0.0,0.0,848,1,4076
2025-05-17,04:45:03,800772303,0.0,0.0,751,1,4081
2025-05-17,04:45:09,800772309,0.0,0.0,849,1,4077
2025-05-17,04:45:14,800772314,0.0,0.0,846,1,4076
2025-05-17,04:45:19,800772319,0.0,0.0,848,1,4080
2025-05-17,04:45:24,800772324,0.0,0.0,850,1,4077
2025-05-17,04:45:29,800772329,0.0,0.0,758,1,4078
2025-05-17,04:45:34,800772334,0.0,0.0,848,1,4080
2025-05-17,04:45:39,800772339,0.0,0.0,848,1,4077
2025-05-17,04:45:45,800772345,0.0,0.0,755,1,4076
2025-05-17,04:45:50,800772350,0.0,0.0,848,1,4079
2025-05-17,04:45:55,800772355,0.0,0.0,848,1,4077
2025-05-17,04:46:00,800772360,0.0,0.0,848,1,4080
2025-05-17,04:46:05,800772365,0.0,0.0,755,1,3952
2025-05-17,04:46:10,800772370,0.0,0.0,848,1,4079
2025-05-17,04:46:15,800772375,0.0,0.0,848,1,4076
2025-05-17,04:46:21,800772381,0.0,0.0,758,1,4082
2025-05-17,04:46:26,800772386,0.0,0.0,847,1,4077
2025-05-17,04:46:31,800772391,0.0,0.0,851,1,4079
2025-05-17,04:46:36,800772396,0.0,0.0,850,1,4079
2025-05-17,04:46:41,800772401,0.0,0.0,855,1,4079
2025-05-17,04:46:46,800772406,0.0,0.0,851,1,4074
2025-05-17,04:46:52,800772412,0.0,0.0,804,1,4078
2025-05-17,04:46:57,800772417,0.0,0.0,851,1,4075
2025-05-17,04:47:02,800772422,0.0,0.0,850,1,4075
2025-05-17,04:47:07,800772427,0.0,0.0,858,1,4079
2025-05-17,04:47:12,800772432,0.0,0.0,855,1,4076
2025-05-17,04:47:17,800772437,0.0,0.0,762,1,4080
2025-05-17,04:47:23,800772443,0.0,0.0,852,1,4076
2025-05-17,04:47:28,800772448,0.0,0.0,853,1,4081
2025-05-17,04:47:33,800772453,0.0,0.0,854,1,4069
2025-05-17,04:47:38,800772458,0.0,0.0,858,1,4079
2025-05-17,04:47:43,800772463,0.0,0.0,859,1,4075
2025-05-17,04:47:48,800772468,0.0,0.0,863,1,4082
2025-05-17,04:47:54,800772474,0.0,0.0,777,1,4083
2025-05-17,04:47:59,800772479,0.0,0.0,880,1,4085
2025-05-17,04:48:04,800772484,0.0,0.0,893,1,4091
