date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-06,17:36:09,799868169,0.0,0.0,251,1,3525
2025-05-06,17:36:14,799868174,0.0,0.0,288,1,3522
2025-05-06,17:36:20,799868180,0.0,0.0,289,1,3522
2025-05-06,17:36:25,799868185,0.0,0.0,252,1,3461
2025-05-06,17:36:30,799868190,0.0,0.0,291,1,3524
2025-05-06,17:36:36,799868196,0.0,0.0,291,1,3522
2025-05-06,17:36:41,799868201,0.0,0.0,290,1,3521
2025-05-06,17:36:46,799868206,0.0,0.0,289,1,3469
2025-05-06,17:36:51,799868211,0.0,0.0,293,1,3526
2025-05-06,17:36:56,799868216,0.0,0.0,290,1,3527
2025-05-06,17:37:01,799868221,0.0,0.0,254,1,3467
2025-05-06,17:37:06,799868226,0.0,0.0,290,1,3521
2025-05-06,17:37:12,799868232,0.0,0.0,287,1,3520
2025-05-06,17:37:17,799868237,0.0,0.0,290,1,3521
2025-05-06,17:37:22,799868242,0.0,0.0,293,1,3519
2025-05-06,17:37:27,799868247,0.0,0.0,291,1,3520
2025-05-06,17:37:32,799868252,0.0,0.0,289,1,3526
2025-05-06,17:37:37,799868257,0.0,0.0,293,1,3528
2025-05-06,17:37:43,799868263,0.0,0.0,294,1,3522
2025-05-06,17:37:48,799868268,0.0,0.0,291,1,3525
2025-05-06,17:37:53,799868273,0.0,0.0,288,1,3515
2025-05-06,17:37:58,799868278,0.0,0.0,289,1,3525
2025-05-06,17:38:03,799868283,0.0,0.0,290,1,3515
2025-05-06,17:38:08,799868288,0.0,0.0,290,1,3523
2025-05-06,17:38:14,799868294,0.0,0.0,288,1,3502
2025-05-06,17:38:19,799868299,0.0,0.0,289,1,3524
2025-05-06,17:38:24,799868304,0.0,0.0,290,1,3523
2025-05-06,17:38:29,799868309,0.0,0.0,292,1,3524
2025-05-06,17:38:34,799868314,0.0,0.0,289,1,3521
2025-05-06,17:38:39,799868319,0.0,0.0,254,1,3524
2025-05-06,17:38:45,799868325,0.0,0.0,287,1,3516
2025-05-06,17:38:50,799868330,0.0,0.0,288,1,3519
2025-05-06,17:38:55,799868335,0.0,0.0,287,1,3522
2025-05-06,17:39:00,799868340,0.0,0.0,288,1,3523
2025-05-06,17:39:05,799868345,0.0,0.0,247,1,3524
2025-05-06,17:39:11,799868351,0.0,0.0,284,1,3519
2025-05-06,17:39:16,799868356,0.0,0.0,249,1,3522
2025-05-06,17:39:21,799868361,0.0,0.0,287,1,3522
2025-05-06,17:39:26,799868366,0.0,0.0,286,1,3523
2025-05-06,17:39:31,799868371,0.0,0.0,287,1,3519
2025-05-06,17:39:37,799868377,0.0,0.0,277,1,3522
2025-05-06,17:39:42,799868382,0.0,0.0,285,1,3525
2025-05-06,17:39:47,799868387,0.0,0.0,287,1,3520
2025-05-06,17:39:52,799868392,0.0,0.0,285,1,3409
2025-05-06,17:39:57,799868397,0.0,0.0,287,1,3524
2025-05-06,17:40:02,799868402,0.0,0.0,285,1,3519
2025-05-06,17:40:08,799868408,0.0,0.0,286,1,3516
2025-05-06,17:40:13,799868413,0.0,0.0,285,1,3524
2025-05-06,17:40:18,799868418,0.0,0.0,286,1,3525
2025-05-06,17:40:23,799868423,0.0,0.0,286,1,3523
2025-05-06,17:40:28,799868428,0.0,0.0,285,1,3465
2025-05-06,17:40:34,799868434,0.0,0.0,284,1,3519
2025-05-06,17:40:39,799868439,0.0,0.0,284,1,3522
2025-05-06,17:40:44,799868444,0.0,0.0,246,1,3521
2025-05-06,17:40:49,799868449,0.0,0.0,287,1,3519
2025-05-06,17:40:54,799868454,0.0,0.0,282,1,3466
2025-05-06,17:41:00,799868460,0.0,0.0,283,1,3521
2025-05-06,17:41:05,799868465,0.0,0.0,284,1,3525
2025-05-06,17:41:10,799868470,0.0,0.0,245,1,3522
2025-05-06,17:41:15,799868475,0.0,0.0,286,1,3520
2025-05-06,17:41:20,799868480,0.0,0.0,283,1,3526
2025-05-06,17:41:26,799868486,0.0,0.0,283,1,3411
2025-05-06,17:41:31,799868491,0.0,0.0,246,1,3520
2025-05-06,17:41:36,799868496,0.0,0.0,251,1,3521
2025-05-06,17:41:42,799868502,0.0,0.0,286,1,3522
2025-05-06,17:41:47,799868507,0.0,0.0,286,1,3522
2025-05-06,17:41:52,799868512,0.0,0.0,288,1,3521
2025-05-06,17:41:57,799868517,0.0,0.0,283,1,3515
2025-05-06,17:42:03,799868523,0.0,0.0,285,1,3523
2025-05-06,17:42:08,799868528,0.0,0.0,286,1,3521
2025-05-06,17:42:13,799868533,0.0,0.0,279,1,3522
