date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-17,04:48:11,800772491,0.0,0.0,893,1,4090
2025-05-17,04:48:16,800772496,0.0,0.0,880,1,4080
2025-05-17,04:48:21,800772501,0.0,0.0,879,1,4082
2025-05-17,04:48:26,800772506,0.0,0.0,894,1,4082
2025-05-17,04:48:31,800772511,0.0,0.0,887,1,4083
2025-05-17,04:48:36,800772516,0.0,0.0,880,1,4081
2025-05-17,04:48:42,800772522,0.0,0.0,871,1,3862
2025-05-17,04:48:47,800772527,0.0,0.0,873,1,4079
2025-05-17,04:48:52,800772532,0.0,0.0,877,1,4080
2025-05-17,04:48:57,800772537,0.0,0.0,879,1,4080
2025-05-17,04:49:02,800772542,0.0,0.0,880,1,4079
2025-05-17,04:49:07,800772547,0.0,0.0,895,1,3943
2025-05-17,04:49:13,800772553,0.0,0.0,903,1,4087
2025-05-17,04:49:18,800772558,0.0,0.0,897,1,4089
2025-05-17,04:49:23,800772563,0.0,0.0,894,1,4087
2025-05-17,04:49:28,800772568,0.0,0.0,902,1,4086
2025-05-17,04:49:33,800772573,0.0,0.0,905,1,4082
2025-05-17,04:49:39,800772579,0.0,0.0,901,1,4091
2025-05-17,04:49:44,800772584,0.0,0.0,905,1,3945
2025-05-17,04:49:49,800772589,0.0,0.0,911,1,4083
2025-05-17,04:49:54,800772594,0.0,0.0,913,1,4089
2025-05-17,04:49:59,800772599,0.0,0.0,923,1,4083
2025-05-17,04:50:04,800772604,0.0,0.0,923,1,4091
2025-05-17,04:50:09,800772609,0.0,0.0,929,1,4088
2025-05-17,04:50:14,800772614,0.0,0.0,919,1,4087
2025-05-17,04:50:20,800772620,0.0,0.0,912,1,4083
2025-05-17,04:50:25,800772625,0.0,0.0,800,1,4084
2025-05-17,04:50:30,800772630,0.0,0.0,892,1,4085
2025-05-17,04:50:35,800772635,0.0,0.0,795,1,4077
2025-05-17,04:50:40,800772640,0.0,0.0,895,1,4080
2025-05-17,04:50:45,800772645,0.0,0.0,890,1,4080
2025-05-17,04:50:50,800772650,0.0,0.0,884,1,4080
2025-05-17,04:50:56,800772656,0.0,0.0,887,1,4079
2025-05-17,04:51:01,800772661,0.0,0.0,893,1,4017
2025-05-17,04:51:06,800772666,0.0,0.0,892,1,4081
2025-05-17,04:51:11,800772671,0.0,0.0,886,1,4085
2025-05-17,04:51:16,800772676,0.0,0.0,890,1,4082
2025-05-17,04:51:21,800772681,0.0,0.0,894,1,4080
2025-05-17,04:51:26,800772686,0.0,0.0,887,1,4076
2025-05-17,04:51:32,800772692,0.0,0.0,889,1,4077
2025-05-17,04:51:37,800772697,0.0,0.0,893,1,4005
2025-05-17,04:51:42,800772702,0.0,0.0,894,1,4075
2025-05-17,04:51:47,800772707,0.0,0.0,887,1,4080
2025-05-17,04:51:52,800772712,0.0,0.0,879,1,4075
2025-05-17,04:51:57,800772717,0.0,0.0,780,1,4077
2025-05-17,04:52:02,800772722,0.0,0.0,883,1,4072
2025-05-17,04:52:08,800772728,0.0,0.0,886,1,4085
2025-05-17,04:52:13,800772733,0.0,0.0,892,1,4082
2025-05-17,04:52:18,800772738,0.0,0.0,893,1,4080
2025-05-17,04:52:23,800772743,0.0,0.0,890,1,4006
2025-05-17,04:52:28,800772748,0.0,0.0,880,1,4080
2025-05-17,04:52:33,800772753,0.0,0.0,885,1,4076
2025-05-17,04:52:39,800772759,0.0,0.0,782,1,4078
2025-05-17,04:52:44,800772764,0.0,0.0,880,1,4076
2025-05-17,04:52:49,800772769,0.0,0.0,878,1,4005
2025-05-17,04:52:54,800772774,0.0,0.0,877,1,4074
2025-05-17,04:52:59,800772779,0.0,0.0,878,1,4085
2025-05-17,04:53:04,800772784,0.0,0.0,878,1,4078
2025-05-17,04:53:10,800772790,0.0,0.0,877,1,4074
2025-05-17,04:53:15,800772795,0.0,0.0,873,1,4003
2025-05-17,04:53:20,800772800,0.0,0.0,875,1,4072
2025-05-17,04:53:25,800772805,0.0,0.0,875,1,3924
2025-05-17,04:53:30,800772810,0.0,0.0,870,1,4074
2025-05-17,04:53:35,800772815,0.0,0.0,872,1,4074
2025-05-17,04:53:41,800772821,0.0,0.0,873,1,4075
2025-05-17,04:53:46,800772826,0.0,0.0,871,1,4074
2025-05-17,04:53:51,800772831,0.0,0.0,873,1,3923
2025-05-17,04:53:56,800772836,0.0,0.0,869,1,4069
2025-05-17,04:54:01,800772841,0.0,0.0,875,1,4068
2025-05-17,04:54:07,800772847,0.0,0.0,774,1,4076
2025-05-17,04:54:12,800772852,0.0,0.0,874,1,4067
