date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-13,13:04:59,800456699,26.3,30.8,803,1,4095
2025-05-13,13:05:04,800456704,26.3,30.7,803,1,4095
2025-05-13,13:05:09,800456709,26.3,30.7,805,1,4095
2025-05-13,13:05:14,800456714,26.3,30.9,799,1,4095
2025-05-13,13:05:20,800456720,26.3,30.7,804,1,4095
2025-05-13,13:05:25,800456725,26.3,30.9,803,1,4095
2025-05-13,13:05:30,800456730,26.3,30.8,802,1,4095
2025-05-13,13:05:35,800456735,26.3,30.7,801,1,4095
2025-05-13,13:05:40,800456740,26.3,30.9,801,1,4095
2025-05-13,13:05:45,800456745,26.2,30.7,810,1,4095
2025-05-13,13:05:51,800456751,26.3,30.9,805,1,4095
2025-05-13,13:05:56,800456756,26.2,30.7,803,1,4095
2025-05-13,13:06:01,800456761,26.2,30.8,771,1,4095
2025-05-13,13:06:06,800456766,26.2,30.8,806,1,4095
2025-05-13,13:06:11,800456771,26.2,30.9,802,1,4095
2025-05-13,13:06:16,800456776,26.2,30.9,725,1,4095
2025-05-13,13:06:22,800456782,26.2,30.7,807,1,4095
2025-05-13,13:06:27,800456787,26.2,30.9,803,1,4095
2025-05-13,13:06:33,800456793,26.2,30.8,811,1,4095
2025-05-13,13:06:38,800456798,26.2,30.9,806,1,4095
2025-05-13,13:06:43,800456803,26.2,30.8,805,1,4095
2025-05-13,13:06:48,800456808,26.2,30.8,803,1,4095
2025-05-13,13:06:53,800456813,26.2,30.9,805,1,4095
2025-05-13,13:06:58,800456818,26.2,30.8,801,1,4095
2025-05-13,13:07:04,800456824,26.2,30.9,801,1,4095
2025-05-13,13:07:09,800456829,26.2,30.8,802,1,4095
2025-05-13,13:07:14,800456834,26.2,31.0,799,1,4095
2025-05-13,13:07:19,800456839,26.2,30.8,799,1,4095
2025-05-13,13:07:24,800456844,26.2,30.8,803,1,4095
2025-05-13,13:07:29,800456849,26.2,30.8,802,1,4095
2025-05-13,13:07:35,800456855,26.2,30.9,803,1,4095
2025-05-13,13:07:40,800456860,26.2,30.9,798,1,4095
2025-05-13,13:07:45,800456865,26.2,30.8,797,1,4095
2025-05-13,13:07:50,800456870,26.2,30.9,801,1,4095
2025-05-13,13:07:55,800456875,26.2,31.0,801,1,4095
2025-05-13,13:08:00,800456880,26.2,30.9,803,1,4095
2025-05-13,13:08:06,800456886,26.2,31.0,798,1,4095
2025-05-13,13:08:11,800456891,26.2,30.9,800,1,4095
2025-05-13,13:08:16,800456896,26.2,30.9,805,1,4095
2025-05-13,13:08:21,800456901,26.2,30.8,803,1,4095
2025-05-13,13:08:26,800456906,26.3,30.8,801,1,4095
2025-05-13,13:08:32,800456912,26.3,30.8,802,1,4095
2025-05-13,13:08:37,800456917,26.3,30.8,801,1,4095
2025-05-13,13:08:42,800456922,26.3,30.8,798,1,4095
2025-05-13,13:08:47,800456927,26.3,30.7,801,1,4095
2025-05-13,13:08:52,800456932,26.3,30.7,800,1,4095
2025-05-13,13:08:57,800456937,26.3,30.8,803,1,4095
2025-05-13,13:09:03,800456943,26.3,30.8,802,1,4095
2025-05-13,13:09:08,800456948,26.3,30.9,803,1,4095
2025-05-13,13:09:13,800456953,26.3,30.8,805,1,4095
2025-05-13,13:09:18,800456958,26.3,30.7,794,1,4095
2025-05-13,13:09:23,800456963,26.3,31.0,797,1,4095
2025-05-13,13:09:29,800456969,26.2,30.9,799,1,4095
2025-05-13,13:09:34,800456974,26.3,31.0,796,1,4095
2025-05-13,13:09:39,800456979,26.3,30.8,798,1,4095
2025-05-13,13:09:44,800456984,26.3,30.9,798,1,4095
2025-05-13,13:09:49,800456989,26.2,30.7,798,1,4095
2025-05-13,13:09:55,800456995,26.3,30.7,784,1,4095
2025-05-13,13:10:00,800457000,26.3,30.7,804,1,4095
2025-05-13,13:10:05,800457005,26.3,30.9,795,1,4095
2025-05-13,13:10:10,800457010,26.2,30.8,797,1,4095
2025-05-13,13:10:15,800457015,26.2,31.0,803,1,4095
2025-05-13,13:10:21,800457021,26.2,30.9,799,1,4095
2025-05-13,13:10:26,800457026,26.3,30.9,798,1,4095
2025-05-13,13:10:31,800457031,26.3,30.9,799,1,4095
2025-05-13,13:10:36,800457036,26.3,30.9,802,1,4095
2025-05-13,13:10:41,800457041,26.3,30.9,797,1,4095
2025-05-13,13:10:47,800457047,26.2,30.8,721,1,4095
