date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-20,10:42:58,801052979,27.9,28.0,113,1,331
2025-05-20,10:43:04,801052984,27.9,28.1,154,1,346
2025-05-20,10:43:09,801052989,27.9,27.6,115,1,347
2025-05-20,10:43:14,801052994,27.9,28.0,153,1,349
2025-05-20,10:43:19,801052999,27.9,27.9,131,1,346
2025-05-20,10:43:24,801053004,27.9,28.1,154,1,348
2025-05-20,10:43:30,801053010,27.9,28.0,118,1,332
2025-05-20,10:43:35,801053015,27.9,28.1,153,1,350
2025-05-20,10:43:40,801053020,27.9,28.0,157,1,356
2025-05-20,10:43:45,801053025,27.9,27.9,150,1,358
2025-05-20,10:43:50,801053030,27.9,27.9,153,1,366
2025-05-20,10:43:55,801053035,27.9,28.1,109,1,396
2025-05-20,10:44:01,801053041,27.9,28.1,150,1,388
2025-05-20,10:44:06,801053046,27.8,28.1,149,1,398
2025-05-20,10:44:12,801053052,27.9,28.2,155,1,359
2025-05-20,10:44:17,801053057,27.9,28.0,153,1,368
2025-05-20,10:44:22,801053062,27.8,28.1,152,1,367
2025-05-20,10:44:27,801053067,27.8,28.1,150,1,368
2025-05-20,10:44:32,801053072,27.8,28.1,151,1,366
2025-05-20,10:44:37,801053077,27.8,28.0,151,1,324
2025-05-20,10:44:42,801053082,27.8,28.1,154,1,367
2025-05-20,10:44:48,801053088,27.8,27.9,153,1,348
2025-05-20,10:44:53,801053093,27.8,28.0,156,1,368
2025-05-20,10:44:58,801053098,27.8,28.1,152,1,334
2025-05-20,10:45:03,801053103,27.8,28.0,151,1,368
2025-05-20,10:45:08,801053108,27.8,28.0,112,1,345
2025-05-20,10:45:14,801053114,27.8,28.0,154,1,368
2025-05-20,10:45:19,801053119,27.8,28.1,150,1,354
2025-05-20,10:45:24,801053124,27.8,28.0,156,1,368
2025-05-20,10:45:29,801053129,27.8,27.9,153,1,353
2025-05-20,10:45:34,801053134,27.8,27.9,150,1,369
2025-05-20,10:45:39,801053139,27.8,28.1,153,1,369
2025-05-20,10:45:45,801053145,27.8,28.0,154,1,376
2025-05-20,10:45:50,801053150,27.8,27.9,125,1,368
2025-05-20,10:45:55,801053155,27.9,27.8,147,1,369
2025-05-20,10:46:00,801053160,27.8,27.9,151,1,368
2025-05-20,10:46:05,801053165,27.8,27.8,150,1,366
2025-05-20,10:46:10,801053170,27.8,27.8,145,1,368
2025-05-20,10:46:16,801053176,27.8,28.0,155,1,369
2025-05-20,10:46:21,801053181,27.8,28.0,155,1,368
2025-05-20,10:46:26,801053186,27.8,27.8,156,1,368
2025-05-20,10:46:31,801053191,27.8,28.1,157,1,337
2025-05-20,10:46:36,801053196,27.8,28.2,159,1,368
2025-05-20,10:46:42,801053202,27.8,27.9,154,1,368
2025-05-20,10:46:47,801053207,27.8,27.8,155,1,349
2025-05-20,10:46:52,801053212,27.8,27.9,152,1,368
2025-05-20,10:46:57,801053217,27.9,27.9,150,1,368
2025-05-20,10:47:02,801053222,27.9,27.7,146,1,368
2025-05-20,10:47:08,801053228,27.9,27.8,152,1,368
2025-05-20,10:47:13,801053233,27.9,27.8,151,1,368
2025-05-20,10:47:18,801053238,27.9,27.6,114,1,371
2025-05-20,10:47:23,801053243,27.9,27.9,147,1,368
2025-05-20,10:47:28,801053248,27.9,27.6,150,1,368
2025-05-20,10:47:33,801053253,27.9,27.6,153,1,367
2025-05-20,10:47:39,801053259,27.9,27.6,151,1,368
2025-05-20,10:47:44,801053264,28.0,27.7,152,1,368
2025-05-20,10:47:49,801053269,28.0,27.7,114,1,368
2025-05-20,10:47:54,801053274,27.9,27.6,147,1,368
2025-05-20,10:48:00,801053280,28.0,27.8,152,1,353
