date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-20,05:48:34,801035314,27.9,29.4,172,1,235
2025-05-20,05:48:39,801035319,27.9,29.4,175,1,250
2025-05-20,05:48:44,801035324,27.9,29.4,177,1,237
2025-05-20,05:48:49,801035329,27.8,29.4,171,1,252
2025-05-20,05:48:54,801035334,27.8,29.6,178,1,254
2025-05-20,05:49:00,801035340,27.8,29.6,176,1,255
2025-05-20,05:49:05,801035345,27.8,29.6,177,1,257
2025-05-20,05:49:11,801035351,27.8,29.8,176,1,256
2025-05-20,05:49:16,801035356,27.8,29.7,174,1,255
2025-05-20,05:49:21,801035361,27.8,29.8,175,1,263
2025-05-20,05:49:26,801035366,27.8,29.7,176,1,246
2025-05-20,05:49:31,801035371,27.8,29.6,130,1,260
2025-05-20,05:49:36,801035376,27.8,29.8,135,1,262
2025-05-20,05:49:41,801035381,27.7,29.7,170,1,262
2025-05-20,05:49:47,801035387,27.7,29.7,131,1,267
2025-05-20,05:49:52,801035392,27.7,29.9,173,1,272
2025-05-20,05:49:57,801035397,27.8,29.9,139,1,273
2025-05-20,05:50:02,801035402,27.8,29.9,179,1,295
2025-05-20,05:50:07,801035407,27.7,30.0,182,1,289
2025-05-20,05:50:12,801035412,27.7,30.0,147,1,293
2025-05-20,05:50:18,801035418,27.7,30.0,185,1,290
2025-05-20,05:50:23,801035423,27.7,29.9,187,1,296
2025-05-20,05:50:28,801035428,27.7,30.0,182,1,289
2025-05-20,05:50:33,801035433,27.7,30.0,144,1,248
2025-05-20,05:50:38,801035438,27.6,30.0,176,1,290
2025-05-20,05:50:43,801035443,27.7,30.0,178,1,290
2025-05-20,05:50:49,801035449,27.6,30.3,184,1,292
2025-05-20,05:50:54,801035454,27.6,30.3,184,1,294
2025-05-20,05:50:59,801035459,27.7,30.5,183,1,297
2025-05-20,05:51:04,801035464,27.6,30.3,183,1,294
2025-05-20,05:51:09,801035469,27.6,30.2,180,1,294
2025-05-20,05:51:15,801035475,27.6,30.2,188,1,295
2025-05-20,05:51:20,801035480,27.6,30.2,181,1,286
2025-05-20,05:51:25,801035485,27.6,30.3,182,1,299
2025-05-20,05:51:30,801035490,27.6,30.0,188,1,300
2025-05-20,05:51:35,801035495,27.6,30.1,185,1,298
2025-05-20,05:51:40,801035500,27.6,30.3,181,1,300
2025-05-20,05:51:46,801035506,27.6,30.5,167,1,300
2025-05-20,05:51:51,801035511,27.6,30.4,145,1,303
2025-05-20,05:51:56,801035516,27.6,30.2,179,1,304
2025-05-20,05:52:01,801035521,27.6,30.2,187,1,304
2025-05-20,05:52:06,801035526,27.6,30.3,181,1,304
2025-05-20,05:52:12,801035532,27.6,30.4,182,1,302
2025-05-20,05:52:17,801035537,27.6,30.3,150,1,300
2025-05-20,05:52:22,801035542,27.6,30.3,182,1,304
2025-05-20,05:52:27,801035547,27.6,30.5,186,1,304
2025-05-20,05:52:32,801035552,27.7,30.5,178,1,276
2025-05-20,05:52:38,801035558,27.7,30.4,189,1,304
2025-05-20,05:52:43,801035563,27.7,30.3,185,1,291
2025-05-20,05:52:48,801035568,27.7,30.5,177,1,269
2025-05-20,05:52:53,801035573,27.7,30.6,176,1,267
2025-05-20,05:52:58,801035578,27.7,30.5,177,1,296
2025-05-20,05:53:04,801035584,27.7,30.4,177,1,256
2025-05-20,05:53:09,801035589,27.7,30.6,185,1,294
2025-05-20,05:53:14,801035594,27.7,30.7,176,1,295
2025-05-20,05:53:19,801035599,27.8,30.6,185,1,298
2025-05-20,05:53:24,801035604,27.8,30.6,189,1,278
2025-05-20,05:53:30,801035610,27.7,30.5,176,1,296
2025-05-20,05:53:35,801035615,27.8,30.5,179,1,298
2025-05-20,05:53:40,801035620,27.7,30.6,186,1,300
2025-05-20,05:53:45,801035625,27.8,30.6,149,1,303
2025-05-20,05:53:50,801035630,27.7,30.7,180,1,290
2025-05-20,05:53:56,801035636,27.7,30.7,186,1,299
2025-05-20,05:54:01,801035641,27.7,30.7,183,1,272
2025-05-20,05:54:06,801035646,27.7,30.6,187,1,289
2025-05-20,05:54:11,801035651,27.8,30.6,181,1,277
2025-05-20,05:54:16,801035656,27.7,30.6,147,1,275
2025-05-20,05:54:22,801035662,27.7,30.8,191,1,291
2025-05-20,05:54:27,801035667,27.8,31.0,184,1,291
