date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-14,19:52:07,800567527,26.2,28.7,626,1,4095
2025-05-14,19:52:12,800567532,26.2,28.5,557,1,4095
2025-05-14,19:52:17,800567537,26.2,28.6,624,1,4095
2025-05-14,19:52:22,800567542,26.2,28.5,624,1,4095
2025-05-14,19:52:27,800567547,26.2,28.6,629,1,4095
2025-05-14,19:52:32,800567552,26.2,28.7,624,1,4095
2025-05-14,19:52:38,800567558,26.2,28.5,595,1,4095
2025-05-14,19:52:43,800567563,26.2,28.4,630,1,4095
2025-05-14,19:52:48,800567568,26.2,28.7,562,1,4095
2025-05-14,19:52:53,800567573,26.2,28.6,630,1,4095
2025-05-14,19:52:58,800567578,26.2,28.5,627,1,4095
2025-05-14,19:53:03,800567583,26.2,28.7,561,1,4095
2025-05-14,19:53:08,800567588,26.2,28.7,627,1,4095
2025-05-14,19:53:14,800567594,26.2,28.6,627,1,4095
2025-05-14,19:53:19,800567599,26.2,28.7,624,1,4095
2025-05-14,19:53:24,800567604,26.2,28.6,561,1,4095
2025-05-14,19:53:29,800567609,26.2,28.6,624,1,4095
2025-05-14,19:53:34,800567614,26.2,28.7,629,1,4095
2025-05-14,19:53:39,800567619,26.2,28.6,630,1,4095
2025-05-14,19:53:44,800567624,26.2,28.7,624,1,4095
2025-05-14,19:53:50,800567630,26.2,28.6,625,1,4095
2025-05-14,19:53:55,800567635,26.2,28.7,624,1,4095
2025-05-14,19:54:00,800567640,26.2,28.8,627,1,4095
2025-05-14,19:54:06,800567646,26.2,28.7,634,1,4095
2025-05-14,19:54:11,800567651,26.2,28.7,561,1,4095
2025-05-14,19:54:16,800567656,26.2,28.6,629,1,4086
2025-05-14,19:54:21,800567661,26.2,28.7,566,1,4095
2025-05-14,19:54:26,800567666,26.2,28.8,624,1,4095
2025-05-14,19:54:31,800567671,26.2,28.8,628,1,4095
2025-05-14,19:54:36,800567676,26.2,28.6,633,1,4095
2025-05-14,19:54:42,800567682,26.2,28.8,627,1,4095
2025-05-14,19:54:47,800567687,26.2,28.5,628,1,4095
2025-05-14,19:54:52,800567692,26.2,28.6,630,1,4095
2025-05-14,19:54:57,800567697,26.2,28.5,626,1,4095
2025-05-14,19:55:02,800567702,26.2,28.8,627,1,4095
2025-05-14,19:55:07,800567707,26.2,28.5,631,1,4095
2025-05-14,19:55:12,800567712,26.2,28.7,627,1,4095
2025-05-14,19:55:17,800567717,26.2,28.8,627,1,4095
2025-05-14,19:55:23,800567723,26.2,28.6,628,1,4089
2025-05-14,19:55:28,800567728,26.2,28.6,627,1,4095
2025-05-14,19:55:33,800567733,26.2,28.5,625,1,4095
2025-05-14,19:55:38,800567738,26.2,28.6,627,1,4095
2025-05-14,19:55:43,800567743,26.2,28.5,630,1,4095
2025-05-14,19:55:48,800567748,26.2,28.6,630,1,4095
2025-05-14,19:55:54,800567754,26.2,28.7,630,1,4095
2025-05-14,19:55:59,800567759,26.2,28.5,560,1,4094
2025-05-14,19:56:04,800567764,26.2,28.6,627,1,4095
2025-05-14,19:56:09,800567769,26.2,28.7,631,1,4095
2025-05-14,19:56:14,800567774,26.2,28.6,561,1,4095
2025-05-14,19:56:19,800567779,26.2,28.6,627,1,4095
2025-05-14,19:56:24,800567784,26.2,28.6,629,1,4095
2025-05-14,19:56:30,800567790,26.2,28.5,564,1,4095
2025-05-14,19:56:35,800567795,26.2,28.5,563,1,4095
2025-05-14,19:56:40,800567800,26.2,28.6,624,1,4095
2025-05-14,19:56:45,800567805,26.2,28.7,626,1,4095
2025-05-14,19:56:50,800567810,26.2,28.9,625,1,4095
2025-05-14,19:56:55,800567815,26.2,28.7,560,1,4095
2025-05-14,19:57:01,800567821,26.2,28.7,628,1,4095
2025-05-14,19:57:06,800567826,26.2,28.7,631,1,4095
2025-05-14,19:57:11,800567831,26.3,28.7,560,1,4095
2025-05-14,19:57:16,800567836,26.2,28.8,629,1,4095
2025-05-14,19:57:21,800567841,26.2,28.7,626,1,4095
2025-05-14,19:57:26,800567846,26.2,28.7,628,1,4095
2025-05-14,19:57:32,800567852,26.2,28.7,632,1,4095
2025-05-14,19:57:37,800567857,26.2,28.5,624,1,4095
2025-05-14,19:57:42,800567862,26.2,28.6,626,1,4095
2025-05-14,19:57:47,800567867,26.2,28.8,627,1,4095
2025-05-14,19:57:52,800567872,26.2,28.5,624,1,4095
