date,time,timestamp,temperature,humidity,gas_analog,gas_digital,light
2025-05-17,19:29:15,800825355,0.0,0.0,995,1,4074
2025-05-17,19:29:21,800825361,0.0,0.0,1008,1,4070
2025-05-17,19:29:26,800825366,0.0,0.0,999,1,4080
2025-05-17,19:29:31,800825371,0.0,0.0,998,1,4070
2025-05-17,19:29:36,800825376,0.0,0.0,999,1,4078
2025-05-17,19:29:41,800825381,0.0,0.0,998,1,4080
2025-05-17,19:29:46,800825386,0.0,0.0,1001,1,3932
2025-05-17,19:29:51,800825391,0.0,0.0,1001,1,4075
2025-05-17,19:29:57,800825397,0.0,0.0,999,1,4078
2025-05-17,19:30:02,800825402,0.0,0.0,995,1,4072
2025-05-17,19:30:07,800825407,0.0,0.0,999,1,4070
2025-05-17,19:30:12,800825412,0.0,0.0,1002,1,3908
2025-05-17,19:30:17,800825417,0.0,0.0,1002,1,4082
2025-05-17,19:30:22,800825422,0.0,0.0,999,1,4062
2025-05-17,19:30:27,800825427,0.0,0.0,898,1,4082
2025-05-17,19:30:33,800825433,0.0,0.0,899,1,4080
2025-05-17,19:30:38,800825438,0.0,0.0,999,1,4079
2025-05-17,19:30:43,800825443,0.0,0.0,999,1,4080
2025-05-17,19:30:49,800825449,0.0,0.0,1002,1,4078
2025-05-17,19:30:54,800825454,0.0,0.0,1003,1,4073
2025-05-17,19:30:59,800825459,0.0,0.0,1007,1,4080
2025-05-17,19:31:04,800825464,0.0,0.0,1003,1,4070
2025-05-17,19:31:09,800825469,0.0,0.0,1003,1,4070
2025-05-17,19:31:14,800825474,0.0,0.0,1002,1,4072
2025-05-17,19:31:19,800825479,0.0,0.0,1001,1,4079
2025-05-17,19:31:24,800825484,0.0,0.0,999,1,4075
2025-05-17,19:31:30,800825490,0.0,0.0,1003,1,3956
2025-05-17,19:31:35,800825495,0.0,0.0,896,1,4075
2025-05-17,19:31:40,800825500,0.0,0.0,1004,1,4072
2025-05-17,19:31:45,800825505,0.0,0.0,1002,1,4071
2025-05-17,19:31:50,800825510,0.0,0.0,999,1,4075
2025-05-17,19:31:55,800825515,0.0,0.0,1002,1,4072
2025-05-17,19:32:00,800825520,0.0,0.0,998,1,3988
2025-05-17,19:32:06,800825526,0.0,0.0,1002,1,4078
2025-05-17,19:32:11,800825531,0.0,0.0,1005,1,4075
2025-05-17,19:32:16,800825536,0.0,0.0,1002,1,4076
2025-05-17,19:32:21,800825541,0.0,0.0,1006,1,4077
2025-05-17,19:32:26,800825546,0.0,0.0,1006,1,3930
2025-05-17,19:32:31,800825551,0.0,0.0,999,1,4072
2025-05-17,19:32:36,800825556,0.0,0.0,1001,1,4079
2025-05-17,19:32:42,800825562,0.0,0.0,1003,1,4073
2025-05-17,19:32:47,800825567,0.0,0.0,898,1,4076
2025-05-17,19:32:52,800825572,0.0,0.0,999,1,4075
2025-05-17,19:32:57,800825577,0.0,0.0,1001,1,4069
2025-05-17,19:33:02,800825582,0.0,0.0,1001,1,3992
2025-05-17,19:33:07,800825587,0.0,0.0,1000,1,4075
2025-05-17,19:33:12,800825592,0.0,0.0,999,1,4070
2025-05-17,19:33:18,800825598,0.0,0.0,898,1,4077
2025-05-17,19:33:23,800825603,0.0,0.0,999,1,4079
2025-05-17,19:33:28,800825608,0.0,0.0,999,1,4072
2025-05-17,19:33:33,800825613,0.0,0.0,908,1,4071
2025-05-17,19:33:38,800825618,0.0,0.0,997,1,4076
2025-05-17,19:33:43,800825623,0.0,0.0,1000,1,4073
2025-05-17,19:33:49,800825629,0.0,0.0,1001,1,4076
2025-05-17,19:33:54,800825634,0.0,0.0,1003,1,4080
2025-05-17,19:33:59,800825639,0.0,0.0,907,1,4080
2025-05-17,19:34:04,800825644,0.0,0.0,1002,1,4072
2025-05-17,19:34:09,800825649,0.0,0.0,1003,1,4075
2025-05-17,19:34:14,800825654,0.0,0.0,1001,1,4065
2025-05-17,19:34:20,800825660,0.0,0.0,1005,1,4075
2025-05-17,19:34:25,800825665,0.0,0.0,1003,1,4004
2025-05-17,19:34:30,800825670,0.0,0.0,998,1,4074
2025-05-17,19:34:35,800825675,0.0,0.0,1003,1,4077
2025-05-17,19:34:40,800825680,0.0,0.0,1001,1,4079
2025-05-17,19:34:45,800825685,0.0,0.0,1001,1,4075
2025-05-17,19:34:51,800825691,0.0,0.0,1004,1,4071
2025-05-17,19:34:56,800825696,0.0,0.0,1005,1,4077
2025-05-17,19:35:01,800825701,0.0,0.0,1003,1,4074
2025-05-17,19:35:06,800825706,0.0,0.0,1001,1,4081
2025-05-17,19:35:11,800825711,0.0,0.0,901,1,4078
